,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
13806,ENSG00000187260,0.0021353919256753267,0.0066079194783085745,0.9790357262842229,False,1.0
13807,ENSG00000187266,0.026609931913688226,0.1351775782394983,0.5911637115984272,False,1.0
13808,ENSG00000187323,-0.12563535071139428,-0.3244476317755905,0.23375180483944002,False,1.0
13809,ENSG00000187325,-0.004870009582099845,-0.0135337768306708,0.9571099519958817,False,1.0
13810,ENSG00000187372,-0.08790471365476563,-0.3748021206436072,0.1315328273298401,False,1.0
13812,ENSG00000187398,0.016669448712743163,0.026046472287808462,0.9144416682125627,False,1.0
13813,ENSG00000187416,0.022370623157779317,0.03509622165640216,0.8783618553835755,False,1.0
13814,ENSG00000187446,0.020738519276010673,0.05117942433567694,0.83508184754993,False,1.0
13815,ENSG00000187474,0.013692644621504407,0.059284669208326445,0.810088639595221,False,1.0
13816,ENSG00000187479,0.15721540289871808,0.2142611821333646,0.38542251996889687,False,1.0
13817,ENSG00000187486,-0.04551029790614894,-0.0971427400124962,0.8475776642368961,False,1.0
13818,ENSG00000187498,-0.019440185808148023,-0.03165363265982651,0.9320757956305231,False,1.0
13819,ENSG00000187510,-0.03943323186091026,-0.1801459804243491,0.4559489552489504,False,1.0
13820,ENSG00000187513,0.056165797403586876,0.12001253009827519,0.6250653341711362,False,1.0
13821,ENSG00000187514,-0.01588504239386343,-0.03340387694663009,0.8900731761113208,False,1.0
13822,ENSG00000187522,0.07104368372025684,0.262840020162482,0.24619612723838313,False,1.0
13823,ENSG00000187527,-0.08066982149020013,-0.3340977038406592,0.17059869916905546,False,1.0
13824,ENSG00000187531,-0.019187099380876007,-0.058154049345480935,0.8266001665182694,False,1.0
13825,ENSG00000187534,0.14905086097477496,0.2929881182954797,0.20215809046652866,False,1.0
13826,ENSG00000187535,-0.009144135926488293,-0.03476283279054797,0.8832815246206595,False,1.0
13827,ENSG00000187536,0.03277293880932822,0.06340883929523232,0.7993487586191693,False,1.0
13828,ENSG00000187553,0.05082595464804383,0.16360881335589206,0.4845792909645307,False,1.0
13830,ENSG00000187555,0.008874325735046897,0.051782886398057816,0.8307769087918537,False,1.0
13831,ENSG00000187556,-0.027274904125131304,-0.06133515582600177,0.8186575455764121,False,1.0
13832,ENSG00000187566,0.07306086643583316,0.22520927280268102,0.3701739235968623,False,1.0
13833,ENSG00000187595,0.10257613802073873,0.22660706899005362,0.32980546942500666,False,1.0
13834,ENSG00000187601,0.03216560442367324,0.05607485442753273,0.813038249052594,False,1.0
13835,ENSG00000187605,0.06342405821546916,0.17016324719142495,0.4636606655533564,False,1.0
13836,ENSG00000187607,0.05938089358999707,0.19860274206406445,0.39592515082121416,False,1.0
13837,ENSG00000187608,-0.016868321747382748,-0.016814284444037455,0.9443866035692956,False,1.0
13838,ENSG00000187609,-0.11895595476874395,-0.30076953029376224,0.21503421302308756,False,1.0
13839,ENSG00000187621,-0.003314886149317357,-0.014797518742995808,0.9464001161508535,False,1.0
13840,ENSG00000187624,-0.10304092256039692,-0.22062465671797774,0.37612103044575484,False,1.0
13841,ENSG00000187626,0.06755088605620811,0.3221909165041903,0.12786974896335385,False,1.0
13842,ENSG00000187627,0.05475294524165504,0.27162173804941875,0.24179699670250876,False,1.0
13843,ENSG00000187630,0.049112358591958775,0.1855035505115408,0.43579912768362283,False,1.0
13844,ENSG00000187634,0.28392528252378585,0.45774926975336244,0.056926227239534104,False,1.0
13845,ENSG00000187650,-0.01812756399898778,-0.049147388600812913,0.8321940315847137,False,1.0
13846,ENSG00000187653,0.016180447475035175,0.0279346200290795,0.9046176127281347,False,1.0
13847,ENSG00000187667,-0.0020579486608432703,-0.01220060367332293,0.9589970797646103,False,1.0
13848,ENSG00000187672,-0.06027427268408778,-0.1667833781696385,0.48731860326027665,False,1.0
13849,ENSG00000187676,0.10301610095156213,0.16084827619952183,0.5078567321255729,False,1.0
13850,ENSG00000187678,-0.006312242617555486,-0.010549755157898091,0.9659343722190015,False,1.0
13851,ENSG00000187686,0.05607504774494196,0.32357688885042846,0.18032083774410335,False,1.0
13852,ENSG00000187688,0.07295258161636325,0.16718189851580767,0.4917263139971396,False,1.0
13853,ENSG00000187690,0.01792409003840692,0.05288509404274518,0.8253276666718455,False,1.0
13854,ENSG00000187695,0.16988066733917012,0.42741542447426367,0.07927772882812698,False,1.0
13855,ENSG00000187699,-0.034751503899046916,-0.0850799795132387,0.7476483838945807,False,1.0
13856,ENSG00000187713,-0.025392288900886125,-0.07958970006396818,0.738634498702357,False,1.0
13857,ENSG00000187715,0.059144202230643435,0.18535557781686768,0.38193828824358056,False,1.0
13858,ENSG00000187720,-0.1213526257158989,-0.344592172446097,0.12529337250348876,False,1.0
13859,ENSG00000187730,-0.08076964467452544,-0.1294007348213148,0.5750577073485853,False,1.0
13860,ENSG00000187735,0.03647858094696075,0.11200094309181509,0.6268230349952411,False,1.0
13861,ENSG00000187736,-0.028967534562176326,-0.08110203843074243,0.7461589785333507,False,1.0
13862,ENSG00000187741,0.11028718925164657,0.2752683921753803,0.2684094921066277,False,1.0
13863,ENSG00000187742,-0.04838415175287492,-0.24376139827862622,0.314246994267531,False,1.0
13864,ENSG00000187753,-0.061120314081506,-0.1579186287255613,0.3824382176401596,False,1.0
13865,ENSG00000187762,-0.04042447473000531,-0.08157602949758362,0.7397232550736248,False,1.0
13866,ENSG00000187764,-0.1307635323389288,-0.21794236590735694,0.36140631334170703,False,1.0
13867,ENSG00000187772,-0.09130646664784807,-0.4229823389024352,0.08441342096600733,False,1.0
13868,ENSG00000187773,-0.011715314478319507,-0.018881169927548423,0.9408482562742708,False,1.0
13869,ENSG00000187775,-0.06171774762746554,-0.12116125042914466,0.5716491167496295,False,1.0
13870,ENSG00000187778,-0.08854153321856774,-0.23491608161844701,0.33083565289893035,False,1.0
13871,ENSG00000187783,0.017490610983151793,0.040961772002117314,0.8545432122148999,False,1.0
13872,ENSG00000187790,-0.023059012243349955,-0.09550720695220237,0.6816070186579869,False,1.0
13873,ENSG00000187791,-0.0018823620546276087,-0.011155017234503314,0.9651736953468419,False,1.0
13874,ENSG00000187792,0.007061535146048194,0.019212225311076383,0.9357845623862011,False,1.0
13875,ENSG00000187796,0.08804003349073644,0.21770626986272054,0.36299898935801467,False,1.0
13876,ENSG00000187800,-0.04754411852634104,-0.14644802237408366,0.55169837764128,False,1.0
13877,ENSG00000187801,0.15453485571822118,0.44157137312886563,0.06062510900196167,False,1.0
13878,ENSG00000187811,0.048776099404458845,0.13122193161334322,0.6219120449126279,False,1.0
13879,ENSG00000187815,0.25355659472246245,0.7221385561002088,0.0003966173436028384,False,1.0
13880,ENSG00000187824,0.050676160958700936,0.17650839753677403,0.4779159032830821,False,1.0
13881,ENSG00000187837,0.2644933774344673,0.5176667749623971,0.07236743798787662,False,1.0
13882,ENSG00000187840,0.18982336868566385,0.43850385042426876,0.077459975765999,False,1.0
13883,ENSG00000187848,-0.009265402415544749,-0.03215967091520679,0.8915123300898551,False,1.0
13884,ENSG00000187860,-0.040491950260341886,-0.18775837839974505,0.40399968825619437,False,1.0
13885,ENSG00000187866,-0.017626821576564564,-0.07907627230910375,0.7391093416019845,False,1.0
13886,ENSG00000187867,0.04791318985063328,0.14760957637260758,0.1294502820394063,False,1.0
13887,ENSG00000187889,-0.07911301406014525,-0.16256677240820921,0.17563875883037583,False,1.0
13888,ENSG00000187902,-0.09532331603318121,-0.1543044555392992,0.5163901125691588,False,1.0
13889,ENSG00000187905,0.06521612190963547,0.24703469507295378,0.3241974074237617,False,1.0
13890,ENSG00000187908,-0.05357741822051804,-0.16348522305787977,0.47532319164925474,False,1.0
13891,ENSG00000187951,-0.11907936213675487,-0.2321892842457133,0.3615833089760422,False,1.0
13892,ENSG00000187952,0.006775825064766987,0.021074251552956304,0.9331970854139879,False,1.0
13893,ENSG00000187953,0.009287833153019526,0.04979253826152778,0.8248777234233182,False,1.0
13894,ENSG00000187954,-0.0727299916175009,-0.2686226389456529,0.2700028159241312,False,1.0
13895,ENSG00000187955,-0.007669158112271761,-0.018688465448561033,0.939009468517143,False,1.0
13896,ENSG00000187957,-0.1213690795183657,-0.1952170434945566,0.3864212679890372,False,1.0
13897,ENSG00000187959,0.20936911333610098,0.5008764634073788,0.04237910434308397,False,1.0
13898,ENSG00000187961,-0.06245412090354346,-0.17986459518919437,0.427884360207089,False,1.0
13899,ENSG00000187984,-0.03142320858172192,-0.05489047617810854,0.8083829636563322,False,1.0
13900,ENSG00000187987,-0.00021777070983703244,-0.0006513269508762419,0.9978237813848237,False,1.0
13901,ENSG00000187990,0.2877355658321784,0.5331299909999646,0.027847244567114172,False,1.0
13902,ENSG00000187994,0.03401459633497181,0.11356281969552297,0.6528222384909521,False,1.0
13903,ENSG00000188001,0.053005669655091986,0.2806933274422009,0.2653793535947718,False,1.0
13904,ENSG00000188002,-0.07551375629800237,-0.2577005529512462,0.30399594578224876,False,1.0
13905,ENSG00000188004,-0.10202091868250154,-0.28324927323556115,0.19670407443437876,False,1.0
13906,ENSG00000188010,-0.07250357211788681,-0.1355044180577223,0.5651379040809937,False,1.0
13907,ENSG00000188011,-0.13133749218369822,-0.32415141018316046,0.19506577404608538,False,1.0
13908,ENSG00000188013,0.006704157645686969,0.012968263853007431,0.9583726828199762,False,1.0
13909,ENSG00000188021,0.015462977933093888,0.0491930439580028,0.8471295701699562,False,1.0
13910,ENSG00000188026,0.02656600664418715,0.06319615539508718,0.7895107449301865,False,1.0
13911,ENSG00000188032,0.32164617139623497,0.7846796994125107,0.00056563192403082,False,1.0
13912,ENSG00000188033,0.11438281631570052,0.5850492887310578,0.012333348307581591,False,1.0
13913,ENSG00000188037,0.149326770063727,0.3852226066394678,0.09796810568383506,False,1.0
13914,ENSG00000188039,0.003744048708034373,0.005456245737383821,0.9828997164044129,False,1.0
13915,ENSG00000188042,-0.08981468674515175,-0.1942075261757157,0.4035602837420301,False,1.0
13916,ENSG00000188050,-0.032146643317549954,-0.050233200537215035,0.837061660231832,False,1.0
13917,ENSG00000188051,0.03455099688404819,0.10812184560402659,0.6513659989654415,False,1.0
13918,ENSG00000188060,0.15695264066317013,0.3978033919719623,0.10885572866928474,False,1.0
13919,ENSG00000188064,0.013098158645333896,0.030483520195226686,0.8934790014199606,False,1.0
13920,ENSG00000188070,-0.026484723150182268,-0.07811827970011205,0.7324323303993592,False,1.0
13921,ENSG00000188086,0.2150589401571676,0.44426969613136064,0.08274808022520361,False,1.0
13922,ENSG00000188092,0.05001063356637118,0.31546340015353863,0.20119612503433493,False,1.0
13923,ENSG00000188095,0.03746422630412959,0.12673190542482346,0.5631312232188925,False,1.0
13924,ENSG00000188107,-0.04939437185935905,-0.13522163958593486,0.5991016139349673,False,1.0
13925,ENSG00000188112,0.08562708567302649,0.23009983248180613,0.3270697523906144,False,1.0
13926,ENSG00000188130,-0.043083489704666314,-0.13517364177093963,0.45074464002577286,False,1.0
13927,ENSG00000188152,-0.0415218148138293,-0.10151814197440075,0.6704650167992308,False,1.0
13928,ENSG00000188153,-0.33213443327148273,-0.404781455044983,0.09115183537459806,False,1.0
13929,ENSG00000188157,-0.22178973669143384,-0.3435235148825486,0.12392034514724175,False,1.0
13931,ENSG00000188163,0.22152318694478446,0.2950169026888224,0.22183176793377968,False,1.0
13932,ENSG00000188167,0.007150787433602967,0.0311933060939072,0.8944860499586248,False,1.0
13933,ENSG00000188171,0.0016882165674226442,0.006273744481719832,0.9770507705765956,False,1.0
13934,ENSG00000188176,0.04010034422062241,0.16284648815095,0.5346143882353116,False,1.0
13935,ENSG00000188177,-0.013914516291269382,-0.05680999458726967,0.8195999540612288,False,1.0
13936,ENSG00000188185,-0.012821875934444168,-0.03246803273699035,0.8904353811659693,False,1.0
13937,ENSG00000188186,-0.06875493765622546,-0.1728638001806424,0.5028925751916351,False,1.0
13938,ENSG00000188191,-0.1452369311320104,-0.27388779135240104,0.2646933770653741,False,1.0
13939,ENSG00000188199,-0.07982109200783377,-0.1597694677827052,0.5053657924630724,False,1.0
13941,ENSG00000188211,0.002382413156114782,0.0071167885798365926,0.9716227086082831,False,1.0
13942,ENSG00000188215,0.021065395449297416,0.0629307729250503,0.7807393849471457,False,1.0
13943,ENSG00000188227,0.005648610811807758,0.024855652898701803,0.9183644038904498,False,1.0
13944,ENSG00000188229,-0.025537174650107207,-0.05007912039700781,0.8371735227154514,False,1.0
13945,ENSG00000188234,-0.058451792818216206,-0.17768112352863163,0.46253372725609043,False,1.0
13946,ENSG00000188242,-0.07480220049445421,-0.23727238655001837,0.29283919108840517,False,1.0
13947,ENSG00000188243,-0.020017022176644576,-0.039701276940598114,0.8709960265771225,False,1.0
13948,ENSG00000188266,-0.04781858489800982,-0.21036528497712995,0.33737649887897225,False,1.0
13949,ENSG00000188277,-0.019804610178137446,-0.04781457796210545,0.8304845597550561,False,1.0
13950,ENSG00000188280,0.026766644594700437,0.28467175756690377,0.2553567612583234,False,1.0
13951,ENSG00000188283,0.06492737826893549,0.39877004753748513,0.11506117551921047,False,1.0
13952,ENSG00000188290,-0.024436273842595564,-0.03541697781168355,0.8856376520389325,False,1.0
13953,ENSG00000188295,0.09494814842353183,0.34511187957437245,0.14328009478157094,False,1.0
13954,ENSG00000188305,0.3069386358967241,0.4201631113470573,0.07677370070174985,False,1.0
13955,ENSG00000188312,-0.019795379801540267,-0.06277285775997588,0.805311157192018,False,1.0
13956,ENSG00000188313,0.05526548935865119,0.1301456653233075,0.6033288452594614,False,1.0
13957,ENSG00000188315,0.10125657032504136,0.38551569036724465,0.08187595398827821,False,1.0
13958,ENSG00000188316,-0.11568559558421623,-0.3108121363440733,0.1780928978375933,False,1.0
13959,ENSG00000188321,0.023547761741659814,0.08411819588680426,0.6777929405699958,False,1.0
13960,ENSG00000188322,0.020997329221978302,0.03353275428685911,0.8825908762187833,False,1.0
13961,ENSG00000188338,-0.08575290302899993,-0.16419952720683026,0.49810798529596634,False,1.0
13962,ENSG00000188342,-0.07085666535539568,-0.20757036303293902,0.3833088651369756,False,1.0
13963,ENSG00000188343,-0.031358324780061245,-0.10758038882389848,0.6445913137556125,False,1.0
13964,ENSG00000188352,-0.05601123439171176,-0.1834765293161852,0.41921784862714573,False,1.0
13965,ENSG00000188365,-0.0007375404830410889,-0.001964004070120076,0.9934917574239813,False,1.0
13966,ENSG00000188368,0.10985267455545945,0.3630280059669016,0.1280394440926144,False,1.0
13967,ENSG00000188372,0.009905291325586322,0.026151357272450743,0.9127504522253596,False,1.0
13968,ENSG00000188375,0.101812846137309,0.21106906227020894,0.33535549906088524,False,1.0
13969,ENSG00000188383,0.036143919414914454,0.0973810568372168,0.6830305181632486,False,1.0
13970,ENSG00000188385,-0.009354921520419628,-0.019162320117832095,0.9321306295269342,False,1.0
13971,ENSG00000188394,-0.17775535208743848,-0.4360654278978632,0.07211651759364121,False,1.0
13972,ENSG00000188404,-0.052455479492142736,-0.09097996729934663,0.719742026147601,False,1.0
13973,ENSG00000188419,-0.026203284327474576,-0.07358242152151825,0.7572454288667132,False,1.0
13974,ENSG00000188424,-0.001710488181844674,-0.010742941957957608,0.9648679559747679,False,1.0
13975,ENSG00000188428,0.04609407633630974,0.1782579320901901,0.4635114435919019,False,1.0
13976,ENSG00000188451,-0.05727514054780104,-0.12058414993048312,0.6239102829216993,False,1.0
13977,ENSG00000188452,0.07407280611380883,0.12659236722211126,0.6116438363462464,False,1.0
13978,ENSG00000188467,0.019306934932502483,0.05304215989043632,0.8136380907617924,False,1.0
13979,ENSG00000188477,-0.04805992186824473,-0.1601212284481169,0.45922238247670577,False,1.0
13980,ENSG00000188483,0.1149620267773608,0.16471948315898557,0.5181469669267413,False,1.0
13981,ENSG00000188486,0.10484320661702098,0.22655963524837103,0.3291571683701793,False,1.0
13982,ENSG00000188487,0.005124430123580489,0.028531224078556114,0.9145413411654876,False,1.0
13983,ENSG00000188493,0.1076561622416487,0.28558459189607927,0.2128166128771678,False,1.0
13984,ENSG00000188511,-0.019896052377849076,-0.11351596232395977,0.6451648259268375,False,1.0
13985,ENSG00000188517,-0.10441715493937197,-0.3552363429018533,0.15025368162576094,False,1.0
13986,ENSG00000188522,0.2752300881318198,0.581493959776936,0.014607868283424249,False,1.0
13987,ENSG00000188523,0.1303215613084202,0.30515272568132407,0.21932946854971436,False,1.0
13988,ENSG00000188529,0.037526839178341036,0.1506483253954559,0.5229695248580353,False,1.0
13989,ENSG00000188536,-0.04413833771453359,-0.03847473512333561,0.854768048108719,False,1.0
13990,ENSG00000188542,0.049537560600018064,0.22260346697513647,0.378016371286958,False,1.0
13991,ENSG00000188549,0.042590423791590566,0.104891022116277,0.6569563113104111,False,1.0
13992,ENSG00000188554,0.010864782288139795,0.034281445685382175,0.8224531798499143,False,1.0
13993,ENSG00000188559,0.001846946720693998,0.011836350963596072,0.9609887694123977,False,1.0
13994,ENSG00000188566,-0.052777623162315684,-0.12214178403141357,0.579587014928123,False,1.0
13995,ENSG00000188573,0.027983530207403105,0.04654751251953157,0.844569341155898,False,1.0
13996,ENSG00000188580,-0.08781932753527995,-0.1856599591049759,0.6847185101062561,False,1.0
13997,ENSG00000188582,-0.14224097025944188,-0.365008032941182,0.1514380426556876,False,1.0
13998,ENSG00000188596,-0.07142458593131162,-0.11659050591079342,0.6360373745960144,False,1.0
13999,ENSG00000188599,0.07927046094416379,0.1777301435773956,0.4489402866231059,False,1.0
14000,ENSG00000188603,-0.08319456879145845,-0.3197091379191287,0.1692248602253943,False,1.0
14001,ENSG00000188610,-0.030926647206200156,-0.15450024484210728,0.5831409830997222,False,1.0
14002,ENSG00000188611,0.05702058334083643,0.302456519918302,0.19638565007841557,False,1.0
14003,ENSG00000188612,-0.016563226464390735,-0.032120805092111765,0.8890390404705366,False,1.0
14004,ENSG00000188613,0.1547419896430261,0.6464011470934437,0.007843381828418303,False,1.0
14005,ENSG00000188626,0.07035432488365993,0.34568206544611546,0.1315813931169881,False,1.0
14006,ENSG00000188629,0.029377422017993676,0.04707188054815304,0.839721240081955,False,1.0
14007,ENSG00000188636,0.07395499396930034,0.26401446611528806,0.272511974961301,False,1.0
14008,ENSG00000188641,-0.1768664242583487,-0.24607424916019469,0.2759226159220102,False,1.0
14009,ENSG00000188643,0.15828429136787447,0.2737347859997723,0.2708126327327681,False,1.0
14010,ENSG00000188647,-0.023329295680174545,-0.05531301565085744,0.8106864371375686,False,1.0
14011,ENSG00000188649,-0.06105882931816067,-0.12232165550780165,0.612174316355315,False,1.0
14012,ENSG00000188659,0.07425624902176883,0.20871136291002584,0.37403423462589747,False,1.0
14013,ENSG00000188660,0.03191863287527699,0.12364653420160177,0.6117895438999359,False,1.0
14014,ENSG00000188662,-0.012472082109769356,-0.031270861602553573,0.9060039742549846,False,1.0
14015,ENSG00000188672,0.144919546309607,0.4731543242798244,0.048939587693552035,False,1.0
14016,ENSG00000188674,-0.2815045969825692,-0.42363290003366655,0.09146260556709421,False,1.0
14017,ENSG00000188677,0.02604446172368621,0.06626141229393236,0.7330731888659023,False,1.0
14018,ENSG00000188681,-0.06891020629464467,-0.0951474785973586,0.6905553967248667,False,1.0
14019,ENSG00000188686,0.1514399161121486,0.26264030004779154,0.2881438346120565,False,1.0
14020,ENSG00000188687,0.1422233818777326,0.3273753717121494,0.24435767835528632,False,1.0
14021,ENSG00000188690,-0.12971724071519877,-0.3979453150857982,0.10395546795613145,False,1.0
14022,ENSG00000188693,0.05108602419423886,0.16616024252875292,0.4768113226860089,False,1.0
14023,ENSG00000188706,-0.13721142633063538,-0.27395039892044826,0.26341679709715726,False,1.0
14024,ENSG00000188707,0.028503833526209516,0.11038007452675683,0.919846611497577,False,1.0
14025,ENSG00000188725,-0.009895203152619596,-0.024605963226941925,0.9106233993156485,False,1.0
14026,ENSG00000188730,-0.06715234519453454,-0.15323360632274036,0.5226253405010688,False,1.0
14027,ENSG00000188732,-0.08265117298857926,-0.3586910081469299,0.11437211105650368,False,1.0
14028,ENSG00000188735,0.023679241707530524,0.053569978781405694,0.8150709244989395,False,1.0
14029,ENSG00000188738,-0.03199415029174086,-0.05661085677820591,0.8183805827632135,False,1.0
14030,ENSG00000188739,0.03888771610261286,0.1523609798954092,0.5338340423732307,False,1.0
14031,ENSG00000188747,-0.09906642654818042,-0.19757906824304655,0.4259048348759885,False,1.0
14032,ENSG00000188760,-0.03410232149533482,-0.07894657000823167,0.722795515695409,False,1.0
14033,ENSG00000188761,0.01678876681285654,0.06471469873959783,0.788409233318117,False,1.0
14034,ENSG00000188763,0.060546585521510675,0.09784927312130921,0.6547298882929338,False,1.0
14035,ENSG00000188766,-0.08503728607918326,-0.1988682877000839,0.4245425551473201,False,1.0
14036,ENSG00000188771,-0.005584043260074922,-0.010893944813703937,0.9814451364028216,False,1.0
14037,ENSG00000188779,0.037801798028938446,0.0939583870264334,0.7051211865773253,False,1.0
14038,ENSG00000188783,-0.026887948688449452,-0.07418206737958499,0.7752801199734851,False,1.0
14039,ENSG00000188785,0.09870501220442836,0.4692526865489122,0.05207407207667651,False,1.0
14040,ENSG00000188786,0.10956581154752107,0.36448549282186726,0.11411875867386725,False,1.0
14041,ENSG00000188801,0.03372762871670268,0.09947492006172372,0.6768074815012591,False,1.0
14042,ENSG00000188803,-0.005141687976531887,-0.010083458963153429,0.9655544555027515,False,1.0
14043,ENSG00000188807,-0.056434602599675504,-0.15443503614594606,0.5176399843613418,False,1.0
14044,ENSG00000188811,-0.07957102682469436,-0.26115167341172446,0.2618787037099656,False,1.0
14045,ENSG00000188817,0.0095443645672513,0.05050327026332093,0.8330967891796839,False,1.0
14046,ENSG00000188818,-0.12967966793162433,-0.16291126184447452,0.5068938276812601,False,1.0
14047,ENSG00000188825,0.013454782995677303,0.04226756746207128,0.8680298117368719,False,1.0
14048,ENSG00000188827,-0.007867999893535786,-0.01638928687640258,0.942626177567348,False,1.0
14049,ENSG00000188828,0.07973393454256981,0.234724601890298,0.2966325037979882,False,1.0
14050,ENSG00000188833,0.03679057670256786,0.09665298556446647,0.6887935053467171,False,1.0
14051,ENSG00000188846,0.013603551946708772,0.03707497869186024,0.8804774439411753,False,1.0
14052,ENSG00000188848,-0.005385121465758741,-0.02025481924947654,0.9371047556557763,False,1.0
14053,ENSG00000188859,-0.1317133635152177,-0.3475246035273563,0.12522502136020555,False,1.0
14054,ENSG00000188868,0.10620031359996458,0.4278968003106822,0.08524989470753525,False,1.0
14055,ENSG00000188869,0.14910119515235676,0.27411950802882995,0.2137517443360778,False,1.0
14056,ENSG00000188878,-0.025229473058363202,-0.10611489064768707,0.6642387633018927,False,1.0
14057,ENSG00000188888,-0.049148776346979485,-0.11261481893473739,0.6228983328598978,False,1.0
14058,ENSG00000188895,-0.041098095195183384,-0.21908230987277888,0.3528818550791626,False,1.0
14059,ENSG00000188897,0.018475231254574585,0.09264283457231587,0.7073491314118558,False,1.0
14060,ENSG00000188906,-0.06044187727249341,-0.1247006217912639,0.6356162918138318,False,1.0
14061,ENSG00000188910,0.16924631381791766,0.4600612101745038,0.04076975487937119,False,1.0
14062,ENSG00000188916,0.00850514862850354,0.029701807252391316,0.9093522300843414,False,1.0
14063,ENSG00000188917,0.04237144593375131,0.12824632666538158,0.5778482387064461,False,1.0
14064,ENSG00000188921,-0.010707233196827651,-0.03027169139349732,0.8985445514236533,False,1.0
14065,ENSG00000188931,-0.04599992212696444,-0.14753950604882998,0.5426118143724689,False,1.0
14066,ENSG00000188933,-0.07926568458480307,-0.12328629238782891,0.6098867200131528,False,1.0
14067,ENSG00000188938,0.09696721506837042,0.538995687149705,0.029321544755347612,False,1.0
14068,ENSG00000188958,0.008088403290216973,0.03150708850392762,0.9031585670448866,False,1.0
14069,ENSG00000188971,0.008591112857350437,0.02064821448528771,0.9328755022431195,False,1.0
14070,ENSG00000188976,0.04182297636384568,0.13450244097833566,0.5962789998638014,False,1.0
14071,ENSG00000188981,0.017426137780348856,0.04961690834877394,0.8370172172403207,False,1.0
14072,ENSG00000188985,-0.014766734401180431,-0.04540520798990974,0.8336245632234611,False,1.0
14073,ENSG00000188986,-0.043469721114307934,-0.11384584786352771,0.6519074574536912,False,1.0
14074,ENSG00000188987,0.10596033922685133,0.18049010516951186,0.43103807972612207,False,1.0
14075,ENSG00000188992,0.002114673522349833,0.005982737510272796,0.9807639340507109,False,1.0
14076,ENSG00000188993,0.13747566745681017,0.4469320787256993,0.06298669035800447,False,1.0
14077,ENSG00000188994,0.01997291122978004,0.07883086778526482,0.7447449976425697,False,1.0
14078,ENSG00000188996,-0.065711242804408,-0.19760341637700723,0.41454150444828575,False,1.0
14079,ENSG00000188997,0.10626998232750087,0.33310754957065075,0.1548934158286454,False,1.0
14080,ENSG00000189007,-0.08124394646873345,-0.41692622531065676,0.07569026269524404,False,1.0
14081,ENSG00000189011,0.06256049174410883,0.14607521429836873,0.5603557667866284,False,1.0
14082,ENSG00000189030,0.23317605097944064,0.40645903131654787,0.10188861771133535,False,1.0
14083,ENSG00000189042,0.01128464430939146,0.04354023837625762,0.8647488894753639,False,1.0
14084,ENSG00000189043,-0.1261833477083964,-0.19383718434900477,0.4080081003556788,False,1.0
14085,ENSG00000189045,0.0382746755389066,0.12537458346071634,0.6035676561590682,False,1.0
14086,ENSG00000189046,0.04409332061699738,0.1195521072903621,0.6330585460071922,False,1.0
14087,ENSG00000189050,0.02178890895655012,0.07899713405792452,0.7379957358148028,False,1.0
14088,ENSG00000189051,0.06138439929465771,0.22383120364652317,0.3821315822557535,False,1.0
14089,ENSG00000189056,0.21539260317229145,0.3452788701914053,0.13089850492871952,False,1.0
14090,ENSG00000189058,-0.23008593007924266,-0.29733673994447796,0.21570565117953988,False,1.0
14091,ENSG00000189060,0.11720135744489517,0.2411964951076671,0.34588098159403957,False,1.0
14092,ENSG00000189067,0.002107404382488445,0.0032490536247610493,0.9892948326928342,False,1.0
14093,ENSG00000189077,-0.007262605704016864,-0.018257285597466703,0.9268794245329833,False,1.0
14094,ENSG00000189079,0.03658530726754192,0.15854635793536717,0.7181901340508412,False,1.0
14095,ENSG00000189089,-0.028304115807153744,-0.07901872896615397,0.741390535930907,False,1.0
14096,ENSG00000189091,0.02564427500729382,0.14478569772796637,0.5609529362576862,False,1.0
14097,ENSG00000189099,-0.02369930478856191,-0.03833257866259451,0.8767269269246399,False,1.0
14098,ENSG00000189108,-0.15024910783997505,-0.37917936048509404,0.1197243238434823,False,1.0
14099,ENSG00000189114,-0.01143935105771689,-0.032147813628678405,0.8934967109447605,False,1.0
14100,ENSG00000189120,0.021902818483372274,0.06860938835923891,0.7735264913651573,False,1.0
14101,ENSG00000189127,0.0023638420162121615,0.014103789264144198,0.9543027212502274,False,1.0
14102,ENSG00000189129,0.14036476746713875,0.23393207708377878,0.3119189939318644,False,1.0
14103,ENSG00000189134,0.18845407531934616,0.5257693517890579,0.040292363611440944,False,1.0
14104,ENSG00000189136,0.03913721554368559,0.11705849242043775,0.5840690051139299,False,1.0
14105,ENSG00000189143,0.1431179941379102,0.4170694623877147,0.07953823329057104,False,1.0
14106,ENSG00000189144,0.0600336246211266,0.23048821121107593,0.3419306941805931,False,1.0
14107,ENSG00000189149,0.1379468324206636,0.425676834320978,0.058856162266649956,False,1.0
14108,ENSG00000189157,0.0024122808635437787,0.008964498991900263,0.9709652117892639,False,1.0
14109,ENSG00000189159,0.057480269665769385,0.119038004130078,0.564417641971001,False,1.0
14110,ENSG00000189164,0.033441520361112205,0.16770177371669748,0.4752819068052484,False,1.0
14111,ENSG00000189171,-0.0021183692688265523,-0.004344662575207879,0.9856885930493504,False,1.0
14112,ENSG00000189180,-0.008192186209534434,-0.029984205255244985,0.9014659140224685,False,1.0
14113,ENSG00000189184,-0.022979312024711214,-0.0531522340902663,0.8336693523316268,False,1.0
