,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
20812,ENSG00000247134,0.2345481577423127,0.5913834907541948,0.011969435481174214,False,1.0
20813,ENSG00000247137,0.2013162345675245,0.554143336946525,0.016984854862934714,False,1.0
20814,ENSG00000247157,-0.12124122101515732,-0.3039840162289648,0.19313325358277733,False,1.0
20815,ENSG00000247193,0.039930322051297665,0.13661377588705226,0.5696380801683452,False,1.0
20816,ENSG00000247199,0.09348737473509001,0.3082580793391908,0.20739317707149574,False,1.0
20817,ENSG00000247228,0.019819234319388538,0.055252264527912355,0.8244235756861953,False,1.0
20818,ENSG00000247240,0.048282335297102,0.13071310738898662,0.6122748090559063,False,1.0
20819,ENSG00000247271,-0.011400842263048433,-0.036263527725403234,0.8847760135842726,False,1.0
20820,ENSG00000247287,0.03323934357102628,0.1471242663035817,0.5380304656841114,False,1.0
20821,ENSG00000247317,-0.0018073103384262882,-0.0060562032959787775,0.9810370876143218,False,1.0
20822,ENSG00000247324,0.06444517586744392,0.2586893228146045,0.31584668694320084,False,1.0
20823,ENSG00000247345,-0.003227904841029658,-0.007236676073246013,0.9765872701103573,False,1.0
20824,ENSG00000247373,0.01625911400435146,0.06099842557034336,0.7811972334607817,False,1.0
20825,ENSG00000247400,0.03191692212766919,0.12142231687295682,0.6184575189193688,False,1.0
20826,ENSG00000247416,-0.027114999634742967,-0.09146616401104528,0.6946359102189816,False,1.0
20827,ENSG00000247473,0.09547333378368927,0.3068717860187304,0.23052888518787995,False,1.0
20828,ENSG00000247498,0.006825484799950177,0.028289988334852644,0.9041864007536724,False,1.0
20829,ENSG00000247516,0.12897908742910671,0.3248257210090437,0.1916439755128737,False,1.0
20830,ENSG00000247556,-0.25907274894482074,-0.5933618543207816,0.009592309244019017,False,1.0
20831,ENSG00000247570,0.0038486219293706265,0.012788683523510145,0.9596134430381611,False,1.0
20832,ENSG00000247572,-0.07584580720835646,-0.30531217441954456,0.19853252054448323,False,1.0
20833,ENSG00000247595,0.059331553104258514,0.15208037576145497,0.537602390673117,False,1.0
20834,ENSG00000247596,-0.2661972807854925,-0.5016361711631765,0.04646868660148418,False,1.0
20835,ENSG00000247624,-0.011057093768236426,-0.033692473546503995,0.8891227183799043,False,1.0
20836,ENSG00000247626,-0.05397176997865586,-0.25012022489311914,0.314033581948467,False,1.0
20837,ENSG00000247627,0.40593256014199686,0.2352192948130286,0.3490728055239183,False,1.0
20838,ENSG00000247675,0.26699794224022655,0.6631302868144674,0.003240185934711541,False,1.0
20839,ENSG00000247679,0.0678923485243563,0.19930650831564997,0.41437058879183286,False,1.0
20840,ENSG00000247708,-0.043861034021371655,-0.12900435952221054,0.6348907347294096,False,1.0
20841,ENSG00000247735,-0.016691526583440672,-0.05347620023355564,0.8331010936551559,False,1.0
20842,ENSG00000247746,0.019036231963507767,0.0760887286712641,0.7359165620306893,False,1.0
20843,ENSG00000247763,0.05158809577615133,0.13831422955580433,0.5734198870588209,False,1.0
20844,ENSG00000247765,0.028368801195220873,0.05378118459881966,0.8214215322182219,False,1.0
20845,ENSG00000247774,0.20007244962923634,0.5700127441463229,0.01700334785552492,False,1.0
20846,ENSG00000247775,0.03757588254014123,0.23648569083012408,0.34862477041707607,False,1.0
20847,ENSG00000247796,0.0033996571542372293,0.011365952163427373,0.9627368636642541,False,1.0
20848,ENSG00000247809,0.06860939115410684,0.2664543184970839,0.2526280143880234,False,1.0
20849,ENSG00000247828,-0.032903025884817146,-0.09848481561158273,0.6972705308095322,False,1.0
20850,ENSG00000247853,0.12623622781571806,0.3039011621835671,0.23239307229867978,False,1.0
20851,ENSG00000247903,-0.10662931267733594,-0.33798799028601634,0.17926020408530718,False,1.0
20852,ENSG00000247911,-0.013398054625945831,-0.02201262607618438,0.9292567311058713,False,1.0
20853,ENSG00000247925,-0.04180458907278516,-0.08954715808819004,0.7304525518803007,False,1.0
20854,ENSG00000247934,0.15319608764829137,0.4272953267864634,0.06809685614124149,False,1.0
20855,ENSG00000247950,-0.036832698726589855,-0.17724217803038236,0.45813377886183715,False,1.0
20856,ENSG00000247970,-0.04828826851832971,-0.11325509786884086,0.6648440026723823,False,1.0
20857,ENSG00000247982,-0.011732159946007868,-0.036775797190081214,0.8790782512619663,False,1.0
20858,ENSG00000248008,0.004463999998150945,0.015669392174525603,0.9507357375662313,False,1.0
20859,ENSG00000248015,0.024883510163089036,0.04217197463851893,0.8614901156704653,False,1.0
20860,ENSG00000248019,-0.02823145142153878,-0.07177093646634698,0.7736307970929006,False,1.0
20861,ENSG00000248049,-0.034019525568162956,-0.15799400498414334,0.49198760312005085,False,1.0
20862,ENSG00000248050,0.0794325531143253,0.1837531671572173,0.45947895612314626,False,1.0
20863,ENSG00000248079,0.09599069728063525,0.26105151157373324,0.2836382815263976,False,1.0
20864,ENSG00000248092,-0.054067973508471125,-0.20942554812393804,0.3733978458130811,False,1.0
20865,ENSG00000248098,-0.010080717818451513,-0.030711440691496575,0.8981968966269385,False,1.0
20866,ENSG00000248100,0.06030333162911008,0.19010816027891425,0.4472830502467565,False,1.0
20867,ENSG00000248115,-0.029136196532671396,-0.16383025529195336,0.4867417846267931,False,1.0
20868,ENSG00000248121,0.04083625619774121,0.12738486380859662,0.5933381949083731,False,1.0
20869,ENSG00000248124,0.08797070995724461,0.2898173097738706,0.2306835333769216,False,1.0
20870,ENSG00000248125,0.06970848175783123,0.19847785231638468,0.4274946535183882,False,1.0
20871,ENSG00000248150,0.09564776097036007,0.21696933362884585,0.3824154224390115,False,1.0
20872,ENSG00000248152,-0.019640065657027837,-0.045634233068337256,0.8596387205698738,False,1.0
20873,ENSG00000248155,-0.04951342844443383,-0.09098053945737676,0.6754807900213434,False,1.0
20874,ENSG00000248159,0.2409321318309141,0.6013646316545075,0.011382761903063515,False,1.0
20875,ENSG00000248161,0.04854471009596977,0.1811803952600018,0.47215199245284034,False,1.0
20876,ENSG00000248165,0.2983039195898368,0.6295187491457379,0.006351499414815088,False,1.0
20877,ENSG00000248174,0.13659408973801637,0.36998275772747086,0.14127625916324882,False,1.0
20878,ENSG00000248175,0.08004451927670496,0.25028609645245314,0.2716328512389503,False,1.0
20879,ENSG00000248180,0.18140231198951065,0.42997572011166907,0.047360424614046846,False,1.0
20880,ENSG00000248184,0.03818250663202282,0.05669836150491911,0.8115617131822878,False,1.0
20881,ENSG00000248192,0.10833749180986545,0.2672616355141385,0.2714842054110409,False,1.0
20882,ENSG00000248196,0.04299128246490952,0.1257461628351477,0.6101581994851901,False,1.0
20883,ENSG00000248197,-0.21885418979244073,-0.5401168332960603,0.024879803390918446,False,1.0
20884,ENSG00000248200,-0.07039787318384297,-0.15681865208449797,0.5274196409667159,False,1.0
20885,ENSG00000248206,-0.08351584063599797,-0.2053856151923746,0.4109579608598656,False,1.0
20886,ENSG00000248210,0.013688343641420042,0.07257604401006795,0.761723181936449,False,1.0
20887,ENSG00000248213,0.028482988376823847,0.12631012640193975,0.6082565953661625,False,1.0
20888,ENSG00000248216,-0.022176275314184583,-0.07030868576539126,0.7829047582771054,False,1.0
20889,ENSG00000248221,0.155130970256483,0.3064584834834803,0.20878753062139987,False,1.0
20890,ENSG00000248222,-0.09631635214927775,-0.1510723484316444,0.54728123915152,False,1.0
20891,ENSG00000248228,0.09789585224299095,0.20426646549051733,0.4376782133361439,False,1.0
20892,ENSG00000248231,0.02746548156131156,0.07999362564179822,0.7496415453886103,False,1.0
20893,ENSG00000248245,-0.08110106946884685,-0.14634518531271049,0.5580766391993911,False,1.0
20894,ENSG00000248249,0.3508747969325209,0.46553699769053347,0.02999721507435307,False,1.0
20895,ENSG00000248254,0.13479982725972384,0.25880488581761746,0.29572793686793475,False,1.0
20896,ENSG00000248256,0.022269156583272418,0.034623013568818195,0.8952275608462876,False,1.0
20897,ENSG00000248257,0.016334171775894493,0.052852182853989016,0.832891352650698,False,1.0
20898,ENSG00000248265,0.06020496601845212,0.1737002627869106,0.4741684782580282,False,1.0
20899,ENSG00000248268,-0.04473337693180546,-0.0688568690289503,0.7807893051669752,False,1.0
20900,ENSG00000248275,-0.1785030730696968,-0.39741259345969304,0.0794211114226875,False,1.0
20901,ENSG00000248283,0.06774887544884822,0.12977808129713184,0.593058597330097,False,1.0
20902,ENSG00000248285,0.09200304527639112,0.08529976163100524,0.7162903730446769,False,1.0
20903,ENSG00000248309,0.08013762436426528,0.25388210447585446,0.321605109532759,False,1.0
20904,ENSG00000248332,0.050788131610008766,0.12055286048236594,0.5989263522406582,False,1.0
20905,ENSG00000248333,-0.1350116915028122,-0.4038400210436813,0.07167832250308048,False,1.0
20906,ENSG00000248334,0.10388924789090263,0.3261315681822341,0.1872394746941325,False,1.0
20907,ENSG00000248340,0.04906861860910329,0.10897243651461316,0.6573428207563091,False,1.0
20908,ENSG00000248343,-0.07043429810968989,-0.0834467885543205,0.749929321181332,False,1.0
20909,ENSG00000248360,-0.03592860724731193,-0.054394947340802975,0.8228013882727419,False,1.0
20910,ENSG00000248367,0.05103367508544085,0.09570920017531195,0.7059257246293575,False,1.0
20911,ENSG00000248378,-0.029728504972519634,-0.04974484081529508,0.8495437378598227,False,1.0
20912,ENSG00000248383,-0.16103036106366092,-0.4361243826037624,0.05666989410940182,False,1.0
20913,ENSG00000248394,-0.039179540397658856,-0.07783675906603256,0.7515372002256244,False,1.0
20914,ENSG00000248415,0.05164162327532961,0.09749278045295397,0.6996726740919889,False,1.0
20915,ENSG00000248423,-0.014531537794339529,-0.027664959858452232,0.9136409956047017,False,1.0
20916,ENSG00000248429,-0.03240997555826789,-0.09788407855281749,0.6858851699164548,False,1.0
20917,ENSG00000248441,0.034039088848108676,0.0823469023699598,0.7471526234286383,False,1.0
20918,ENSG00000248445,0.0019302120630784797,0.0037076942583566517,0.9871872429135338,False,1.0
20919,ENSG00000248449,0.075660201208325,0.17505982332382405,0.4782847509710234,False,1.0
20920,ENSG00000248455,-0.25610798252676914,-0.3975771590396757,0.08976015026813211,False,1.0
20921,ENSG00000248458,0.013787420431260532,0.023080452456257033,0.9264977875392417,False,1.0
20922,ENSG00000248466,0.08305153149771807,0.1755308728563261,0.477504616811384,False,1.0
20923,ENSG00000248469,-0.04333223508292035,-0.1168183192685183,0.6389900811994065,False,1.0
20924,ENSG00000248475,-0.026652773002859186,-0.06316203528093589,0.804887758651826,False,1.0
20925,ENSG00000248476,0.18637398440021902,0.43460750533660597,0.11125608933867503,False,1.0
20926,ENSG00000248479,-0.08068460341280036,-0.14469057876907296,0.5552765254926588,False,1.0
20927,ENSG00000248483,-0.02121313592407373,-0.0782268009021656,0.7619340757100501,False,1.0
20928,ENSG00000248485,-0.3263043641835954,-0.3775395429915641,0.10363764172546074,False,1.0
20929,ENSG00000248487,-0.28665778255462154,-0.5547455657695173,0.0181796986609982,False,1.0
20930,ENSG00000248489,0.15835802431770907,0.43307102647412027,0.06702727660553871,False,1.0
20931,ENSG00000248503,0.07728813453049498,0.40891875698642005,0.10540262688175127,False,1.0
20932,ENSG00000248508,0.09984502036419754,0.21463787956473984,0.3547001043620881,False,1.0
20933,ENSG00000248511,-0.08228503027902086,-0.14852223995414782,0.5490542116790771,False,1.0
20934,ENSG00000248521,-0.0790678488382309,-0.24303318613807673,0.33280512274743923,False,1.0
20935,ENSG00000248522,-0.033269840912351294,-0.09427713807908887,0.6867756244783064,False,1.0
20936,ENSG00000248527,-0.1857913688832432,-0.15866511137797007,0.4651126925566137,False,1.0
20937,ENSG00000248529,-0.04287781828458347,-0.0917121789472034,0.7057462970649744,False,1.0
20938,ENSG00000248540,-0.051295013933550127,-0.14161772599723854,0.5541296718918516,False,1.0
20939,ENSG00000248544,-0.03311772191161422,-0.1011367349200362,0.4268507856712712,False,1.0
20940,ENSG00000248546,0.10856501292859493,0.19986575766855366,0.3837337836359488,False,1.0
20941,ENSG00000248559,-0.2122883942336594,-0.5497127312483113,0.02020451703089419,False,1.0
20942,ENSG00000248568,0.04656579506501928,0.1108264253518387,0.6522896873915947,False,1.0
20943,ENSG00000248585,0.057761680572259104,0.15504360560053745,0.5303086392879088,False,1.0
20944,ENSG00000248587,-0.005328921656947828,-0.017880595967323255,0.9451663424369385,False,1.0
20945,ENSG00000248593,-0.008314485251353894,-0.02363887941697252,0.9188086095922195,False,1.0
20946,ENSG00000248596,0.041847704293700216,0.2352829913738751,0.35272991438326895,False,1.0
20947,ENSG00000248597,0.13563208971740523,0.27632467489317064,0.2517748934242746,False,1.0
20948,ENSG00000248603,0.20549099297377066,0.39710598672667213,0.09922142248290482,False,1.0
20949,ENSG00000248608,0.045876986775193425,0.18113314321905796,0.4536110396387758,False,1.0
20950,ENSG00000248610,-0.004709745222723353,-0.008729439916396181,0.9726341674077503,False,1.0
20951,ENSG00000248624,0.14078092953156995,0.16911890879320474,0.5008717604391189,False,1.0
20952,ENSG00000248626,-0.05436458047357765,-0.11930806757566606,0.6077273880331389,False,1.0
20953,ENSG00000248627,0.06899000031353526,0.09351539111494046,0.7097586873252179,False,1.0
20954,ENSG00000248632,0.14196014182800878,0.360395792495964,0.13506262546654324,False,1.0
20955,ENSG00000248636,-0.10090813480012814,-0.2713001800655504,0.2613449769722892,False,1.0
20956,ENSG00000248641,-0.012490916396777596,-0.021056639339059078,0.9325454176524957,False,1.0
20957,ENSG00000248668,-0.014072589124819708,-0.0349076020559602,0.8879031649884173,False,1.0
20958,ENSG00000248671,-0.0914373243598333,-0.32553096527133324,0.1916993014462982,False,1.0
20959,ENSG00000248673,0.04064528708393472,0.05373595024470236,0.8216449943040228,False,1.0
20960,ENSG00000248677,0.04171620458832701,0.18629549011136848,0.43784599960903703,False,1.0
20961,ENSG00000248682,-0.1331238600690158,-0.24813878274307813,0.3345540444364683,False,1.0
20962,ENSG00000248692,0.01318542784593116,0.031896718656137114,0.8974202897490504,False,1.0
20963,ENSG00000248696,0.04769895531839122,0.08537326277118257,0.7592423147955542,False,1.0
20964,ENSG00000248698,0.05836559126550737,0.24128057759530963,0.30777976063279444,False,1.0
20965,ENSG00000248713,0.015414264741265326,0.03566599575083253,0.8883438891057646,False,1.0
20966,ENSG00000248714,0.06699996415277107,0.126522519809444,0.5993462131316845,False,1.0
20967,ENSG00000248719,-0.029904300347396603,-0.06691225269350759,0.794809217301611,False,1.0
20968,ENSG00000248724,0.07356076409783434,0.43738401353170514,0.07699301196480142,False,1.0
20969,ENSG00000248725,0.2508811942153186,0.48576933839635134,0.04098198170434579,False,1.0
20970,ENSG00000248734,0.04334941703385677,0.09918089203069505,0.6873160476908169,False,1.0
20971,ENSG00000248735,0.01872999803803044,0.045202701947081717,0.8473574773668104,False,1.0
20972,ENSG00000248738,-0.02593594534037303,-0.039242348875503846,0.8661520511658266,False,1.0
20973,ENSG00000248746,0.06196872098501762,0.19326785651346773,0.4494310261822896,False,1.0
20974,ENSG00000248750,0.010585536204469649,0.014932156498461456,0.9521937580811933,False,1.0
20975,ENSG00000248769,0.02358996141138848,0.05215104974059784,0.8244408312162079,False,1.0
20976,ENSG00000248773,0.190708687770143,0.37792628366599584,0.1261831985076209,False,1.0
20977,ENSG00000248774,-0.040840703801917774,-0.05112893717796064,0.8390349635919133,False,1.0
20978,ENSG00000248779,-0.04587779256629734,-0.07883971064941465,0.7606529044064948,False,1.0
20979,ENSG00000248787,0.022716309172237475,0.03947825964141534,0.8730344175709082,False,1.0
20980,ENSG00000248791,0.20975972537900037,0.4881669838708151,0.04658590486656603,False,1.0
20981,ENSG00000248794,0.19446090840861974,0.31325747591471004,0.20581265410729777,False,1.0
20982,ENSG00000248801,-0.06095101038656627,-0.20568132577870496,0.3151159922327529,False,1.0
20983,ENSG00000248803,-0.15730600018759394,-0.2412916600990816,0.33703373382585056,False,1.0
20984,ENSG00000248813,0.014678255194203101,0.022977294872796084,0.9273186452083905,False,1.0
20985,ENSG00000248816,-0.07073697057158075,-0.14033572456779242,0.569290293180327,False,1.0
20986,ENSG00000248828,0.11035804294939872,0.20002286066205052,0.42721275983167484,False,1.0
20987,ENSG00000248830,0.040295615379926646,0.20109179548172051,0.4032212822922121,False,1.0
20988,ENSG00000248832,0.11424174265224359,0.28992556400157443,0.14296351166112226,False,1.0
20989,ENSG00000248835,-0.07322520116647077,-0.2618247504741645,0.26019131976148835,False,1.0
20990,ENSG00000248837,0.032446913861154704,0.1519972915952518,0.5412513865875946,False,1.0
20991,ENSG00000248840,0.2456895777930921,0.5017271329252063,0.03089358036489769,False,1.0
20992,ENSG00000248851,0.20674822589575106,0.4984140299529098,0.03739284912734621,False,1.0
20993,ENSG00000248859,-0.2418058096069266,-0.5346514627223651,0.018403932908071925,False,1.0
20994,ENSG00000248863,0.05681054401695184,0.13771276715867098,0.580184842218017,False,1.0
20995,ENSG00000248866,-0.10326551790900694,-0.2423609741368297,0.31239163970089945,False,1.0
20996,ENSG00000248873,0.1835712434428147,0.5169442102338814,0.03701879763139281,False,1.0
20997,ENSG00000248874,0.1596770254863998,0.39761230410229614,0.11448193709579252,False,1.0
20998,ENSG00000248878,-0.011008665095273179,-0.012547201055250784,0.9580032419733018,False,1.0
20999,ENSG00000248885,-0.00836696179436269,-0.02407703501928203,0.9254998418082168,False,1.0
21000,ENSG00000248890,-0.15811151945572438,-0.45730664597519777,0.04636591577586744,False,1.0
21001,ENSG00000248896,-0.03319565266756048,-0.10365276013547514,0.677623925091523,False,1.0
21002,ENSG00000248905,-0.14835184189513978,-0.2725703745647562,0.26293344320715095,False,1.0
21003,ENSG00000248909,0.2899967810001032,0.48282857597088097,0.04660466392572109,False,1.0
21004,ENSG00000248923,-0.12686744535294964,-0.20359156454243077,0.4076157626869267,False,1.0
21005,ENSG00000248925,0.021542309631725598,0.054414141891519954,0.8343348024648459,False,1.0
21006,ENSG00000248927,0.015376938340605066,0.03686461901099395,0.8810218930008556,False,1.0
21007,ENSG00000248930,0.13797600914278815,0.29548793557721925,0.2420135246727696,False,1.0
21008,ENSG00000248932,-0.008705614662550485,-0.04102769949866207,0.8649834569970022,False,1.0
21009,ENSG00000248935,-0.051591329155427974,-0.11899011555463535,0.644308097120359,False,1.0
21010,ENSG00000248942,0.048514582120375634,0.0658686814200815,0.7845338566392627,False,1.0
21011,ENSG00000248954,0.0025224639743919265,0.006616349057733109,0.9794197544976789,False,1.0
21012,ENSG00000248965,0.07928760649798568,0.09674030113461642,0.7088844125296502,False,1.0
21013,ENSG00000248967,-0.12991672401564386,-0.3157111263975368,0.21248524537070457,False,1.0
21014,ENSG00000248971,0.11521040802850306,0.2986027795347075,0.28830625257632936,False,1.0
21015,ENSG00000248978,0.004731038476430002,0.008388884427435283,0.9739360318248055,False,1.0
21016,ENSG00000248979,-0.08477115268119964,-0.1623953735071482,0.5025314075190721,False,1.0
21017,ENSG00000248984,0.03024373127668014,0.03772406128709501,0.8721492640622347,False,1.0
21018,ENSG00000248994,0.006103402182393513,0.013673014588045882,0.9578825904759757,False,1.0
21019,ENSG00000248995,-0.01766484143540281,-0.03716773298294152,0.8781540362974611,False,1.0
21020,ENSG00000249006,0.25193868483293747,0.5621917032206897,0.013976096884780053,False,1.0
21021,ENSG00000249012,0.16410587857102535,0.28732444835192983,0.21534369975986423,False,1.0
21022,ENSG00000249019,0.13199995375396986,0.18839166519500747,0.44409902872500384,False,1.0
21023,ENSG00000249021,0.1371098306992183,0.31331348519189944,0.1875196984649682,False,1.0
21024,ENSG00000249028,0.10157854930184328,0.26132401900376634,0.2962550488797675,False,1.0
21025,ENSG00000249034,-0.052604554219644765,-0.10405911074840743,0.6727912900860793,False,1.0
21026,ENSG00000249035,0.029668783438895025,0.09369162836640516,0.7053704526571728,False,1.0
21027,ENSG00000249042,-0.24482209277263037,-0.5650349390371888,0.013140016276293189,False,1.0
21028,ENSG00000249047,0.07429814135489017,0.13078845627458607,0.6080367044723615,False,1.0
21029,ENSG00000249049,-0.07532860531663843,-0.0965150873140517,0.715853051284282,False,1.0
21030,ENSG00000249057,-0.08137160558788366,-0.1636185497873793,0.49805663092848906,False,1.0
21031,ENSG00000249068,-0.022634752581129645,-0.03728702365671036,0.8812209321822752,False,1.0
21032,ENSG00000249077,0.22989101133050605,0.38746500400207573,0.09026916763776682,False,1.0
21033,ENSG00000249087,0.12210231770393906,0.4162082030689586,0.08891433889676799,False,1.0
21034,ENSG00000249089,0.040145849005663224,0.04876518266972486,0.8458171277524837,False,1.0
21035,ENSG00000249098,0.24639580235927666,0.4509350298513371,0.06566096315743432,False,1.0
21036,ENSG00000249104,-0.0038163364353930506,-0.006031671136104212,0.9807056301495172,False,1.0
21037,ENSG00000249106,0.08186601373183759,0.1652361857090122,0.5147714522933313,False,1.0
21038,ENSG00000249109,-0.049793891807409014,-0.10053410069878205,0.6952367718763655,False,1.0
21039,ENSG00000249112,0.1320051683612729,0.2690908515835677,0.29872468984488576,False,1.0
21040,ENSG00000249114,0.24122595322440143,0.3701158128918379,0.1444497219970205,False,1.0
21041,ENSG00000249115,-0.050011392319055735,-0.16176802110841124,0.4694702077826812,False,1.0
21042,ENSG00000249129,0.02287402355290276,0.042809286182310065,0.8611829823829493,False,1.0
21043,ENSG00000249138,0.010072764391954179,0.018111965505237606,0.9410428835435378,False,1.0
21044,ENSG00000249140,0.005310895984385574,0.010315996949390149,0.9642056928048715,False,1.0
21045,ENSG00000249158,-0.15306486828135998,-0.3903644520722012,0.1281185889508737,False,1.0
21046,ENSG00000249170,0.14112881109484487,0.26005696607183104,0.3107159166899971,False,1.0
21047,ENSG00000249175,-0.005932827779830215,-0.013202717545464766,0.9603182186948485,False,1.0
21048,ENSG00000249188,-0.1315581899944409,-0.3232115036451698,0.18749167296667735,False,1.0
21049,ENSG00000249193,-0.005960935575359298,-0.019098573563864855,0.9406388481693482,False,1.0
21050,ENSG00000249196,0.07869326283013257,0.18435480716160133,0.44003255805822394,False,1.0
21051,ENSG00000249203,0.027496938037796806,0.07152699110314913,0.7697276669953704,False,1.0
21052,ENSG00000249206,-0.15902934259907298,-0.2987160873805542,0.23953147608325465,False,1.0
21053,ENSG00000249207,0.14026748369892117,0.3047157057257499,0.20052713828757107,False,1.0
21054,ENSG00000249212,0.15343638986158467,0.2989188248255737,0.2304945967782006,False,1.0
21055,ENSG00000249216,0.054405307124594085,0.15753155543779115,0.5334455633348885,False,1.0
21056,ENSG00000249228,0.051879676829085695,0.14948184805226,0.5446840639956714,False,1.0
21057,ENSG00000249234,0.11264760430477887,0.225749907393411,0.3630112193883335,False,1.0
21058,ENSG00000249239,-0.06308913290900663,-0.10370333123531444,0.6880751164525934,False,1.0
21059,ENSG00000249242,-0.05737340652062155,-0.09746526507390578,0.6824798498447175,False,1.0
21060,ENSG00000249244,-0.03738223202088692,-0.13624906017257182,0.5737741931240128,False,1.0
21061,ENSG00000249245,0.11309430416380843,0.4695222675243362,0.04240565804005829,False,1.0
21062,ENSG00000249249,0.031005333964535458,0.07084464320409742,0.7693402423245521,False,1.0
21063,ENSG00000249252,0.10703762390137982,0.2802624596450351,0.26788464401216316,False,1.0
21064,ENSG00000249255,-0.02413435724044202,-0.05067434153748433,0.8432692575842722,False,1.0
21065,ENSG00000249258,0.036827951173679735,0.12648622292725298,0.6233830657614415,False,1.0
21066,ENSG00000249264,0.16412837264568172,0.35108299856087155,0.1408808410375365,False,1.0
21067,ENSG00000249267,-0.030651451745335907,-0.11978273246632165,0.5897724401193442,False,1.0
21068,ENSG00000249274,-0.023485443416339735,-0.06532689704919692,0.7741414549503153,False,1.0
21069,ENSG00000249275,-0.04326781652755681,-0.09087467069653307,0.7026392143618985,False,1.0
21070,ENSG00000249286,-0.005773137191771203,-0.017961130839075926,0.9438025338361659,False,1.0
21071,ENSG00000249290,-0.00909687646466127,-0.024976971132986567,0.9236845683291381,False,1.0
21072,ENSG00000249302,0.148296013862771,0.26103774232757465,0.2891914504704364,False,1.0
21073,ENSG00000249306,0.047686779369385195,0.10314021139626126,0.6591986150821714,False,1.0
21074,ENSG00000249307,-0.021942152790613987,-0.055460495010661526,0.8257293681745888,False,1.0
21075,ENSG00000249309,0.002610778484066827,0.0058969652363878,0.9811789419246836,False,1.0
21076,ENSG00000249318,0.0007930961923607842,0.0010109932861414087,0.9967796011922266,False,1.0
21077,ENSG00000249328,0.04336492386617677,0.15901538596265247,0.5131287308231187,False,1.0
21078,ENSG00000249335,0.05754702791215975,0.1155089567119058,0.6507164108960881,False,1.0
21079,ENSG00000249337,0.18552079088564474,0.3256021205948842,0.1984190179257781,False,1.0
21080,ENSG00000249343,0.04422858461900332,0.06176555478938256,0.7941880850602223,False,1.0
21081,ENSG00000249348,-0.03473740731398148,-0.058228864745771394,0.8102134428847909,False,1.0
21082,ENSG00000249352,0.146513319973637,0.46764697192704224,0.05583025100494035,False,1.0
21083,ENSG00000249353,-0.12549819529802894,-0.2681025308764203,0.1832564194729388,False,1.0
21084,ENSG00000249356,-0.07106871460235137,-0.201111388341943,0.40871529284482555,False,1.0
21085,ENSG00000249359,0.014448597715439264,0.08097119263432587,0.7522734748985301,False,1.0
21086,ENSG00000249363,0.27733576384736874,0.7718948834124638,0.0013134473921728978,False,1.0
21087,ENSG00000249364,0.04045814404034187,0.2793881283397742,0.255247134190022,False,1.0
21088,ENSG00000249373,0.21342923023494573,0.38839040438841765,0.1218473110794172,False,1.0
21089,ENSG00000249379,0.11038331404154102,0.2275968931221015,0.3287569956069424,False,1.0
21090,ENSG00000249409,0.005802074572888539,0.007875517117265264,0.9741674578314643,False,1.0
21091,ENSG00000249412,0.14501232095418895,0.24257877895938085,0.32196720781752686,False,1.0
21092,ENSG00000249417,0.09895441995295193,0.1739300161317165,0.5036098576276462,False,1.0
21093,ENSG00000249419,-0.1347714497330141,-0.2528288460805591,0.31886797684974133,False,1.0
21094,ENSG00000249421,0.07090043929419759,0.15543893044291685,0.49995163759558825,False,1.0
21095,ENSG00000249436,-0.18832812146910702,-0.18325120421168836,0.43691188941267267,False,1.0
21096,ENSG00000249437,0.09531895523371132,0.19762666395423428,0.43178065733689486,False,1.0
21097,ENSG00000249453,0.0026198700934600594,0.00473039988214917,0.9853302103588524,False,1.0
21098,ENSG00000249456,-0.09150366611255893,-0.12179977335436101,0.571033470591197,False,1.0
21099,ENSG00000249459,0.038355947735554514,0.1907876992454852,0.44664078665441564,False,1.0
21100,ENSG00000249464,0.020997302507235548,0.1654721367976884,0.5135046614123084,False,1.0
21101,ENSG00000249465,-0.11844359772486306,-0.3738146695073291,0.11513127870927549,False,1.0
21102,ENSG00000249471,-0.14110837019378344,-0.5337999502579331,0.025537565315735075,False,1.0
21103,ENSG00000249476,0.06027072435348268,0.2617078186304947,0.2909462224191546,False,1.0
21104,ENSG00000249478,-0.11552940305053072,-0.23621879003485904,0.3445481884139415,False,1.0
21105,ENSG00000249482,-0.041146778328269365,-0.12394504943472559,0.6328495611044598,False,1.0
21106,ENSG00000249484,-0.0880555942997869,-0.17268349948660705,0.466445560440386,False,1.0
21107,ENSG00000249485,0.034316663658457695,0.10330424292445521,0.6457738192083171,False,1.0
21108,ENSG00000249487,-0.09505332139232318,-0.32825451859805777,0.17132936430429357,False,1.0
21109,ENSG00000249492,0.0043088380068066305,0.012336037226617845,0.9605955593357722,False,1.0
21110,ENSG00000249502,0.2382758189962947,0.5111612872765411,0.046842278114531205,False,1.0
21111,ENSG00000249506,0.04239552168532561,0.14932091932517882,0.5521870405069073,False,1.0
21112,ENSG00000249526,0.03751815258215538,0.0641757044814402,0.8001696023176624,False,1.0
21113,ENSG00000249540,0.15592417678659506,0.2657994648479435,0.2932919021789646,False,1.0
21114,ENSG00000249550,-0.06418218875289906,-0.17062010149281728,0.5037940172056259,False,1.0
21115,ENSG00000249553,0.12066342022606323,0.17808497696848952,0.4455184388919674,False,1.0
21116,ENSG00000249558,0.05084222821214774,0.13788622175450205,0.5863892782166691,False,1.0
