,Gene,EffectSize,P-Value,FDR,pBH
8814,ENSG00000154162,-0.5161768130716534,0.007122831257750355,False,0.42389846145966154
8815,ENSG00000154174,-0.32112842415357634,0.08726239086256773,False,0.5773473810355466
8817,ENSG00000154188,0.031215157794035574,0.804697055381081,False,0.9433745816388603
8818,ENSG00000154217,0.11221722272036258,0.3576042821509987,False,0.7493783827529586
8819,ENSG00000154222,-0.013066967054217993,0.8712668151931844,False,0.9648589177113408
8820,ENSG00000154227,0.029148881192981504,0.7266093177557811,False,0.9178253601248577
8821,ENSG00000154229,-0.07278537865067028,0.41125906578128046,False,0.7767678009976692
8822,ENSG00000154237,-0.05241495238778707,0.7236156555979445,False,0.916231322419255
8823,ENSG00000154240,0.1937430253532978,0.007861242657014884,False,0.4358236365129717
8824,ENSG00000154252,0.2195638805598451,0.16014218934881308,False,0.6294998658316906
8825,ENSG00000154258,-0.08337156987614991,0.5116232244617689,False,0.8256029123672529
8826,ENSG00000154262,0.05798675297863883,0.7238124257295724,False,0.916244637053501
8827,ENSG00000154263,-0.0785256670298469,0.5466314631693524,False,0.8430399485501503
8828,ENSG00000154265,-0.14193081170769878,0.43855323203193863,False,0.7898422180832214
8829,ENSG00000154269,0.10457369750603636,0.26615938923942417,False,0.7010134375031529
8830,ENSG00000154274,0.24316568334411076,0.26105741208595046,False,0.6984029351273016
8831,ENSG00000154277,-0.47529562043668827,0.07579435123575001,False,0.5702521324074966
8832,ENSG00000154305,-0.07433431808116987,0.446894152446625,False,0.7946229357928764
8833,ENSG00000154309,0.1536747377550958,0.1882439002918167,False,0.6490860972522557
8834,ENSG00000154310,0.08746681122725428,0.46709127692258046,False,0.805432209667949
8835,ENSG00000154316,0.1445871419240411,0.006200418207029123,False,0.4117879394797663
8836,ENSG00000154319,0.2542102381714547,0.1700469573052279,False,0.6346620839412623
8837,ENSG00000154328,-0.18891290218082474,0.10562073786881941,False,0.5900095144241471
8838,ENSG00000154330,-0.08482012657204013,0.6285703185845859,False,0.8781860062555203
8839,ENSG00000154358,0.12485264010156381,0.4606488344319496,False,0.8023649327345448
8840,ENSG00000154359,-0.029192850586287268,0.7614401688104298,False,0.9296450134795582
8841,ENSG00000154370,-0.05755720606445223,0.5643021415018272,False,0.8506638896713077
8842,ENSG00000154380,0.13478624183122626,0.18447574369850572,False,0.6474855447624891
8843,ENSG00000154429,-0.2064874688692602,0.3750628137945494,False,0.7579149290538496
8844,ENSG00000154447,-0.2623449811531198,0.05325688104536516,False,0.556790187461972
8845,ENSG00000154451,0.057440054995370644,0.7302460940868621,False,0.9187911878892019
8846,ENSG00000154473,-0.0922703770065393,0.38594285901015557,False,0.7644144081042787
8847,ENSG00000154478,-0.7155197243424711,0.07458480797271753,False,0.5702521324074966
8848,ENSG00000154479,-0.06330929450388174,0.6334792639204514,False,0.8805654983350755
8849,ENSG00000154485,0.23750481670531762,0.09090671994456213,False,0.5806873785526304
8850,ENSG00000154493,-0.03796719381536041,0.8792615820823235,False,0.9676846647643547
8851,ENSG00000154511,-0.22938292125157486,0.08216965623561549,False,0.5737654230310852
8852,ENSG00000154518,-0.2505925794896581,0.1577375615185126,False,0.6269435905923563
8853,ENSG00000154529,-0.06572632126054777,0.5782744367837704,False,0.8577863417639415
8854,ENSG00000154548,-0.17616151400923913,0.28874980038289066,False,0.7155593168124691
8855,ENSG00000154553,0.3596700570457618,0.14986465680531785,False,0.6203452198761401
8856,ENSG00000154556,-0.3031794105313687,0.03301727523006318,False,0.5436475811869379
8857,ENSG00000154582,-0.12123645022137142,0.44930301922423,False,0.7960290733807505
8858,ENSG00000154589,0.2878168159835251,0.38823470230706003,False,0.7653042581920512
8859,ENSG00000154608,0.011427419389912048,0.8960300720070803,False,0.9724970434461507
8860,ENSG00000154620,-0.37656733268646714,0.3094699189837109,False,0.7285476032668143
8861,ENSG00000154639,-0.27520583775230895,0.23347396391533026,False,0.6789584682560902
8862,ENSG00000154640,0.12520374099859383,0.5343116041175342,False,0.8361201477325652
8863,ENSG00000154642,-0.18380581109880292,0.5333606481859061,False,0.8353448848369893
8864,ENSG00000154645,-0.1105702274088824,0.39740648734723827,False,0.7699837435498426
8865,ENSG00000154654,-0.42335445410755934,0.06232902741334009,False,0.5630396044890695
8866,ENSG00000154655,0.027505589735787,0.790388408868778,False,0.9396545887346056
8867,ENSG00000154678,-0.27277795996808707,0.14086320262165292,False,0.6133119235149078
8868,ENSG00000154710,0.20256966746056507,0.23716303584685894,False,0.6818334695456528
8869,ENSG00000154719,-0.046633888957603065,0.6489379852082855,False,0.8863203668291478
8870,ENSG00000154721,-0.007282590424219516,0.9580051745823398,False,0.987762486276526
8871,ENSG00000154723,-0.14644225760392487,0.27589062262356945,False,0.7095283085575715
8873,ENSG00000154734,0.09433742423688934,0.7649296056000063,False,0.9309714214646445
8874,ENSG00000154736,0.009004004654966523,0.947549394099251,False,0.9848778252763958
8875,ENSG00000154743,0.011710168781248642,0.9073797634393816,False,0.9756890473897799
8876,ENSG00000154760,0.06917662783195219,0.5812858910162003,False,0.8593922524790867
8877,ENSG00000154764,-0.5061723122504086,0.003399916508905225,False,0.3332238733726763
8878,ENSG00000154767,-0.029225128858474485,0.7830748078732817,False,0.9381909681385553
8879,ENSG00000154768,0.07537426772761681,0.5174216457496081,False,0.8281504486194303
8880,ENSG00000154781,-0.030254824962070645,0.5843925918590375,False,0.8609155232559383
8881,ENSG00000154783,-0.014906842665081391,0.9121636815481905,False,0.9774822441979374
8882,ENSG00000154803,0.1915243486882383,0.24321211269885945,False,0.686425056046681
8883,ENSG00000154813,-0.17375018880168497,0.17068300662406122,False,0.6350748937096399
8884,ENSG00000154814,-0.07456262517802031,0.2724182320326608,False,0.706119194675068
8886,ENSG00000154832,-0.01914193106945525,0.780336162527474,False,0.9376575563486239
8887,ENSG00000154839,0.07176872762709043,0.50337163781525,False,0.8233887200645313
8888,ENSG00000154845,0.1514210173296656,0.033260795478085074,False,0.5436475811869379
8889,ENSG00000154856,0.10599679934648983,0.5968942144290397,False,0.865190558533177
8890,ENSG00000154864,-0.16830120597684872,0.5051159302103089,False,0.8233887200645313
8891,ENSG00000154874,-0.18767338236873332,0.22921693968655688,False,0.6763434416066673
8892,ENSG00000154889,-0.006259290451237489,0.9271610671783944,False,0.9795390513362219
8893,ENSG00000154898,0.18891392446701336,0.2329363978882938,False,0.6784185494870051
8894,ENSG00000154914,-0.024360230079320255,0.8930744232902919,False,0.9710819730349055
8895,ENSG00000154917,-0.584055911993412,0.013232426622147365,False,0.4942663250760611
8896,ENSG00000154920,0.20687356541614615,0.021011448611121523,False,0.5206776750941018
8897,ENSG00000154928,0.14887047474057788,0.35130981424488283,False,0.7473103415762382
8898,ENSG00000154930,0.2228478285669994,0.34364114573023385,False,0.7447526848362546
8899,ENSG00000154945,0.12071002802754359,0.4919006306714978,False,0.8176278855513761
8900,ENSG00000154957,0.00975556357953958,0.8908037107919803,False,0.9704450405433634
8901,ENSG00000154975,-0.44669621729977416,0.1101022466153243,False,0.5959694502179228
8902,ENSG00000154978,-0.20520026334246905,0.10954785571267525,False,0.5947464498142192
8903,ENSG00000154997,0.08312840690501341,0.3059401689959612,False,0.7275119888972289
8904,ENSG00000155008,-0.13985662774998145,0.24794811745316137,False,0.6893102241359667
8905,ENSG00000155011,-0.6187647156574914,0.008815335009163936,False,0.4424184658599138
8906,ENSG00000155016,0.07455144727975072,0.36123372306728796,False,0.7507194591371952
8907,ENSG00000155034,-0.3003999374814048,0.08939314861947435,False,0.5790878450922959
8908,ENSG00000155052,-0.40404873027937965,0.1611974431045733,False,0.6303782556053023
8909,ENSG00000155066,0.13813872463672353,0.285921226477721,False,0.7143540513766438
8910,ENSG00000155085,0.016667715537887092,0.8765275396747092,False,0.966714782248688
8911,ENSG00000155090,-0.45767182944228213,0.15908649246094508,False,0.6285155607849635
8912,ENSG00000155093,-0.4803036190622662,0.004272705893010345,False,0.3556940983698647
8913,ENSG00000155096,-0.328358526686725,0.05701634979468439,False,0.5609821888800023
8914,ENSG00000155097,-0.48053763426278606,0.02483683317974969,False,0.5211214474500506
8915,ENSG00000155099,-0.2319877403811989,0.11769989424764316,False,0.5992717184571423
8916,ENSG00000155100,-0.054105369359332155,0.6030825034484312,False,0.86814522350434
8917,ENSG00000155111,-0.003409942700046368,0.9679190493799057,False,0.9911510454445296
8918,ENSG00000155115,0.1837966688770667,0.1057530570310131,False,0.5900095144241471
8919,ENSG00000155130,-0.11725068011100258,0.5376472051890655,False,0.8380260209363414
8920,ENSG00000155158,-0.11273061928040634,0.5124797552581684,False,0.8256177816506516
8921,ENSG00000155189,-0.052518239718717434,0.7325102756590522,False,0.9196898305861352
8922,ENSG00000155229,-0.04661366851613654,0.5432014763747008,False,0.8418508476671931
8924,ENSG00000155254,0.003938885726974675,0.978145333059301,False,0.9939043451120193
8925,ENSG00000155256,-0.2307089225886538,0.09827601422189568,False,0.5863057765830011
8926,ENSG00000155265,-0.14935908605201825,0.37242334168825275,False,0.7568797990201414
8927,ENSG00000155269,-0.0634099945521555,0.46509561470428573,False,0.8053001247383877
8928,ENSG00000155275,0.006731237755220908,0.9598001168455895,False,0.9882178268905917
8929,ENSG00000155282,-0.11265192274647087,0.5694710158358182,False,0.8530649744375016
8930,ENSG00000155287,0.1105320541748487,0.1782670513605369,False,0.642537413093162
8931,ENSG00000155304,-0.3277483279586861,0.110353965347232,False,0.5959694502179228
8932,ENSG00000155307,0.27890317225693456,0.26953335119331,False,0.7040768747641154
8933,ENSG00000155313,-0.15966392192077453,0.13873937867738104,False,0.6128495955199569
8935,ENSG00000155329,-0.042300767853099386,0.6448904968436928,False,0.8850013512629954
8936,ENSG00000155330,-0.2855063185668818,0.10629934710669374,False,0.5900095144241471
8937,ENSG00000155363,0.266573224071397,0.09152029075527432,False,0.5819557778914336
8938,ENSG00000155366,0.5169670722630935,0.015802152493320946,False,0.506464858166339
8939,ENSG00000155367,0.13269756821667653,0.29559624496701165,False,0.7194199983428883
8940,ENSG00000155368,0.29187863757109295,0.07451551058945019,False,0.5702521324074966
8941,ENSG00000155380,0.0896938139017098,0.7543610937874744,False,0.9273205425854976
8942,ENSG00000155393,-0.08049925323497131,0.4183581326883343,False,0.7795184978185116
8943,ENSG00000155438,-0.0016708338371816418,0.991430534934497,False,0.9970769710725395
8944,ENSG00000155463,-0.08128255975299922,0.37099132709532046,False,0.7564694235161156
8945,ENSG00000155465,0.30071919287558646,0.12434119947093626,False,0.601165684570436
8946,ENSG00000155506,-0.1589124171081623,0.12869705089681602,False,0.6032573508738941
8947,ENSG00000155508,-0.020656992177871744,0.8359637607781824,False,0.9535960519112552
8948,ENSG00000155511,-0.36698933592043154,0.13938635755779646,False,0.6129463972179093
8949,ENSG00000155530,-0.02728912884290204,0.7384551026960923,False,0.9216239905234266
8950,ENSG00000155542,0.05264755301878309,0.5715506422292311,False,0.8544049514079539
8951,ENSG00000155545,0.044136731242534956,0.6843700217173433,False,0.9012337503656705
8952,ENSG00000155561,0.07754350132942393,0.39040487047943817,False,0.7655299540896575
8953,ENSG00000155592,-0.07914831922379661,0.14072867028959057,False,0.6133058458887097
8954,ENSG00000155621,0.01594410394119175,0.8712439136998082,False,0.9648589177113408
8955,ENSG00000155629,0.2695500632778475,0.15731807805547615,False,0.6269435905923563
8956,ENSG00000155636,-0.07262816971741973,0.46805980304285644,False,0.8058025457401198
8957,ENSG00000155640,0.06333223715197912,0.38754584195690767,False,0.7651996573350939
8958,ENSG00000155657,0.0052342804810562886,0.9178056889880061,False,0.9782076192509088
8959,ENSG00000155659,0.44895605081492374,0.23732943744234014,False,0.6818966444724535
8960,ENSG00000155660,0.11599240170530348,0.5996510825246355,False,0.8663825595512394
8961,ENSG00000155666,-0.004843125726976421,0.9556592987871256,False,0.9870291038636756
8962,ENSG00000155714,0.195767488312053,0.13995402131452694,False,0.6130521775597697
8963,ENSG00000155719,0.0606812000111797,0.2851169702829376,False,0.7143540513766438
8964,ENSG00000155729,-0.02384168399037775,0.7379386766803007,False,0.9213701415901999
8965,ENSG00000155744,-0.2117844459109318,0.16429180205358884,False,0.6317757409182428
8966,ENSG00000155749,0.06303116108113574,0.6312237043457357,False,0.8794954368217833
8967,ENSG00000155754,0.18177161209763087,0.3234586053194962,False,0.7354248633487335
8968,ENSG00000155755,-0.1458827378561262,0.21683176582248564,False,0.6686853899291908
8969,ENSG00000155760,0.32987791047470544,0.11494932301449996,False,0.5992717184571423
8970,ENSG00000155761,0.02933324561764482,0.6360257718136358,False,0.8820629483251168
8971,ENSG00000155792,-0.10392820645321353,0.5612480149576621,False,0.8493064309429436
8972,ENSG00000155816,-0.0020575290833384145,0.988372359803318,False,0.9961446195134358
8973,ENSG00000155827,-0.04412628682172891,0.5422599176132868,False,0.8411591733461182
8974,ENSG00000155846,-0.06981424744056762,0.5412828428935228,False,0.840515888482899
8977,ENSG00000155858,-0.45109349033459895,0.04248427405209256,False,0.5524286427443348
8978,ENSG00000155868,-0.08589311930783392,0.40043226501708873,False,0.7712564344029061
8979,ENSG00000155876,-0.33695460123923154,0.03645348071746981,False,0.5465469862608124
8980,ENSG00000155886,-0.5736188299964073,0.003950759104126103,False,0.34625789074728736
8981,ENSG00000155893,0.04042764572067591,0.7678622632796446,False,0.9327580553085346
8982,ENSG00000155897,0.12494853782741064,0.2057457383059368,False,0.660447022621731
8983,ENSG00000155903,-0.17112364256551724,0.18242110307710846,False,0.6464268103939773
8984,ENSG00000155906,-0.12767760817690327,0.10791952860553546,False,0.5926225606610376
8985,ENSG00000155926,0.25519053110997286,0.38704587015081326,False,0.765155561915851
8986,ENSG00000155957,-0.016358264974462657,0.8738937982884072,False,0.9653973077854603
8987,ENSG00000155959,-0.23660499949130773,0.25646500400789785,False,0.6951338843815058
8988,ENSG00000155961,-0.35213464600760214,0.07326289702722139,False,0.5702521324074966
8989,ENSG00000155962,0.11809164447153091,0.3426338569857198,False,0.7442413227045626
8990,ENSG00000155966,-0.24283094907857375,0.05247603059374478,False,0.556790187461972
8991,ENSG00000155970,-0.4130517608158688,0.10585734138413698,False,0.5900095144241471
8992,ENSG00000155974,-0.21040835309310119,0.22700765895943875,False,0.6751071517122466
8993,ENSG00000155975,-0.04065366790853695,0.6403249489911284,False,0.8839835572176178
8994,ENSG00000155980,-0.05016704137777638,0.7179612176677614,False,0.9143251844839764
8995,ENSG00000155984,-0.0567729682876673,0.5136802357768293,False,0.8257600896905827
8997,ENSG00000156017,-0.1809458896820537,0.1892541558294153,False,0.649384448234532
8998,ENSG00000156026,0.0018316201328637564,0.9866608279833577,False,0.9957733062041911
8999,ENSG00000156030,0.24362112697313065,0.12260509034083174,False,0.6007775433987848
9001,ENSG00000156049,0.3788525532783629,0.07968045397739026,False,0.5719914503675987
9002,ENSG00000156050,-0.04883498727828118,0.7368124855022358,False,0.9208321280150876
9003,ENSG00000156052,-0.21703886943574804,0.03533252903577942,False,0.5455397932248325
9004,ENSG00000156076,0.16304510064022987,0.7078480712719725,False,0.9109766653411384
9005,ENSG00000156097,-0.37145402221972496,0.03841174390225284,False,0.5510053339906211
9006,ENSG00000156103,-0.21244782300871326,0.39977800790081053,False,0.7711852994293107
9007,ENSG00000156110,-0.15064512294757293,0.09746945101228237,False,0.5849614222713077
9008,ENSG00000156113,-0.40731447566309903,0.030822336080230467,False,0.5397163062947572
9009,ENSG00000156136,-0.2788405368859082,0.15754006579437463,False,0.6269435905923563
9010,ENSG00000156140,-0.45831436748854554,0.04097478203021637,False,0.5510053339906211
9011,ENSG00000156162,-0.019580619948091398,0.885490855448186,False,0.969335376912766
9012,ENSG00000156170,-0.17008452033601698,0.03765343304673584,False,0.5510053339906211
9013,ENSG00000156171,-0.03259324490309865,0.7885850607737124,False,0.939108765300456
9014,ENSG00000156172,0.022082864855024253,0.7726761610794959,False,0.9342578111165603
9015,ENSG00000156194,0.11873685065677712,0.051780233489719094,False,0.5563647317339827
9016,ENSG00000156206,0.09235564470593262,0.4022409001411448,False,0.7716281659249334
9017,ENSG00000156218,0.05859772564342603,0.5633048588471181,False,0.8501242571322459
9018,ENSG00000156219,-0.06946181657227748,0.6937143982714938,False,0.9062117124441965
9019,ENSG00000156232,0.04139006601770672,0.49055496856928016,False,0.8168597363737163
9020,ENSG00000156239,-0.1992507997068913,0.085315705077912,False,0.5764677337862455
9021,ENSG00000156253,-0.15945387310145398,0.3152321458467009,False,0.7325813145680935
9022,ENSG00000156256,-0.0687748375898742,0.5357558956214239,False,0.8365835242199572
9023,ENSG00000156261,-0.11135108567808745,0.5409063575113195,False,0.8402623912884365
9024,ENSG00000156265,0.12305340577519897,0.10321928198419994,False,0.5881685064514667
9025,ENSG00000156269,-0.021285347121553097,0.8552137455690654,False,0.9600424763095898
9026,ENSG00000156273,0.14564076172119053,0.40829425526518603,False,0.7747182339839624
9027,ENSG00000156298,-0.17299310956018,0.2786602969645232,False,0.71172407764774
9028,ENSG00000156299,-0.09370734738761517,0.6095976911983607,False,0.870400057527415
9029,ENSG00000156304,0.05305054062881112,0.5518708130170236,False,0.8454445112940299
9030,ENSG00000156313,0.21245602640061312,0.06571378190156082,False,0.5659226123645145
9031,ENSG00000156345,-0.2954681147625663,0.07323032203741019,False,0.5702521324074966
9032,ENSG00000156374,0.07260214108037574,0.39164825557232874,False,0.7662291969297288
9033,ENSG00000156381,-0.15785560918857083,0.23123277459675706,False,0.6772429776208716
9034,ENSG00000156384,0.10744837031862708,0.37273518506398784,False,0.7569390519233197
9035,ENSG00000156395,-0.19374411096004238,0.6319892853721826,False,0.8798687481158359
9036,ENSG00000156398,0.19632567599118192,0.08669148490301837,False,0.5769509515921426
9038,ENSG00000156414,0.07267290345151972,0.6290474583323293,False,0.8782864214117605
9039,ENSG00000156427,0.11377823519833663,0.47840016197776736,False,0.8099421337331386
9040,ENSG00000156453,-0.36728075656593284,0.02524920514969798,False,0.5211214474500506
9041,ENSG00000156463,0.1659267804291205,0.300315489457744,False,0.7233728355242153
9042,ENSG00000156466,-0.03643987349210979,0.6886747728277545,False,0.9035787310394772
9043,ENSG00000156467,-0.19837768760659355,0.30006691673321495,False,0.7231454035276753
9044,ENSG00000156469,-0.01863609833986829,0.8550091345395762,False,0.9599925941168499
9045,ENSG00000156471,-0.09091721066601742,0.6012570282085782,False,0.8671266193257705
9046,ENSG00000156475,-0.1747820381418953,0.24902839069338933,False,0.6905417943165881
9047,ENSG00000156482,0.10329084003408961,0.38845790819709325,False,0.7653042581920512
9048,ENSG00000156486,-0.3664481824143782,0.1638448080380065,False,0.6315132480735415
9049,ENSG00000156500,0.12325334799116333,0.040364300860315096,False,0.5510053339906211
9051,ENSG00000156504,-0.0731106408565356,0.4568157265790259,False,0.7995793022497847
9052,ENSG00000156508,0.1870077767799825,0.1344959910699721,False,0.6085120385494523
9053,ENSG00000156510,0.1039651565679094,0.3374536123430695,False,0.7416924959275419
9054,ENSG00000156515,-0.241658020980165,0.22875641827077875,False,0.6762202478101086
9055,ENSG00000156521,-0.07439446300269269,0.49694278248395196,False,0.8197217680345233
9056,ENSG00000156531,-0.09371085180421772,0.4077655444504835,False,0.7744361706624503
9057,ENSG00000156535,0.2916959997414901,0.10278798485888334,False,0.5881685064514667
9058,ENSG00000156564,-0.32380927426328626,0.14383954186697864,False,0.615949494982379
9059,ENSG00000156574,0.08691434484571155,0.615311352945613,False,0.8729116485878641
9060,ENSG00000156587,0.39011894425128674,0.006558562152935676,False,0.41658214459009446
9061,ENSG00000156599,-0.2376318708408025,0.005087660814446643,False,0.3727317829596404
9062,ENSG00000156603,-0.05721726168690455,0.6548576410810201,False,0.8883859314697512
9063,ENSG00000156639,0.12492563366171684,0.3017511646887421,False,0.7245614438975546
9064,ENSG00000156642,-0.5668686160003812,0.03813401562631412,False,0.5510053339906211
9065,ENSG00000156650,0.04871062583259761,0.5035165694530463,False,0.8233887200645313
9066,ENSG00000156671,-0.04142676470619046,0.7002204018238785,False,0.9079365129739643
9067,ENSG00000156675,0.15349774318002724,0.34704355888758787,False,0.7458312080024232
9068,ENSG00000156687,-0.41295632456518583,0.042499858668279294,False,0.5524286427443348
9069,ENSG00000156689,-0.05902391189457431,0.4654778316550152,False,0.8053592505769009
9070,ENSG00000156697,-0.05632566613256298,0.5857729864134802,False,0.8616179566305272
9071,ENSG00000156709,-0.0751010931915139,0.42072729682033994,False,0.7809482230709401
9072,ENSG00000156711,-0.11377726512396785,0.37745118721930415,False,0.7591376741855219
9073,ENSG00000156735,-0.38055688907883817,0.4011572981775614,False,0.7713908019131919
9074,ENSG00000156750,0.1419841400385512,0.3799231264437961,False,0.7605800647710493
9075,ENSG00000156787,0.024807452596403042,0.8098023352247246,False,0.9446967393893911
9076,ENSG00000156795,0.19932511987719487,0.08207856712791778,False,0.5737654230310852
9077,ENSG00000156802,0.17049142370093498,0.25746336261464164,False,0.6952861853871793
9078,ENSG00000156804,-0.1760952301056265,0.219286520764863,False,0.6702128782030269
9079,ENSG00000156831,-0.031159902143416594,0.7274604979772078,False,0.9179879525332482
9080,ENSG00000156853,-0.1133565867786479,0.08217161606013423,False,0.5737654230310852
9081,ENSG00000156858,0.0932785247012725,0.42677910262695895,False,0.7837542107697656
9082,ENSG00000156860,0.15112063777299586,0.2773956862212428,False,0.7110612574987565
9083,ENSG00000156869,0.1512161059739084,0.23817497276171362,False,0.6824071934644281
9084,ENSG00000156873,-0.06364167046343325,0.5285711899678267,False,0.8328738780085471
9085,ENSG00000156875,-0.2046475703513913,0.3543875987983458,False,0.748524096651122
9086,ENSG00000156876,0.05843297770028422,0.5148634592546597,False,0.8263227910950925
9087,ENSG00000156925,-0.028508946406700417,0.8655744381681514,False,0.9630016451253657
9088,ENSG00000156928,-0.013717436712077376,0.8981252583321547,False,0.973333092393519
9089,ENSG00000156931,-0.14614220602806935,0.07026048756887526,False,0.5702521324074966
9090,ENSG00000156958,-0.013151721866399329,0.8804381114514604,False,0.9678630720663912
9091,ENSG00000156959,-0.13701208762957612,0.3720086979065105,False,0.7567467658838897
9092,ENSG00000156966,0.1489742491490234,0.4372723133956262,False,0.7895264028202792
9093,ENSG00000156968,-0.1405164669481315,0.17208124720186901,False,0.6369945422430676
9094,ENSG00000156970,0.21390166563034818,0.2722481976730219,False,0.7060627653086267
9095,ENSG00000156973,-0.04717406052198092,0.5197227183511064,False,0.8291841709792548
9096,ENSG00000156976,-0.35152651304335253,0.1411707533531988,False,0.6136918154081163
9097,ENSG00000156983,0.0317935163895615,0.6883621069068646,False,0.9035094232515587
9099,ENSG00000157005,-0.842636323928163,0.058341974727145654,False,0.5612297660755636
9100,ENSG00000157014,-0.32946126060406905,0.004854495528184326,False,0.366569308775074
9101,ENSG00000157017,0.027347438351151887,0.8586154265471175,False,0.9608731869815955
9102,ENSG00000157020,0.06625825270859494,0.5179878985139602,False,0.8281900410915022
9103,ENSG00000157021,-0.08864775798060083,0.4503010353814655,False,0.7966401768058446
9104,ENSG00000157036,0.03076967652702875,0.6612445980281332,False,0.8902248590731071
9105,ENSG00000157045,0.025739878646387774,0.7775028235623055,False,0.936786509199615
9106,ENSG00000157064,-0.506223860693743,0.06736569462159654,False,0.567041883567849
9107,ENSG00000157077,-0.2717676068154457,0.10104382442174346,False,0.586347355424373
9108,ENSG00000157087,-0.7332434715163185,0.02568278167930116,False,0.5217135484932502
9109,ENSG00000157093,-0.31983288262443177,0.015838251900919195,False,0.506464858166339
9110,ENSG00000157103,-0.293067645344991,0.04943483496416423,False,0.5538164126967572
9111,ENSG00000157106,0.11679319290594656,0.0759462098890785,False,0.5702521324074966
9112,ENSG00000157107,0.02640840253127384,0.7944658175067987,False,0.9407042073255322
9113,ENSG00000157110,0.08906891097887645,0.5062422640441469,False,0.8233887200645313
9114,ENSG00000157111,-0.3021022717507215,0.05003363625882503,False,0.5538164126967572
9115,ENSG00000157150,0.23770815732789985,0.23408750119125477,False,0.6794608475463683
9116,ENSG00000157152,-0.5122436828881232,0.10335674928296532,False,0.5881685064514667
9117,ENSG00000157168,-0.22425899901438404,0.02912932347377039,False,0.5333440416983197
9118,ENSG00000157181,0.1375362644526462,0.12385770386784653,False,0.601165684570436
9119,ENSG00000157184,0.2814588700874535,0.018130319358973045,False,0.5151723806312185
9120,ENSG00000157191,0.371309421995682,0.013023932814505975,False,0.49269894420689675
9121,ENSG00000157193,-0.3621427232327331,0.01668126038573007,False,0.506464858166339
9122,ENSG00000157212,0.12758990219295188,0.11298934429733554,False,0.5976376700031466
9123,ENSG00000157214,-0.3230118525741592,0.1592127613056029,False,0.628642034579066
9124,ENSG00000157216,-0.30688119324615076,0.08515270082937601,False,0.5764677337862455
9125,ENSG00000157219,-0.41668611877193823,0.2024939133631778,False,0.6579327246374261
9126,ENSG00000157224,-0.11742697619988991,0.3225421342564201,False,0.7350256997876882
9127,ENSG00000157227,0.3869734271623374,0.1275527667981144,False,0.6026864008461332
9128,ENSG00000157240,0.20006214642081033,0.24293463332262333,False,0.6862664153593916
9129,ENSG00000157259,0.024538274245738803,0.773513424910028,False,0.9347890096732517
9130,ENSG00000157303,-0.2333463712192615,0.373594019566603,False,0.7571230936486476
9131,ENSG00000157306,0.03575703452450023,0.8147877956801539,False,0.9463447630313855
9132,ENSG00000157315,-0.03600211787785118,0.7397885747445787,False,0.9223755142958165
9134,ENSG00000157326,0.007829350432966158,0.9245981917105656,False,0.9794629960347488
9135,ENSG00000157335,0.15508479229903274,0.0891947884614103,False,0.57890404631951
9136,ENSG00000157343,0.1680072744243345,0.2146357534845863,False,0.6672640695009833
9137,ENSG00000157349,0.07407572598869767,0.251334466283367,False,0.6925860989167941
9139,ENSG00000157353,0.095565419144528,0.3110471779547338,False,0.7292180673829373
9140,ENSG00000157368,-0.2789069942115985,0.21006951059151224,False,0.6624346786347703
9142,ENSG00000157388,-0.11770781960184595,0.33560205051726155,False,0.7409852072132072
9143,ENSG00000157399,-0.09841121349121167,0.32733802329648054,False,0.7367783875650774
9144,ENSG00000157404,-0.5914399035980074,0.038582281986094334,False,0.5510053339906211
9145,ENSG00000157423,0.18057896764088446,0.49314009266471304,False,0.8181931039895165
9146,ENSG00000157426,0.0754240357776872,0.3573168959300804,False,0.7492136189034323
9147,ENSG00000157429,0.06503630411076498,0.4844883411184582,False,0.8134303314467962
9148,ENSG00000157445,-0.2566769489496572,0.09652476889845946,False,0.5846030495967518
9149,ENSG00000157450,-0.13687834409079333,0.11649173489935531,False,0.5992717184571423
9150,ENSG00000157456,0.22520284140316957,0.23189659133796126,False,0.6775090709197767
9151,ENSG00000157470,-0.24553214718968716,0.5807683515133741,False,0.8590802141801518
9152,ENSG00000157483,0.14455268119303286,0.5711988349146855,False,0.854200428174593
9153,ENSG00000157500,-0.2108211425382085,0.15009020876848567,False,0.6203849338716338
9154,ENSG00000157502,-0.6263456218787224,0.009642176718791612,False,0.4586066636660098
9155,ENSG00000157510,-0.02466361065130445,0.8803463691306618,False,0.9678630720663912
9156,ENSG00000157514,0.06845774034059807,0.8552812667538505,False,0.9600424763095898
9157,ENSG00000157538,0.015643942446312214,0.7388809113515433,False,0.9218408440809251
9158,ENSG00000157540,-0.2349562669976559,0.05323441605214334,False,0.556790187461972
9159,ENSG00000157542,-0.5090222346455529,0.10643745976179107,False,0.5902215871740725
9160,ENSG00000157554,0.11831575861234739,0.5072713687381363,False,0.8235947803138617
9161,ENSG00000157557,-0.31641214941333945,0.05874392688236027,False,0.5612297660755636
9162,ENSG00000157570,0.14079473856820524,0.376282161266035,False,0.7586426287568511
9163,ENSG00000157578,-0.025300840768569324,0.8610649425386849,False,0.961166747831123
9165,ENSG00000157600,0.17728599747171236,0.06496106764492715,False,0.5653087419130693
9166,ENSG00000157601,0.2505452516077616,0.1920354102310613,False,0.6516237453173895
