,Gene,EffectSize,P-Value,FDR,pBH
12556,ENSG00000177697,0.06927856390272194,0.474112850800399,False,0.6774923641923865
12557,ENSG00000177699,0.35158098199775073,0.06612051835713754,False,0.2469143613517411
12558,ENSG00000177700,-0.22077443491102522,0.04696365907627494,False,0.21198059138188832
12559,ENSG00000177706,-0.05117790460095573,0.7272274763425111,False,0.8517736857245378
12560,ENSG00000177707,-0.44298933419498826,0.04345666056530118,False,0.20315982229827872
12561,ENSG00000177721,0.21076430866219792,0.0064140314431595105,False,0.08436644026652779
12562,ENSG00000177728,0.10667386531473474,0.3425283368661548,False,0.5668798458010786
12563,ENSG00000177731,-0.09232355008038365,0.2728464052955418,False,0.5014960569178235
12564,ENSG00000177732,-0.018066463357229348,0.9158380400126943,False,0.9587076439740625
12565,ENSG00000177733,-0.31532221473834304,0.0018858046881432122,True,0.04595653587593494
12566,ENSG00000177736,0.21306757132131623,0.35958171814375783,False,0.5820756735829622
12567,ENSG00000177738,0.16970493869096695,0.04449502029018888,False,0.20557364447907017
12568,ENSG00000177752,0.0666454344402789,0.4529511809490402,False,0.6620712247724505
12569,ENSG00000177757,0.24173084271449466,0.028688665662802284,False,0.16684770153078365
12570,ENSG00000177764,-0.09543704047283971,0.4783298066235757,False,0.6802778985703716
12571,ENSG00000177788,-0.014468923606147299,0.9036283844845026,False,0.9532806630722513
12572,ENSG00000177791,0.11563696115374943,0.18709184208342822,False,0.41159385859655584
12573,ENSG00000177803,0.3054541684966748,0.18697035481621782,False,0.4114843290565627
12574,ENSG00000177807,0.03660266939806981,0.8742966923206631,False,0.9374415299341976
12575,ENSG00000177822,0.019069732346998117,0.7922369900035133,False,0.8908336767940095
12576,ENSG00000177830,-0.1528175298485268,0.056166051983070335,False,0.2288520041094434
12577,ENSG00000177839,-0.18242519724514836,0.04789829394508567,False,0.2135300168844315
12578,ENSG00000177842,-0.021354780566749658,0.7719037202349706,False,0.8783903247414171
12579,ENSG00000177853,0.1757242927160911,0.08561428257310906,False,0.28028372558487546
12580,ENSG00000177854,0.12705390455311896,0.2938232233822248,False,0.5215858165711617
12581,ENSG00000177855,-0.09775143045433599,0.41218896202175026,False,0.6285363712025182
12582,ENSG00000177868,-0.12279344284946145,0.28264539008455003,False,0.5109425412964635
12583,ENSG00000177873,0.07818495832250016,0.3828024026544664,False,0.6021173394052538
12584,ENSG00000177875,-0.7340586413943673,0.0013768021999713634,True,0.03977932900845223
12585,ENSG00000177879,-0.32066021470560774,0.034684241816031254,False,0.1809775554780039
12586,ENSG00000177885,-0.17335219544721,0.2009365890868965,False,0.4270489049365216
12587,ENSG00000177888,0.11286033453921879,0.34407314873430384,False,0.5679792950326141
12588,ENSG00000177889,-0.3766829551350402,0.015545132802312595,False,0.12807955344746622
12589,ENSG00000177917,0.25399365534700746,0.00921232670087382,False,0.09950594706089817
12590,ENSG00000177932,-0.022005938054978486,0.834985507039977,False,0.9150966839034973
12591,ENSG00000177943,0.27096802413469234,0.20014677486146248,False,0.42666619092119557
12592,ENSG00000177946,-0.03115355570795325,0.7791570774093323,False,0.8832188705502769
12593,ENSG00000177947,0.1874622155207787,0.03129879655407504,False,0.17365151077465368
12594,ENSG00000177951,-0.017379237046419176,0.8721393863798907,False,0.9365750923499448
12595,ENSG00000177954,0.15919687993825155,0.30569778061758524,False,0.5329497224455846
12597,ENSG00000177971,-0.22730595457509495,0.10258675059937819,False,0.3047721631428859
12598,ENSG00000177981,-0.20763410209760222,0.009095666254968654,False,0.09891119052910076
12599,ENSG00000177984,-0.17459639014191272,0.3733585926514924,False,0.5943346369264895
12600,ENSG00000177989,0.2145541738041297,0.1900624863735253,False,0.4151522285826294
12601,ENSG00000177990,-0.12566714051550076,0.3441395579241553,False,0.5679792950326141
12602,ENSG00000177993,0.22613015809626025,0.056185306011450754,False,0.2288520041094434
12603,ENSG00000177994,0.18042766913161598,0.002773375016663594,False,0.055674458439672336
12604,ENSG00000178015,0.2271557650017917,0.14679119669929233,False,0.36416488233849714
12605,ENSG00000178021,0.2833599089193681,0.031280742848552354,False,0.17365151077465368
12606,ENSG00000178026,0.002768050499430362,0.9758103227742634,False,0.9888063676020992
12607,ENSG00000178028,-0.04091687009201502,0.456455442217082,False,0.6650107824887829
12608,ENSG00000178031,-0.20673985212151247,0.008849816983823275,False,0.09744682144635186
12609,ENSG00000178033,-0.06111915300265085,0.35738560937670705,False,0.5797965681137351
12610,ENSG00000178035,-0.08192808722310846,0.2120611186327097,False,0.43875161757504677
12611,ENSG00000178038,0.23964587153421127,0.1748096463802017,False,0.3974598071257975
12612,ENSG00000178053,-0.13312017158957992,0.3550902143211607,False,0.5778338445264363
12613,ENSG00000178057,-0.10542763656731036,0.16073008811088485,False,0.3809880584252207
12614,ENSG00000178074,-0.10251877708751231,0.427698333741945,False,0.6403838060829945
12615,ENSG00000178075,0.4641201455851277,0.0031482837173805495,False,0.059172230027304165
12616,ENSG00000178078,0.22060068179493908,0.05588558559470624,False,0.22852958261075076
12617,ENSG00000178082,0.050464246063290745,0.7058324803868952,False,0.8373242467916607
12618,ENSG00000178093,0.045185591915113746,0.6085954793886916,False,0.7745909438884795
12619,ENSG00000178096,-0.20471314391634662,7.39576218574721e-05,True,0.006654217513358792
12620,ENSG00000178104,0.15856762682021372,0.014751340348089182,False,0.12529108638077327
12621,ENSG00000178105,-0.16379547241713566,0.04899913493843231,False,0.2155943715225221
12622,ENSG00000178115,-0.01795215817633451,0.8090579906162905,False,0.9002537285391008
12623,ENSG00000178125,0.18240033194476202,0.007930672648201046,False,0.09277648793337083
12624,ENSG00000178127,0.30207371053201065,0.07878993422088905,False,0.26860528224588764
12625,ENSG00000178146,-0.12868771557343697,0.176816346929638,False,0.3994530684567478
12626,ENSG00000178149,-0.2452095952803047,0.020830796696134173,False,0.14536029113549614
12627,ENSG00000178150,0.12321587665492961,0.1428649336888347,False,0.3585734303272225
12628,ENSG00000178162,-0.15987174303354157,0.24415782581714962,False,0.4724700477543932
12629,ENSG00000178163,-0.03834032785430712,0.7194101015666683,False,0.846640534807384
12630,ENSG00000178171,-0.28902163758647226,0.027559381378095393,False,0.16397727974600737
12631,ENSG00000178172,0.042651894647076374,0.725381794648204,False,0.8502853027572423
12632,ENSG00000178175,-0.13554676854817163,0.4252436607018705,False,0.6388998465730671
12633,ENSG00000178177,0.01750757037819031,0.872618476658806,False,0.9367920793565614
12634,ENSG00000178184,0.3167748050458151,0.05729204110982353,False,0.23146688898442105
12635,ENSG00000178187,-0.040835815884533354,0.6443131530478119,False,0.7983089622040279
12636,ENSG00000178188,-0.07563335524739048,0.37036130374136966,False,0.592192683994326
12637,ENSG00000178199,0.10429326394405986,0.19534846210833579,False,0.4211105638033661
12638,ENSG00000178201,0.14222576032118858,0.11365413751621589,False,0.3202045310210997
12639,ENSG00000178202,0.13829704497924286,0.15339176473223984,False,0.3720485357162486
12640,ENSG00000178209,0.019127370308817875,0.9161533957679272,False,0.9587783735375022
12642,ENSG00000178222,0.17904738501833983,0.036321235175532894,False,0.18535031010537736
12643,ENSG00000178226,-0.20278632360603707,0.004144498736099657,False,0.06878256750721094
12644,ENSG00000178229,0.06616797893494848,0.3078278916278625,False,0.5350519532706985
12645,ENSG00000178233,-0.46560244648628,3.940604230768994e-05,True,0.004250527986551734
12646,ENSG00000178234,-0.2941398562132405,0.01177323032387411,False,0.11130241676141953
12647,ENSG00000178235,-0.38064140274768765,0.01825019156274391,False,0.13741631403247806
12648,ENSG00000178252,0.005867445504771664,0.9469483102896559,False,0.9745417242806126
12649,ENSG00000178295,-0.11787996253516891,0.19779686760151594,False,0.42430126716115235
12650,ENSG00000178297,0.1452990787352204,0.5051872969352313,False,0.6995696984654951
12651,ENSG00000178301,0.04197876036122533,0.532701239464758,False,0.7213270524592604
12652,ENSG00000178307,-0.12133817224025328,0.20379121988963167,False,0.43029460482273174
12653,ENSG00000178338,0.04699465136809288,0.6416447093675273,False,0.7967104368175025
12654,ENSG00000178342,-0.1623945487354495,0.27030063038428864,False,0.49903439313282527
12655,ENSG00000178358,-0.054244141645027,0.7526456745315742,False,0.8671255737774193
12656,ENSG00000178381,-0.054629023050113246,0.7361077444772022,False,0.8575903479673102
12657,ENSG00000178385,-0.06753592828614899,0.3883397512147493,False,0.6068738299428486
12658,ENSG00000178386,-0.17405744118158042,0.09419989539414228,False,0.29168807098935734
12659,ENSG00000178394,-0.12797234008656133,0.47707971907215774,False,0.6796590844313347
12660,ENSG00000178397,-0.3257923872093306,0.055334714340050294,False,0.22762802537778803
12661,ENSG00000178401,0.03023828304892359,0.8264481877420975,False,0.9101578032665786
12662,ENSG00000178403,-0.10612583319230028,0.337559240318111,False,0.5627350626099725
12663,ENSG00000178404,0.49071580164266304,0.0405336581672862,False,0.19590440220843408
12664,ENSG00000178409,0.02984002092253107,0.728904743414317,False,0.8528791654182672
12665,ENSG00000178425,-0.16553953053628745,0.22864433882415103,False,0.45639443353216375
12666,ENSG00000178429,0.06387788247738548,0.6804719574618893,False,0.8223701700419146
12667,ENSG00000178440,0.1333381079408084,0.2888808220253082,False,0.5170009750102003
12668,ENSG00000178445,-0.0025255065516841375,0.9793720055700368,False,0.9901486121217445
12669,ENSG00000178449,-0.21256825167457186,0.09375651498422942,False,0.29126433163605364
12670,ENSG00000178460,0.2129642802821399,0.0103465279143889,False,0.10555640117464925
12671,ENSG00000178464,-0.06128216200715287,0.6506021452692687,False,0.8028574488605
12672,ENSG00000178467,-0.12856881743620904,0.11780301235475575,False,0.32573615404084466
12674,ENSG00000178502,-0.19021823000648336,0.25767630529275454,False,0.4865459952236236
12675,ENSG00000178531,-0.41302070915032735,0.07474648805120865,False,0.2612410010826059
12676,ENSG00000178537,0.19276159142336172,0.22117886591368263,False,0.44803523241094273
12677,ENSG00000178538,0.1549293737722023,0.13501409544153475,False,0.3483251788522718
12678,ENSG00000178562,-0.0664259006389563,0.23122842590327586,False,0.4590516576075761
12679,ENSG00000178567,-0.1304508441478412,0.415102740547851,False,0.6303661143232777
12680,ENSG00000178568,-0.12527569582314835,0.4163734753155952,False,0.6315179300800361
12681,ENSG00000178573,-0.3216427735660908,0.021444229620597662,False,0.14694020031403598
12682,ENSG00000178585,-0.20456160444236096,0.03750012857577281,False,0.18873007018041174
12683,ENSG00000178597,0.12163150070995232,0.30838799497596103,False,0.5355486399847118
12684,ENSG00000178605,-0.11762893785631329,0.2574382945709335,False,0.48619552191945803
12685,ENSG00000178607,0.07686327685209307,0.2967082574734017,False,0.5244161678718341
12686,ENSG00000178623,0.1397618132977826,0.29482113096738394,False,0.5226515149896018
12687,ENSG00000178631,-0.11798299562350315,0.32727495717474575,False,0.5532066057255342
12688,ENSG00000178660,-0.17918226329617207,0.17891972409493873,False,0.40218271409314477
12689,ENSG00000178662,-0.4032805837084015,0.03340317742281568,False,0.17854515187623388
12690,ENSG00000178665,-0.20957981935781095,0.014287599698908717,False,0.12346961037883056
12691,ENSG00000178685,0.10879492298705827,0.5277144679596979,False,0.717455182725098
12692,ENSG00000178691,0.052621972630882224,0.4634759411864965,False,0.670163837231657
12693,ENSG00000178694,-0.029019504958709703,0.7623243928665482,False,0.8728350562926951
12694,ENSG00000178695,-0.15365424316032716,0.3456552927829991,False,0.5694356207497578
12695,ENSG00000178700,-0.05632743771251338,0.6731815789759658,False,0.8176282975333615
12696,ENSG00000178718,-0.41093509721286475,0.0007140637498742637,True,0.028883573526965304
12697,ENSG00000178719,-0.21137361847652458,0.0778632645496765,False,0.266941636046526
12698,ENSG00000178722,0.07192304187048298,0.6464325114950805,False,0.799554579272682
12699,ENSG00000178726,0.19176460964722528,0.2954684517026247,False,0.5232606062252747
12700,ENSG00000178741,-0.3431722037836751,0.007579998402881812,False,0.09062433861260143
12701,ENSG00000178750,0.14380666008590068,0.23773772210133992,False,0.4656172585734155
12702,ENSG00000178752,-0.2872221106863111,2.6092494177619497e-09,True,1.0290444828750168e-06
12703,ENSG00000178761,-0.17191543460510889,0.03225849295031906,False,0.17559988927614445
12704,ENSG00000178764,0.2748190367607703,0.03156026488392045,False,0.17400059365056142
12705,ENSG00000178773,-0.1552144090039178,0.2799786516847075,False,0.5085789090134306
12706,ENSG00000178796,-0.16778619058889466,0.252919823897933,False,0.48183252498967777
12707,ENSG00000178802,-0.1820342943079935,0.004325800347331097,False,0.07045326786784657
12708,ENSG00000178803,0.2005374331377618,0.8267995554460316,False,0.9102093600882462
12709,ENSG00000178809,0.2836680882162185,0.029323469136500975,False,0.16846250180761002
12710,ENSG00000178814,0.10030924616052979,0.4914713170086299,False,0.6896569871538404
12711,ENSG00000178821,-0.30498926141257005,0.022358194316425647,False,0.15025900372325476
12712,ENSG00000178826,0.11455587627632642,0.32466599619702075,False,0.5508799274351142
12713,ENSG00000178852,0.3307466421420468,0.012751945167416652,False,0.11592365674090674
12714,ENSG00000178860,-0.2252823802926961,0.3027234450032257,False,0.5302947322160578
12715,ENSG00000178878,0.5031016279562428,0.13064013936831667,False,0.3430153539586867
12716,ENSG00000178882,-0.12486133660888675,0.21550133823173456,False,0.44210159687632195
12717,ENSG00000178896,-0.14882979651408276,0.26049383808344795,False,0.48952481117843255
12718,ENSG00000178904,0.3792477296501936,0.0008582174158082576,True,0.03139637882893812
12719,ENSG00000178913,-0.07952619233920498,0.48250012176453005,False,0.6829405659357624
12720,ENSG00000178917,0.14017381065159915,0.2919064455049841,False,0.5198293016013159
12721,ENSG00000178919,0.08611265377291316,0.10619312877953245,False,0.30967652815348673
12722,ENSG00000178921,-0.27024544321786126,0.0005628076869987315,True,0.025004920031499903
12723,ENSG00000178922,0.01309332563106535,0.8945297736540517,False,0.9481293728248059
12724,ENSG00000178927,0.07655332383197411,0.5129835146926283,False,0.7056368983572076
12725,ENSG00000178935,0.24775064678067948,0.06450103544959555,False,0.24346594382577438
12726,ENSG00000178947,-0.34090288011510306,0.005083783378517427,False,0.0754878719408541
12727,ENSG00000178950,-0.03544006097518656,0.6440779784960148,False,0.7982208408435639
12728,ENSG00000178951,-0.1355868758006487,0.47484750810770393,False,0.6780711233089493
12730,ENSG00000178965,-0.21841310896418287,0.22510186985400116,False,0.45317215810406924
12732,ENSG00000178971,0.11993587685090093,0.19339515681099906,False,0.4188075039460667
12733,ENSG00000178972,0.20231404964977837,0.19529706729476726,False,0.4210381289537243
12734,ENSG00000178974,-0.3364211586862091,0.05120409943875177,False,0.21981905025747153
12735,ENSG00000178977,-0.021462664665883566,0.8850943264172986,False,0.9429131571228406
12736,ENSG00000178980,-0.30976389578272623,0.014911898986963441,False,0.1259211667501677
12737,ENSG00000178982,-0.23717303806826515,0.01313969125283393,False,0.11764075448952299
12738,ENSG00000178988,-0.15469706585665388,0.10111169132009123,False,0.30219090712714614
12739,ENSG00000178996,0.030840338054074365,0.7572981950643827,False,0.8700656889132573
12740,ENSG00000178997,-0.11386639545042082,0.15209804096818286,False,0.37080007668604603
12741,ENSG00000179010,-0.18470753746888816,0.09163603528086055,False,0.28834887005997384
12742,ENSG00000179021,0.018196538165803154,0.8576454437370243,False,0.9284684845433803
12743,ENSG00000179023,-0.15117901537032888,0.0930168078401621,False,0.290198771484409
12744,ENSG00000179029,0.049335273498083816,0.6564143393211919,False,0.8067317686672681
12745,ENSG00000179038,0.21862643299498566,0.10663935696272199,False,0.31026581549426835
12746,ENSG00000179041,0.01858177703978689,0.851099153701742,False,0.9249361290550345
12747,ENSG00000179044,-0.04942859865160541,0.5661986833364381,False,0.7455841956462924
12748,ENSG00000179051,-0.1813287360809978,0.16856666455864944,False,0.3905986078585313
12749,ENSG00000179055,0.21766368947748552,0.1153024741054803,False,0.322079718459513
12750,ENSG00000179057,0.08661377534397595,0.44983184637668316,False,0.6597670459860041
12751,ENSG00000179058,0.11030965459103613,0.2809209237518101,False,0.5092646762230202
12752,ENSG00000179061,0.1944670711903957,0.24587978840434366,False,0.4739832609474499
12753,ENSG00000179071,-0.10568673037452625,0.22441104229427355,False,0.45224310115903554
12754,ENSG00000179082,0.09657905236240534,0.27232814555678486,False,0.5010964936477604
12755,ENSG00000179083,-0.046493335145941346,0.739684781532598,False,0.8595842741045358
12756,ENSG00000179085,-0.06675832896871911,0.0037849157266477695,False,0.06561352442466387
12757,ENSG00000179088,-0.1681343558218612,0.07631862066577456,False,0.26433365351496246
12758,ENSG00000179091,-0.2914714720642291,0.043962180093508975,False,0.20442029046987237
12759,ENSG00000179094,0.13760416474947437,0.557611628606858,False,0.7398848193904966
12760,ENSG00000179097,-0.054339428762987474,0.7256915508411433,False,0.8504798755660431
12761,ENSG00000179104,0.0687009432352914,0.6523950421994089,False,0.8038754365530417
12762,ENSG00000179115,-0.2751619572787119,0.019163300836352374,False,0.1400078856539249
12763,ENSG00000179119,0.008475602215990096,0.9217570657480801,False,0.9622171098816314
12764,ENSG00000179133,0.01351380344364097,0.7811172083709935,False,0.8842124235401272
12765,ENSG00000179134,0.13134167875519148,0.43256933677119624,False,0.6449835044749096
12766,ENSG00000179141,0.12456486236732839,0.5031248511599766,False,0.6982404484434732
12767,ENSG00000179144,-0.17957242445700944,0.31215413652497204,False,0.5393970594852061
12768,ENSG00000179148,0.14702640745023549,0.19091010439338274,False,0.41622561568728644
12769,ENSG00000179151,-0.0009015193974277986,0.9883153846989581,False,0.9941539822349466
12770,ENSG00000179152,0.0059943560873013755,0.9480484314659005,False,0.9752081374181184
12771,ENSG00000179163,-0.1801692773900847,0.3090463289277394,False,0.5362982752579274
12772,ENSG00000179168,-0.1301712954268499,0.3316967050238452,False,0.5575322582028164
12773,ENSG00000179178,-0.25201593303806535,0.464302597520469,False,0.6708139246380215
12774,ENSG00000179195,0.048738233938667073,0.39193906458301364,False,0.6103220640450021
12775,ENSG00000179218,-0.07691657585236557,0.40910783865258604,False,0.6261784467035022
12776,ENSG00000179222,-0.33338800730472085,0.018537756603033046,False,0.13813524159615667
12777,ENSG00000179240,-0.0972745426503638,0.05335997719051811,False,0.22419295676579526
12778,ENSG00000179241,0.10111654357522432,0.4098115359400336,False,0.626769026302289
12779,ENSG00000179242,-0.012535653089421223,0.9216518551222318,False,0.9621921754062195
12780,ENSG00000179253,0.10344414371806698,0.2914414190826615,False,0.5191616971793405
12781,ENSG00000179256,0.03342991440785324,0.674551316503843,False,0.8186273735550093
12782,ENSG00000179262,-0.2446509989470289,0.01867167919306836,False,0.13839612190997055
12783,ENSG00000179270,-0.015774596815105044,0.7772023762685054,False,0.8820470442484609
12784,ENSG00000179271,-0.18590449439464532,0.10905864286796264,False,0.3135286922833921
12785,ENSG00000179277,-0.03395352994264912,0.7955463112286854,False,0.8923921480258062
12786,ENSG00000179292,-0.4212941832501948,0.02011155612273575,False,0.14341932974552765
12787,ENSG00000179294,-0.5378375253878623,4.6904952506766796e-05,True,0.004825703874641838
12788,ENSG00000179295,-0.2408967553446154,0.0057081204269555305,False,0.07926716764263422
12789,ENSG00000179296,-0.006121699005846397,0.9689882283601052,False,0.9857768034258456
12791,ENSG00000179304,-0.030443204455295577,0.5015597317274298,False,0.6977312129257008
12792,ENSG00000179314,-0.028054814148589714,0.8895120056667418,False,0.9457034905913695
12793,ENSG00000179331,-0.15052593237542322,0.49499660743771756,False,0.6921687823284562
12794,ENSG00000179335,0.11325895487680329,0.2508278333449171,False,0.47946837551020055
12795,ENSG00000179344,0.37202378356836374,0.053817849591846066,False,0.22503830621874069
12796,ENSG00000179348,-0.0696072386030627,0.5034584521519339,False,0.6982993658452594
12797,ENSG00000179361,0.03170126988693308,0.774270608981132,False,0.880114897425169
12798,ENSG00000179362,0.07207320340348221,0.22313186182238087,False,0.45077855769683245
12799,ENSG00000179364,-0.05103566627961362,0.7074877647577169,False,0.8382918424243903
12800,ENSG00000179387,-0.07501564239211173,0.5788673774553796,False,0.7555524574200919
12801,ENSG00000179388,-0.5621787429665539,0.006180919978490606,False,0.08250839754926152
12802,ENSG00000179397,0.2303556173495876,0.012252323634255626,False,0.1134298646938149
12803,ENSG00000179399,0.35732781765655836,0.04925671850613594,False,0.21612271110528553
12804,ENSG00000179403,0.11421675943745166,0.5954369427135275,False,0.7660650688808742
12805,ENSG00000179406,0.3695992619055661,0.000966702816807392,True,0.0332978058094926
12806,ENSG00000179409,-0.053104108312853504,0.43874014786023385,False,0.6504139906538474
12807,ENSG00000179420,0.24548303324721812,0.14916277486392776,False,0.3672116876409824
12808,ENSG00000179431,-0.30847203745182994,0.05101489173468165,False,0.2193649614969602
12809,ENSG00000179447,0.03586068187080071,0.7678395051171358,False,0.8763607692240865
12810,ENSG00000179454,-0.07407402249644526,0.5898577615265059,False,0.7628882931242736
12811,ENSG00000179455,0.055408414345228425,0.6498907272089389,False,0.8025104513867676
12812,ENSG00000179456,-0.4535891552168726,0.0015685615366061664,True,0.04232254463023001
12813,ENSG00000179468,0.2576132986152913,0.313015648369252,False,0.5401363149829804
12814,ENSG00000179476,0.19833259641663195,0.03250384856647765,False,0.17624623479114587
12815,ENSG00000179477,-0.022104869675187964,0.8096347708269854,False,0.9005117547393164
12816,ENSG00000179520,-0.20647335053984334,0.07056294856878981,False,0.254377064592211
12817,ENSG00000179523,0.13249661877640317,0.06651783559652871,False,0.24752501080683426
12818,ENSG00000179526,-0.0108510319760051,0.9059260376988091,False,0.954364163033876
12819,ENSG00000179532,0.34106373084749747,0.01842744677585777,False,0.13789916932233404
12821,ENSG00000179546,-0.16014425654121092,0.1258687061833247,False,0.33639385525367205
12822,ENSG00000179562,0.02964414520046904,0.7533493868440461,False,0.8675543381784437
12823,ENSG00000179564,0.15415347427914414,0.24221078678584618,False,0.4706770015367889
12824,ENSG00000179583,0.2179168875617899,0.12727074426371016,False,0.3383448625449021
12826,ENSG00000179593,0.1884461602870817,0.13366357016247227,False,0.3466550921475867
12827,ENSG00000179598,0.22996089277670403,0.012050017443406537,False,0.11243673610541359
12828,ENSG00000179603,-0.30869942454622296,0.0012284299907501868,True,0.03753146418611586
12829,ENSG00000179604,0.22745976188698153,0.21022009591952007,False,0.43697494781327284
12830,ENSG00000179611,-0.3612027016036213,0.010607248471948447,False,0.10696993294392718
12831,ENSG00000179627,0.13824373037446444,0.10044392064685743,False,0.3011281508002771
12833,ENSG00000179632,-0.0299205568137981,0.6971455928478814,False,0.8327388270348014
12834,ENSG00000179673,-0.3795362034110597,0.014224458109932446,False,0.12311388158571011
12835,ENSG00000179698,0.32654459871232544,0.024919174674036322,False,0.1578134665576089
12836,ENSG00000179715,0.02759726298946267,0.7995832671791128,False,0.8948843045575059
12837,ENSG00000179743,0.02750689078245791,0.5934476491150817,False,0.7650191149847978
12838,ENSG00000179761,0.18097084155950383,0.33437775625433575,False,0.5598514714672289
12840,ENSG00000179774,-0.6350919033506556,0.0021020981232720377,True,0.048766615579398265
12841,ENSG00000179776,-0.004136144969489696,0.978804556314715,False,0.9898902562644286
12842,ENSG00000179796,0.14643092742106353,0.3762576584128169,False,0.5971413172479989
12843,ENSG00000179813,-0.03506650429806229,0.48469915801587093,False,0.6847015805700886
12844,ENSG00000179818,0.2857110408830786,0.002576261519720573,False,0.0536166018831556
12845,ENSG00000179820,-0.28149673275204407,0.08856327894634866,False,0.28412021403850135
12846,ENSG00000179826,0.04333504290811764,0.7381074678937353,False,0.8585805507523512
12847,ENSG00000179832,0.12782367515848544,0.45644925614946075,False,0.6650107824887829
12848,ENSG00000179833,0.1663618224206645,0.06230552271035817,False,0.2400416124870084
12849,ENSG00000179837,-0.09732822207861734,0.13393694833881437,False,0.34690783806275877
12850,ENSG00000179841,-0.5334885828647683,0.002831752338605887,False,0.05634653487097519
12851,ENSG00000179846,-0.06189643067784717,0.45844351933903904,False,0.6665424065523899
12852,ENSG00000179855,-0.004461780143440129,0.967531731585727,False,0.9848430161911704
12853,ENSG00000179859,0.2452331544481264,0.2616409582930439,False,0.4905907273589442
12854,ENSG00000179862,0.019833414369897637,0.8906597935687318,False,0.946287489221736
12855,ENSG00000179869,0.0327394241964924,0.2862953095449917,False,0.5148838463499167
12856,ENSG00000179886,-0.01060395038043182,0.9037912435184445,False,0.9532806630722513
12857,ENSG00000179889,0.07695310366801433,0.9158427203665505,False,0.9587076439740625
12858,ENSG00000179899,0.08141947491324293,0.3273652160482663,False,0.5532778449646543
12859,ENSG00000179902,0.05197023218277285,0.6679567249674976,False,0.8149361294153447
12860,ENSG00000179909,-0.05852756641578126,0.35891067718016145,False,0.5813656218996294
12861,ENSG00000179912,-0.24944831195121742,0.20363474846134644,False,0.43027136823295303
12862,ENSG00000179915,-0.21851223724068386,0.13157762221749333,False,0.3440241779658895
12863,ENSG00000179918,-0.18136184306439448,0.28471345126894365,False,0.5134439051757342
12864,ENSG00000179922,-0.05728760505231846,0.529179453469879,False,0.7184567904384197
12865,ENSG00000179930,-0.09068865802756416,0.10052123207678539,False,0.30120728309902145
12866,ENSG00000179933,-0.2979406294681621,0.02360753699713608,False,0.15452977813644014
12867,ENSG00000179935,-0.11821330709884564,0.17917016834037236,False,0.4024582045651014
12868,ENSG00000179938,0.07135710374645303,0.21180945672709528,False,0.4384696137571932
12869,ENSG00000179941,-0.11029406460597373,0.48216607224039854,False,0.6826736317564553
12870,ENSG00000179943,0.019223484049182428,0.8442417135620384,False,0.9210794258849423
12871,ENSG00000179950,-0.22570378514331899,0.002910345222613848,False,0.05743744704146079
12872,ENSG00000179954,0.12094672049560658,0.28019458275758335,False,0.5088054954947967
12873,ENSG00000179958,-0.4432001542354249,0.0012456821121932088,True,0.03782255798171517
12874,ENSG00000179965,-0.18063490815506203,0.032899002832434965,False,0.177090333035466
12875,ENSG00000179967,0.22271139477406304,0.1479099208162404,False,0.365458124284713
12876,ENSG00000179978,0.15772223981255154,0.22405565955870244,False,0.45179625667981044
12877,ENSG00000179979,0.10298620375572981,0.26223795988509013,False,0.49116169421884504
12878,ENSG00000179981,0.09714549430960344,0.3789873013101289,False,0.599383539025637
12879,ENSG00000179988,0.049826038414381,0.0058123469801284544,False,0.08010341676807199
12880,ENSG00000180008,0.07783061868870174,0.38514616362930565,False,0.6042434300791885
12881,ENSG00000180011,-0.11794464638489363,0.2440697768334671,False,0.47238860863817533
12882,ENSG00000180015,-0.10586495592034328,0.3328611701657783,False,0.5584188265566447
12883,ENSG00000180035,-0.26480218935887984,0.007631036845406105,False,0.09088652056675404
12884,ENSG00000180044,-0.3809132400237702,0.047106456809408975,False,0.21228891912220585
12885,ENSG00000180071,0.3267768793068552,0.07858029184113804,False,0.2682021413294172
12886,ENSG00000180081,0.03486337753226894,0.5588393662669002,False,0.7407470268862681
12887,ENSG00000180089,0.01931859540902388,0.8630408075301302,False,0.9315275100553505
12888,ENSG00000180096,0.0077822496589153144,0.9430229077264567,False,0.9728395538711214
12889,ENSG00000180098,0.09984782495275757,0.11795115526114217,False,0.32587019112018767
12890,ENSG00000180104,-0.09815241720877764,0.13786565455537067,False,0.3521599685162056
12891,ENSG00000180113,0.055052700476078166,0.6420355930717314,False,0.7969202810982154
12892,ENSG00000180116,0.09146219382362242,0.2022577454160861,False,0.4285480864775112
12893,ENSG00000180139,0.02417580482224314,0.8744439632636519,False,0.9374758745336985
12894,ENSG00000180155,-0.3869912537620693,0.004324623392075129,False,0.07045326786784657
12895,ENSG00000180176,-0.04606625630670101,0.56352534265363,False,0.7439484626776934
12896,ENSG00000180178,0.026759718114648574,0.6798147127898269,False,0.8222583172567215
12897,ENSG00000180182,-0.03428533956534763,0.6036633580321198,False,0.7712847904225777
12898,ENSG00000180185,-0.2804433500671886,0.011105109596136016,False,0.10928422664099471
12899,ENSG00000180189,0.1440696409273925,0.38697563661747814,False,0.6057845954935209
12900,ENSG00000180190,0.060268932801804065,0.4237244924180604,False,0.6374590033752028
12901,ENSG00000180198,-0.011512669756930013,0.9281512567504056,False,0.9656119229933984
