,Gene,EffectSize,P-Value,FDR,pBH
12241,ENSG00000176903,-0.11293626727686765,0.3419771290143646,False,0.602016154063494
12242,ENSG00000176907,-0.17498159259592858,0.5288613347946904,False,0.7388744105769272
12243,ENSG00000176909,0.28020628691162097,0.08858245689557016,False,0.33273600809630066
12244,ENSG00000176915,0.1646194288166364,0.037392460967321337,False,0.23680302410067347
12246,ENSG00000176920,0.20837129524294784,0.18093415004183488,False,0.4458364440374045
12247,ENSG00000176927,0.19902055061187088,0.02710725926559389,False,0.20860883395688146
12249,ENSG00000176933,0.04015797540798212,0.72110531398792,False,0.8627543777636745
12250,ENSG00000176945,0.2137760813683074,0.3594804048081972,False,0.6159203811068114
12251,ENSG00000176946,-0.014142862266677145,0.8994171178798733,False,0.9556856784292128
12252,ENSG00000176953,0.050267035035534605,0.4357397635782654,False,0.6733435408996838
12253,ENSG00000176956,-0.5242835675855242,0.08704001397813349,False,0.330620276925376
12254,ENSG00000176971,-0.09092773680304668,0.6562686437974466,False,0.8251965467427645
12255,ENSG00000176973,-0.04937563777179594,0.6899964795374578,False,0.8454254351322676
12256,ENSG00000176974,0.09950781861463202,0.2517321943800408,False,0.5181458978290169
12257,ENSG00000176978,-0.07705037811813924,0.44133391371716235,False,0.6781558045787922
12258,ENSG00000176986,-0.054616997049919284,0.17149212633664623,False,0.43526598439288977
12259,ENSG00000176994,0.04150403386122986,0.5292013231646568,False,0.7388799768247427
12261,ENSG00000177000,0.039709762825576984,0.7479120565271992,False,0.8758085122124037
12262,ENSG00000177025,0.10504923017509431,0.5299688177211308,False,0.7392755492448763
12264,ENSG00000177034,-0.16791392779322706,0.029562236359695113,False,0.21606420090438452
12265,ENSG00000177042,0.14924356516293288,0.25453340886109954,False,0.5209021324877471
12266,ENSG00000177045,0.05388020581897711,0.6799543012540603,False,0.8392271853041023
12267,ENSG00000177051,0.1771384619866041,0.08832795637623916,False,0.3326883561661188
12268,ENSG00000177054,-0.189653062875298,0.03083436371857193,False,0.21976978415579218
12269,ENSG00000177058,-0.15160657556064105,0.014948985709942034,False,0.16625371235679073
12270,ENSG00000177076,0.07664873499567945,0.5855535814809844,False,0.7775089149300982
12272,ENSG00000177084,0.3162988184980076,0.1160211043879059,False,0.36877378213425704
12273,ENSG00000177096,0.05349666535903014,0.6936433413926306,False,0.8479556577075891
12274,ENSG00000177098,-0.04676787265080589,0.7522686875198228,False,0.8782050648614135
12275,ENSG00000177103,0.28455642089349387,0.07253673923469077,False,0.30768448068169224
12276,ENSG00000177105,-0.06756077470272542,0.701452261538611,False,0.8524307983854936
12277,ENSG00000177106,0.13339083598556323,0.7662449638538035,False,0.8865184194609657
12278,ENSG00000177108,0.1887935105452802,0.4655755020667186,False,0.6960593302839255
12279,ENSG00000177112,0.15881953086942102,0.029751471506284467,False,0.216676585267672
12280,ENSG00000177119,-0.06456555756644643,0.6170506292609768,False,0.7988945881168622
12281,ENSG00000177125,-0.13570389578938905,4.448847135401079e-05,True,0.00446800742704985
12282,ENSG00000177133,-0.16258504280746275,0.05472599052279073,False,0.2753197714655617
12283,ENSG00000177144,-0.1987570044010985,0.4228393233758224,False,0.6633400939616582
12284,ENSG00000177150,-0.0855350679292466,0.4305308513895154,False,0.6692018238828782
12285,ENSG00000177156,-0.13513754962781258,0.4277205331064007,False,0.6669662182374912
12286,ENSG00000177169,0.39616871530026015,0.037871922851569005,False,0.2378465198910487
12289,ENSG00000177189,-0.19946869984215512,0.012211683867651726,False,0.15279676852503338
12290,ENSG00000177191,0.13215522267566676,0.3198548048914075,False,0.5813540915858333
12291,ENSG00000177192,0.09581903608154482,0.24320826007077045,False,0.5102743525675771
12292,ENSG00000177197,-0.28162146172285746,0.03057758282305965,False,0.21932447854092912
12293,ENSG00000177200,-0.09911325028927877,0.1214015797429923,False,0.3750435733460279
12294,ENSG00000177225,0.03923018728449493,0.6899859397275849,False,0.8454254351322676
12295,ENSG00000177234,-0.35509462433018485,0.4441733137016769,False,0.680737130595573
12296,ENSG00000177236,0.20415801299044112,0.24732652034469083,False,0.5141740730096972
12297,ENSG00000177238,0.032446055931490234,0.8277413327772456,False,0.9191812137999098
12298,ENSG00000177239,-0.02840850987425444,0.69870081841043,False,0.8507233429773278
12299,ENSG00000177272,0.2293265817251172,0.11035374506035352,False,0.36105398433594166
12300,ENSG00000177283,-0.21255286883415137,0.012498371292452038,False,0.15393512374774893
12301,ENSG00000177301,-0.11738024129306258,0.7774923416507972,False,0.8923518321955662
12302,ENSG00000177302,0.13686742491632792,0.09629986037500857,False,0.3433373003004842
12303,ENSG00000177303,0.32688299505295965,0.03526960866965804,False,0.23172908889549274
12304,ENSG00000177311,-0.15255707399305024,0.033277151131027076,False,0.22617753793168285
12305,ENSG00000177335,0.25473128164691916,0.7854864682017086,False,0.8964570796430318
12306,ENSG00000177337,0.4437130049128677,0.05382690014218387,False,0.27314607168925786
12307,ENSG00000177340,0.11942581127309722,0.49958418584001385,False,0.7183254714454561
12308,ENSG00000177352,0.11393520038270437,0.2766215563058434,False,0.542399870999423
12309,ENSG00000177359,0.0076853843599622405,0.9287541435330704,False,0.96770983391722
12310,ENSG00000177363,0.16019277597138085,0.2970756139006041,False,0.5610759705311333
12311,ENSG00000177370,-0.10946691064761298,0.17053993520122113,False,0.43397289821641166
12312,ENSG00000177374,0.1881201418405407,0.40233242826092874,False,0.648708319800869
12313,ENSG00000177380,0.007497033387907493,0.9604135473976839,False,0.9819378312927463
12314,ENSG00000177383,-0.23365330398260567,0.11495077089818558,False,0.36743653085588746
12315,ENSG00000177406,0.05802191218279333,0.6862554629232536,False,0.8435098160172705
12316,ENSG00000177409,0.05030698359299521,0.6851342078331243,False,0.8429748789402646
12317,ENSG00000177410,-0.22505132329488356,0.09584055237396653,False,0.3427062234911705
12318,ENSG00000177425,-0.09581398092498568,0.46641448537798846,False,0.6966287592634833
12319,ENSG00000177426,0.013476086036848604,0.9072131194068516,False,0.9589319610957764
12320,ENSG00000177427,0.015156932536292286,0.8795118135910118,False,0.9455021428980573
12321,ENSG00000177432,-0.3044561586572832,0.05725276657192877,False,0.2802578923014325
12322,ENSG00000177452,0.16642559387192646,0.5287552139874646,False,0.7387997813815662
12323,ENSG00000177453,0.13419874599334963,0.17746299955726752,False,0.4424935526783201
12324,ENSG00000177459,-0.015585310359401845,0.8997249553046821,False,0.9557456447864667
12325,ENSG00000177463,0.1385544935853494,7.038895133080361e-09,True,1.65522884521199e-06
12326,ENSG00000177464,0.27860679522448006,0.04160118236626779,False,0.24790560612882
12327,ENSG00000177465,0.208497910417768,0.16561746307121272,False,0.42792640832061196
12328,ENSG00000177469,-0.3078798285090111,0.19059635308321798,False,0.4572189992172006
12329,ENSG00000177479,-0.026535218075961334,0.592039017672402,False,0.7816409094812462
12330,ENSG00000177483,-0.013779733215446184,0.8055417715152962,False,0.9083201249821496
12332,ENSG00000177508,0.04212653324988824,0.774465582910681,False,0.8909901258304471
12333,ENSG00000177511,-0.09469671882723368,0.38535119349762526,False,0.6353809978083584
12335,ENSG00000177542,0.14561730245959023,0.37307339593398847,False,0.6264278714398588
12336,ENSG00000177548,-0.010589249373042045,0.9759349833847388,False,0.9888538100126996
12337,ENSG00000177551,-0.07402566722951136,0.5465729384093203,False,0.751569997473916
12338,ENSG00000177556,-0.042856637824538864,0.5977102273424436,False,0.7858533797729632
12339,ENSG00000177565,-0.46851933863273426,0.0018955240801709803,False,0.0608760097668805
12340,ENSG00000177570,-0.17392584106815104,0.005901630073828854,False,0.11077940883245077
12341,ENSG00000177575,0.188425886338767,0.5500867302330457,False,0.7540098742032192
12342,ENSG00000177576,0.06339085715975085,0.643607017842917,False,0.8172284609423074
12343,ENSG00000177595,0.10848329587855249,0.4235504551088204,False,0.6637709296483815
12344,ENSG00000177599,-0.10416893257868066,0.2960477049252017,False,0.5600556402780297
12345,ENSG00000177600,-0.2519901014305842,0.10021251777525735,False,0.3480073057548575
12346,ENSG00000177606,0.09176606178923617,0.6337259150387633,False,0.8102820213496406
12348,ENSG00000177614,-0.04937820904457537,0.6385228142890664,False,0.8136252384745882
12349,ENSG00000177627,0.15982433674929786,0.08133912146548504,False,0.3229885893537067
12350,ENSG00000177628,-0.026902838071676406,0.7498746826714733,False,0.8767483316410496
12351,ENSG00000177640,0.020143022356853363,0.7367310941073029,False,0.8699643946391759
12352,ENSG00000177646,0.1164055638803796,0.008031227276395832,False,0.12828592029032837
12353,ENSG00000177663,0.292899674746646,0.13174617299723046,False,0.38676064428144485
12354,ENSG00000177666,0.27891980082203155,0.06519046686843306,False,0.2953568195944069
12355,ENSG00000177674,0.0032034092304992394,0.9862726222033839,False,0.9941174773512677
12356,ENSG00000177675,-0.1191959547513976,0.05247800308299084,False,0.27033045400248895
12357,ENSG00000177679,0.3299314759747321,0.07771079677852727,False,0.3166458153837454
12358,ENSG00000177683,-0.15506246808290525,0.1667640808454004,False,0.4295267258450297
12359,ENSG00000177685,0.09306982179412279,0.5888748889612829,False,0.7796747281870713
12360,ENSG00000177688,0.14089118448448246,0.14972421803847658,False,0.41020379576307214
12361,ENSG00000177692,-0.030120278351135094,0.7106601884489003,False,0.8582897066733186
12362,ENSG00000177694,-0.03089253774905705,0.6915714102156623,False,0.8464661873266396
12363,ENSG00000177697,-0.0789862916839931,0.3934439837474697,False,0.6413075081663415
12364,ENSG00000177699,0.3332915787806008,0.13523906669025126,False,0.3919201005214879
12365,ENSG00000177700,-0.2873609372383552,0.056438337950601894,False,0.2787192661807606
12366,ENSG00000177706,0.1643236596048286,0.48358518990616617,False,0.7089516152554566
12367,ENSG00000177707,-0.28860632162758393,0.03326203209070204,False,0.22617753793168285
12368,ENSG00000177721,0.1254428433636521,0.20586437768789623,False,0.47396842212698703
12369,ENSG00000177725,0.1133743906593988,0.40363702141333135,False,0.6495668448171361
12370,ENSG00000177728,0.19230583866402504,0.06595972746983948,False,0.2959356125474094
12371,ENSG00000177731,0.016277134682082712,0.8207277345014752,False,0.9158455860270363
12372,ENSG00000177732,0.37226848059836304,0.00048772914466646653,True,0.02571029876907565
12373,ENSG00000177733,-0.01082382424445456,0.9204176204261374,False,0.964687716470848
12374,ENSG00000177736,0.25293782170427737,0.012192539777143553,False,0.15267293255604567
12375,ENSG00000177738,0.13899553193842487,0.11719784166317365,False,0.37005575419947273
12376,ENSG00000177752,-0.05386617082705555,0.7157155784785569,False,0.8603674490169108
12377,ENSG00000177757,0.47684173827070275,0.005181393040736887,False,0.10422184767125961
12378,ENSG00000177764,0.027760736245851278,0.8604813355812309,False,0.9358803000204462
12379,ENSG00000177788,0.008301075835263894,0.9272644146583695,False,0.9671687185581679
12380,ENSG00000177803,-0.3305145927097517,0.016540971637229118,False,0.17435284798761375
12382,ENSG00000177822,0.018674410844344066,0.6640892171608895,False,0.8301570144922393
12383,ENSG00000177830,0.11192605752326708,0.31403293565695434,False,0.5765991517616621
12384,ENSG00000177839,0.1098200029011947,0.15374718769043028,False,0.414744380494443
12385,ENSG00000177842,0.05400733490897592,0.3971701891615048,False,0.644021611912556
12386,ENSG00000177853,-0.17032775098796626,0.1432434833785755,False,0.40223856406072966
12387,ENSG00000177854,-0.00940735759615071,0.9337421389441384,False,0.9703703216235726
12388,ENSG00000177855,-0.058595392040714775,0.7980710562826838,False,0.903799970088821
12389,ENSG00000177868,-0.2328907065403406,0.049538267663787126,False,0.26518034411490143
12390,ENSG00000177873,0.13714027379538232,0.15982811117930718,False,0.4212709979200366
12391,ENSG00000177875,-0.21803671504067373,0.2763865543458933,False,0.5421721108212786
12392,ENSG00000177879,-0.26623246439579173,0.02382556846288259,False,0.19827114798918347
12393,ENSG00000177885,-0.16332305924387816,0.13874320338765112,False,0.39627923540039717
12394,ENSG00000177888,-0.27138450771476796,0.03372845788082962,False,0.22741534858460646
12395,ENSG00000177889,-0.33217373542046685,0.018709333299620323,False,0.1816191058293047
12396,ENSG00000177917,-0.08892592983286993,0.31975264538556636,False,0.5813539128948041
12397,ENSG00000177932,-0.13222337840996773,0.05354563418571373,False,0.2725433087987098
12398,ENSG00000177943,0.026190253284699542,0.8850355748595673,False,0.9480000686802879
12399,ENSG00000177946,0.11889631079264584,0.3175180591690816,False,0.5796994357594647
12400,ENSG00000177947,0.18519145070412574,0.12503623675174477,False,0.37961886866861416
12401,ENSG00000177951,0.18203163025836347,0.14574884472132366,False,0.4048794892934005
12402,ENSG00000177954,-0.30907360080845575,0.08213674583204442,False,0.3244785542828079
12403,ENSG00000177963,-0.15321182004653097,0.17936830373795132,False,0.4441975956932917
12404,ENSG00000177971,-0.359566579472645,0.03191061669567768,False,0.22280030510609164
12405,ENSG00000177981,-0.036459116159599944,0.44687964066637154,False,0.6820102103305189
12406,ENSG00000177984,0.14442842351905102,0.14239747968152405,False,0.4011080483205464
12407,ENSG00000177989,-0.25407741911441195,0.012380240233990192,False,0.1534686346440211
12408,ENSG00000177990,0.040504232516250675,0.8383431250832541,False,0.9244328344004594
12409,ENSG00000177993,0.30018428592935076,0.09957674046307473,False,0.3477787412266252
12410,ENSG00000177994,0.1176549315284505,0.12839629437027206,False,0.38329007650646585
12411,ENSG00000178015,0.1372985842954363,0.12502267640450043,False,0.37961886866861416
12412,ENSG00000178021,0.3923706977425036,0.046792284211183775,False,0.25874715220778227
12413,ENSG00000178026,0.0018234805989923433,0.9788781092081618,False,0.9904280372178038
12414,ENSG00000178028,0.10387178703502854,0.15784432104228652,False,0.41970742210687356
12416,ENSG00000178033,-0.1301946593675498,0.06630968025821929,False,0.29651515520289784
12417,ENSG00000178035,-0.05174545853144962,0.5556853699708557,False,0.7576772842988355
12418,ENSG00000178038,0.11000160131902736,0.08976123506458096,False,0.3342547899729613
12419,ENSG00000178053,-0.2902733042105698,0.014834454207590478,False,0.1653831380621402
12420,ENSG00000178057,-0.1798687422155066,0.17328834826826078,False,0.43753677485045694
12421,ENSG00000178074,-0.16151704853005378,0.04334541679596998,False,0.25085714055797753
12422,ENSG00000178075,0.051379225424847165,0.5846026433116254,False,0.7770220178743543
12424,ENSG00000178082,-0.1960266146797182,0.2674149507939756,False,0.532727950009658
12425,ENSG00000178093,0.21339586614611283,0.024966426042700208,False,0.2014617363246715
12426,ENSG00000178096,-0.09282851313121844,0.43165964766321097,False,0.670036824026145
12427,ENSG00000178104,0.04503239243950842,0.4103673120001641,False,0.6546131183433938
12428,ENSG00000178105,-0.04998488253413473,0.4717775072808329,False,0.7002715505292831
12429,ENSG00000178115,0.09108627155464048,0.15055784619722282,False,0.41112643206108646
12430,ENSG00000178127,-0.0209952257625831,0.8204385518696293,False,0.9156572741044253
12431,ENSG00000178146,-0.06301327018508629,0.3733175203252358,False,0.6264844092341336
12432,ENSG00000178149,-0.09267285783060414,0.4258427319973992,False,0.6656228570472161
12433,ENSG00000178150,0.1695549430445551,0.040237466512284416,False,0.2439703910540158
12434,ENSG00000178162,-0.24532849565405604,0.057729342193012324,False,0.2812486748019246
12435,ENSG00000178163,-0.18684560119496388,0.1601974247383734,False,0.4216212675069052
12436,ENSG00000178171,-0.07601168558160645,0.5274308978435969,False,0.73803440155895
12437,ENSG00000178172,-0.659586376134903,0.019473138936698112,False,0.18437246224767057
12438,ENSG00000178175,0.018899666869786936,0.8687004446595238,False,0.9405449956202486
12439,ENSG00000178177,-0.26506133770908563,0.0030860126478951763,False,0.0810182630317322
12440,ENSG00000178184,0.17956242840571984,0.2425258437730332,False,0.5098160995726557
12441,ENSG00000178187,0.3010138177676262,7.96142050558e-06,True,0.0010563653942550356
12442,ENSG00000178188,0.14198261795630854,0.12924987791485798,False,0.3838788691716029
12443,ENSG00000178199,0.17515671771129032,0.0391114276514833,False,0.24088277261027743
12444,ENSG00000178201,0.2548053260085477,0.013091632258845343,False,0.15679127407986446
12445,ENSG00000178202,0.01817900833170457,0.9644973950474927,False,0.9839361446242514
12446,ENSG00000178209,0.31435470988340153,0.05132261098510416,False,0.26880918290082984
12447,ENSG00000178222,0.35409357573996203,0.05238374669976399,False,0.2700161931217002
12448,ENSG00000178226,0.05223631525085653,0.5513499052401936,False,0.7548262106416053
12449,ENSG00000178229,0.08853796420468253,0.1685354515397004,False,0.4312720140213434
12450,ENSG00000178233,0.03935520930615258,0.8070636752225709,False,0.9090861883755308
12451,ENSG00000178234,-0.2528733376179501,0.06686011111043663,False,0.29734434284052635
12453,ENSG00000178252,-0.08998857672602682,0.15370684877998117,False,0.414744380494443
12454,ENSG00000178295,-0.16792533306191343,0.004412894554830007,False,0.09623147686010752
12455,ENSG00000178297,0.3285181412351028,0.07376921253980459,False,0.3092944914348639
12456,ENSG00000178301,-0.00020035811708108184,0.9978804066226366,False,0.9993261656522957
12457,ENSG00000178307,-0.1084769215026423,0.32332929390453113,False,0.5843084450928818
12458,ENSG00000178338,-0.005852516261005681,0.9374332860249996,False,0.9719478751922838
12459,ENSG00000178342,0.2470291925939505,0.12186988123196234,False,0.37575723045432025
12460,ENSG00000178381,0.19386810332983306,0.466170031174866,False,0.6964275057199436
12461,ENSG00000178385,-0.11835810621884187,0.04222251567827159,False,0.24911939540128683
12462,ENSG00000178386,-0.08575297223247974,0.21383254985904088,False,0.4808113646986411
12463,ENSG00000178394,-0.3365335667942519,0.27164760864420434,False,0.5371722542847248
12464,ENSG00000178397,-0.5789661396318283,0.0003434345040294568,True,0.020294665898735513
12465,ENSG00000178401,0.02147775476375429,0.9084594822041142,False,0.9595469575840833
12466,ENSG00000178403,-0.3431985407736844,0.44854160180264624,False,0.6832742656895475
12467,ENSG00000178404,0.2591303081801629,0.07590229295719748,False,0.3133631316477239
12468,ENSG00000178409,0.12512164118358116,0.12254191487256105,False,0.3768863051682822
12469,ENSG00000178425,-0.2009536975149874,0.1550993538769487,False,0.4165575652932765
12470,ENSG00000178429,-0.42913421771217974,0.04067246182556126,False,0.24549850601774337
12471,ENSG00000178430,0.20595221846050213,0.23244678142288466,False,0.5008793833190462
12472,ENSG00000178440,-0.04893220711778581,0.7705003168105038,False,0.8888899256191152
12473,ENSG00000178445,0.12326500220308693,0.14190619689754144,False,0.4003868305022597
12474,ENSG00000178449,-0.2442662494892409,0.047400105050088466,False,0.26082918732389904
12475,ENSG00000178460,0.13848938237151542,0.08832470602542869,False,0.3326883561661188
12477,ENSG00000178467,-0.03433097107135217,0.654533980100524,False,0.8245363315876175
12478,ENSG00000178498,-0.13565660207284674,0.13798574627002597,False,0.39546555423672963
12479,ENSG00000178502,-0.2916372240088349,0.016772795881284663,False,0.17530875058981088
12480,ENSG00000178531,-0.03785527557921404,0.9102497105991546,False,0.960306919141886
12481,ENSG00000178537,-0.012321890823297502,0.9475144776544154,False,0.9760557341202372
12482,ENSG00000178538,-1.0468039709094932,0.0009297986397166256,True,0.03996366285069842
12483,ENSG00000178567,-0.13898454841316635,0.32865366817660024,False,0.5895986747815288
12484,ENSG00000178568,-0.20998308776461821,0.09121124576720617,False,0.3361667208049883
12485,ENSG00000178573,-0.16653051296069707,0.19520120162902188,False,0.4622653041069341
12487,ENSG00000178597,0.10229879951899885,0.11569405076058253,False,0.3685728069621351
12488,ENSG00000178605,0.12399905432819115,0.20261812654999356,False,0.4704846835809451
12489,ENSG00000178607,0.052925804953265786,0.48292030322884216,False,0.708478303002846
12490,ENSG00000178623,0.185156399245925,0.10420814186545566,False,0.35314035298633834
12491,ENSG00000178631,0.1206934900377478,0.2502408932325576,False,0.5165606130891076
12492,ENSG00000178662,-0.2987334000463445,0.10006112833047594,False,0.3479585865308811
12493,ENSG00000178665,-0.08880788918496114,0.2610752198935914,False,0.5262571373076016
12494,ENSG00000178685,0.2521142238451113,0.0200031256592599,False,0.185514893742921
12495,ENSG00000178691,-0.1292005227151,0.06265301168951058,False,0.29138905379858066
12497,ENSG00000178695,-0.2689612699617194,0.0144511606443885,False,0.16279623002804447
12498,ENSG00000178700,-0.09876074281015544,0.49270084458948615,False,0.7143261840857271
12499,ENSG00000178715,0.409579184173009,0.14971098877034014,False,0.41020379576307214
12500,ENSG00000178718,-0.29534369098043006,6.659613469421895e-20,True,3.705019103353986e-17
12501,ENSG00000178719,0.07384742581300174,0.516181891597087,False,0.7297247565744999
12502,ENSG00000178722,-0.10608890597310243,0.565396000805571,False,0.7642478683481525
12503,ENSG00000178726,0.24444412121216932,0.3256255709558151,False,0.5865992160402893
12504,ENSG00000178741,-0.24515404016680428,0.0755319559852276,False,0.3129671055446034
12505,ENSG00000178750,0.16214280438896478,0.25673697405717444,False,0.5226390342029584
12506,ENSG00000178752,0.11385116486344767,0.47814877441514725,False,0.7051681047602398
12507,ENSG00000178761,-0.17915911834214313,0.06814020163413953,False,0.2990871888562872
12508,ENSG00000178764,0.2404913489225861,0.03222046364868238,False,0.22358942167457724
12509,ENSG00000178773,-0.0399922313192796,0.7813034410376074,False,0.8945653794833764
12510,ENSG00000178776,0.1323568511598921,0.5245038689745805,False,0.7355178440495622
12513,ENSG00000178809,0.29074049947561176,0.20151393588453925,False,0.4692733922946749
12515,ENSG00000178826,0.0648243559092441,0.5816446737727824,False,0.7752769829227585
12517,ENSG00000178878,-0.04186781582771001,0.90130949293392,False,0.9561820163630862
12518,ENSG00000178882,0.09959545229011747,0.5274727355852475,False,0.7380476689178933
12519,ENSG00000178896,-0.1727836256382664,0.1639676239379897,False,0.4259666628798687
12520,ENSG00000178904,0.07441903643956713,0.4284345249001795,False,0.6674811497147117
12521,ENSG00000178913,-0.2560612802196711,0.07561066594817188,False,0.3130433063371733
12522,ENSG00000178917,0.09784249979811832,0.4726685437289344,False,0.7009834412283479
12523,ENSG00000178919,0.08140432004713204,0.18692880584925664,False,0.452407235690302
12524,ENSG00000178921,-0.11827274828687974,0.12224043923049274,False,0.37647131076348916
12525,ENSG00000178922,0.09089762317083387,0.030697215946534462,False,0.21943074137901947
12526,ENSG00000178927,0.0731326523505255,0.44645314395555635,False,0.6820102103305189
12527,ENSG00000178935,0.4070745254634221,0.04957587808719106,False,0.2652030438951285
12528,ENSG00000178947,-0.06970983999133736,0.6132589839318858,False,0.7965369540944578
12529,ENSG00000178950,0.1805036317859765,0.049417477307522086,False,0.26518034411490143
12530,ENSG00000178951,0.2026882704076728,0.08758532253460888,False,0.33162962345383196
12531,ENSG00000178952,-0.16405916018817532,0.4782119401673517,False,0.7051681047602398
12533,ENSG00000178966,-0.005076313137248575,0.9406596154125536,False,0.9736359745310472
12534,ENSG00000178971,0.1404266648090511,0.24688622594055787,False,0.5137269488874407
12535,ENSG00000178972,0.1415161154524225,0.422128689494532,False,0.6630917572736226
12536,ENSG00000178974,-0.2547840421832052,0.04596005188024863,False,0.25654250024698627
12537,ENSG00000178977,0.25570097453747503,0.3637407445654117,False,0.6197285915399643
12538,ENSG00000178980,-0.33129225063272766,0.011664276875106606,False,0.15036156754781094
12540,ENSG00000178988,-0.24382152673876376,0.09451798234122756,False,0.34107818022518593
12541,ENSG00000178996,-0.10495995480847822,0.5014058741614881,False,0.7195720524434366
12542,ENSG00000179010,-0.2694064015793043,0.01722379292898774,False,0.17617700300906292
12543,ENSG00000179021,-0.14328771584701847,0.13095984710600278,False,0.38624180404550346
12544,ENSG00000179023,0.0014385184285117196,0.9946220060042043,False,0.9980348388595768
12545,ENSG00000179029,0.07864061009067844,0.5289795855261443,False,0.7388799768247427
12546,ENSG00000179038,0.22105171622584135,0.21838125087636995,False,0.4847014043485452
12547,ENSG00000179041,-0.06689078367071526,0.5664004995565609,False,0.7649710104141841
12548,ENSG00000179044,0.1801706331374069,0.18224458611303196,False,0.44751480631232926
12549,ENSG00000179051,-0.042314639093868366,0.6973931707005305,False,0.8499998860082647
12550,ENSG00000179057,0.1727480539007363,0.09111815702966189,False,0.3361483360579957
12551,ENSG00000179058,0.2994563874911514,0.13188167585644983,False,0.3869592264324184
12552,ENSG00000179061,0.37659167579243547,0.06573058911434689,False,0.2958569874587412
12553,ENSG00000179071,-0.2766135912792478,0.016772055574311162,False,0.17530875058981088
12554,ENSG00000179082,0.061991518817550446,0.4795495749725911,False,0.7058591713769785
12555,ENSG00000179083,-0.2275817651396342,0.025136724286425938,False,0.20229328595118284
12556,ENSG00000179085,-0.14342050727547123,0.1928585974940875,False,0.45984980088435645
12557,ENSG00000179091,-0.25390671428652634,0.13914725985589135,False,0.3965453519881162
12558,ENSG00000179094,0.4360127100487112,0.12785845896285833,False,0.38259332849818795
12559,ENSG00000179097,-0.16333844791115995,0.03479798476329225,False,0.23045610519911428
12560,ENSG00000179104,-0.16480164227615496,0.32156264697900494,False,0.5827317055367524
12562,ENSG00000179115,-0.18073599167909882,0.16101487684952454,False,0.4223978540468838
12563,ENSG00000179119,-0.040403215036714075,0.7017999735794915,False,0.8525815628868846
12564,ENSG00000179134,0.30571136964462986,0.1020868898848208,False,0.3500604266796095
12565,ENSG00000179141,0.2341506717984956,0.2215552152230339,False,0.48837572569403664
12566,ENSG00000179144,-0.054673758104301834,0.7985469690710891,False,0.9040977001296244
12567,ENSG00000179148,0.48595593017753774,3.836008906169488e-05,True,0.0040322287165772365
12568,ENSG00000179151,0.18205577292995873,0.01243417487247143,False,0.15364221497349584
12569,ENSG00000179152,-0.21566984446089346,0.017776610895884087,False,0.1781566320453058
12570,ENSG00000179163,-0.24698744897982033,0.03396365063011817,False,0.2281917145428558
12571,ENSG00000179168,0.05865184363679791,0.6150601920069407,False,0.7974944849748931
12572,ENSG00000179178,-0.46317050297061685,0.08627863397053193,False,0.32965086111689
12573,ENSG00000179195,-0.11624496265976113,0.1602372570375723,False,0.4216212675069052
12574,ENSG00000179218,-0.1326122265465033,0.23062691964891568,False,0.49901347345776575
12575,ENSG00000179219,0.2721945472392859,0.15611884979330629,False,0.4175739873106609
12576,ENSG00000179222,-0.10660650225729225,0.307646803373938,False,0.5712653520807168
12577,ENSG00000179240,0.12148155786212095,0.12318994919384395,False,0.3775653054274221
12578,ENSG00000179241,0.17740509518655512,0.0919162010468977,False,0.33703764522238616
12579,ENSG00000179242,0.12378992444114863,0.3882590659164249,False,0.6376875828390536
12580,ENSG00000179256,-0.00541484498009327,0.9748335155966452,False,0.988524499956758
12581,ENSG00000179262,-0.04043626907585252,0.7196931316816706,False,0.8620271540928813
12582,ENSG00000179270,-0.14890099208437393,0.17479854948347406,False,0.43977132864512264
12583,ENSG00000179271,-0.1785889177496448,0.21875217439761607,False,0.48491803732627653
12584,ENSG00000179277,0.011050340034062677,0.9646220353628697,False,0.9839472599332376
12585,ENSG00000179284,0.062345105152541394,0.34630344785084266,False,0.6052548958300299
12586,ENSG00000179292,-0.1479889369734548,0.5181970143246093,False,0.7311945606909174
12587,ENSG00000179294,-0.06578523165529047,0.704312291941748,False,0.853813955101577
12588,ENSG00000179295,-0.14875048543778732,0.07621390608429061,False,0.31408115587762764
12589,ENSG00000179296,0.0068786013480346886,0.9630850868336066,False,0.9834349910768452
12590,ENSG00000179299,-0.07168933531925675,0.33633276713297133,False,0.5969769215082932
12591,ENSG00000179304,-0.009661254682845732,0.8803297247954749,False,0.9457506923882324
12592,ENSG00000179314,-0.2579615320242631,0.00041562350879334204,True,0.023350670530975694
12593,ENSG00000179331,-0.1126523430886928,0.3938239002351128,False,0.6415002674425363
12594,ENSG00000179335,0.10492529313547881,0.11233127198456802,False,0.36355630587321547
12595,ENSG00000179342,0.3182715383516938,0.003937321896659558,False,0.09081483069758178
12596,ENSG00000179344,0.07153690255852917,0.6157665367414913,False,0.7979391678792851
12597,ENSG00000179348,-0.062044951423686094,0.4800443503051145,False,0.7062027520307392
12598,ENSG00000179361,0.153982901262738,0.12356275758745751,False,0.37781052286459865
12599,ENSG00000179362,0.04733380344796889,0.4989996355340167,False,0.7178991824447319
12600,ENSG00000179364,-0.00013672218167093034,0.9992030602907925,False,0.9996457744754641
12601,ENSG00000179387,-0.21928188789880732,0.08667286579331603,False,0.3300591652459656
