,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
12428,ENSG00000178105,0.25378049237177575,0.7996651450031736,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12429,ENSG00000178115,0.9310128238044435,0.35184693071550155,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12430,ENSG00000178127,-0.0741758042988297,0.9408704981752509,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12431,ENSG00000178146,0.4390844389943473,0.6606003539672224,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12432,ENSG00000178149,0.6087001301963904,0.5427232207170374,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12433,ENSG00000178150,2.138767593276938,0.032454495253042254,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12434,ENSG00000178162,-0.7589293049520106,0.4478948476271928,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12435,ENSG00000178163,1.5513961181337368,0.12080678493556019,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12436,ENSG00000178171,0.30509700933895184,0.7602922688879905,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12437,ENSG00000178172,-0.39219915519642295,0.6949110682851821,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12438,ENSG00000178175,-0.9905247264724437,0.3219177094654513,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12439,ENSG00000178177,0.5867582745031121,0.5573660637550459,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12440,ENSG00000178184,1.650260356921334,0.09888969674238864,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12441,ENSG00000178187,1.8014202046505223,0.0716366739268242,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12442,ENSG00000178188,-1.730206125380055,0.08359345435101073,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12443,ENSG00000178199,1.1603726933137923,0.24589709951119,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12444,ENSG00000178201,0.5471593788298844,0.5842692408877154,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12445,ENSG00000178202,0.9039107863400634,0.3660427091869244,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12446,ENSG00000178209,-0.5100454688029838,0.6100196074595587,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12447,ENSG00000178222,0.7540273113567677,0.45083282237380284,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12448,ENSG00000178226,0.5398882760311029,0.589274083626834,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12449,ENSG00000178229,2.5819778894345986,0.009823587841749106,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12450,ENSG00000178233,-1.5151083499740337,0.12974496744306233,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12451,ENSG00000178234,-0.04731979545209226,0.9622583512645891,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12452,ENSG00000178235,-0.8860907629533372,0.37556862015100667,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12453,ENSG00000178252,-0.6957256821766378,0.486600638761461,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12454,ENSG00000178295,-1.393290030390126,0.163532104190375,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12455,ENSG00000178297,0.5992875106685995,0.5489811749185571,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12456,ENSG00000178301,-0.8180843263282782,0.4133090379900609,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12457,ENSG00000178307,1.3259148082744938,0.18486791739509378,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12458,ENSG00000178338,0.5548643092204885,0.5789874758300636,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12459,ENSG00000178342,0.8714911238484452,0.3834860502704419,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12460,ENSG00000178381,1.62929953669327,0.10324962419739592,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12461,ENSG00000178385,-1.0290189562028844,0.3034707672220158,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12462,ENSG00000178386,0.7227588738758783,0.4698280380789147,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12463,ENSG00000178394,0.6260071118139232,0.5313102766171076,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12464,ENSG00000178397,0.045580608545949225,0.9636445252446815,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12465,ENSG00000178401,0.5296794837385792,0.5963341749461185,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12466,ENSG00000178403,0.33904338293984276,0.7345770487319172,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12467,ENSG00000178404,0.3313772861277065,0.740359519646784,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12468,ENSG00000178409,2.3219502605386797,0.020235614038832263,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12469,ENSG00000178425,-0.24276805972161977,0.8081850801008901,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12470,ENSG00000178429,1.1505593500254763,0.24991356445266588,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12471,ENSG00000178430,-1.714519017209999,0.0864334474913373,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12472,ENSG00000178440,0.16646402648620187,0.8677917908599162,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12473,ENSG00000178445,1.8559059805662679,0.06346696039749598,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12474,ENSG00000178449,-1.0250065738405343,0.3053600858401406,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12475,ENSG00000178460,0.45823763329014094,0.6467817253444708,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12476,ENSG00000178464,0.20719886044029043,0.8358545572404797,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12477,ENSG00000178467,-0.716772361935332,0.4735145678867472,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12478,ENSG00000178498,-1.83046394938702,0.06718059276105111,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12479,ENSG00000178502,0.6626030117002316,0.5075848408188353,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12480,ENSG00000178531,-0.403679171723629,0.6864486577413522,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12481,ENSG00000178537,1.185409154445519,0.2358557139754509,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12482,ENSG00000178538,-0.38697468316731004,0.6987749505439889,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12483,ENSG00000178567,1.282549939538073,0.19964979820092665,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12484,ENSG00000178568,-0.816935834683674,0.41396509783400903,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12485,ENSG00000178573,-0.33190620377837615,0.7399600857592799,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12486,ENSG00000178585,0.24591284359535248,0.8057497013257089,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12487,ENSG00000178597,0.04026782160842676,0.9678796075983968,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12488,ENSG00000178605,-0.49749733594955625,0.6188383810943322,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12489,ENSG00000178607,0.031388801118242604,0.9749594721650158,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12490,ENSG00000178623,0.01742380515183312,0.9860985182719305,False,1.0,False,0.9995163068653383,False,1.0,-0.0,False
12491,ENSG00000178631,-0.27812051303610885,0.7809198495783202,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12492,ENSG00000178662,-0.6860962322543015,0.4926524267011393,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12493,ENSG00000178665,-0.12887825425435964,0.8974539837437658,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12494,ENSG00000178685,0.7151920284165667,0.47449039412531235,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12495,ENSG00000178691,0.9255526849535888,0.3546784920264934,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12496,ENSG00000178694,0.21083848034736646,0.8330133104337295,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12497,ENSG00000178695,0.9131107830746688,0.3611842796860435,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12498,ENSG00000178700,0.0305942190938092,0.9755931524882151,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12499,ENSG00000178715,0.22022165727342802,0.8256985305631007,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12500,ENSG00000178718,-0.9090760896795712,0.3633099628076214,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12501,ENSG00000178719,0.021206993101698133,0.983080535849531,False,1.0,False,0.9990916717829736,False,1.0,-0.0,False
12502,ENSG00000178722,-1.0924175646120633,0.2746496060861763,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12503,ENSG00000178726,1.6137395281144953,0.10658393618296573,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12504,ENSG00000178741,0.0810832698535473,0.9353757305974228,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12505,ENSG00000178750,-1.3083711303419958,0.19074745972363716,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12506,ENSG00000178752,0.9821351363087234,0.3260332775306577,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12507,ENSG00000178761,-0.42719346968719407,0.6692384173707195,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12508,ENSG00000178764,0.5359225789868265,0.5920120589008493,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12509,ENSG00000178773,-0.7316442076091144,0.4643857581410842,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12510,ENSG00000178776,-0.3675151188922797,0.7132348164433933,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12511,ENSG00000178802,-0.27348149913012965,0.7844831120320281,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12512,ENSG00000178803,-0.12663242438739053,0.8992313325714599,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12513,ENSG00000178809,-0.659342541705298,0.5096758300019555,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12514,ENSG00000178814,-0.5983632862377679,0.5495975573667082,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12515,ENSG00000178826,-0.6734641696183536,0.5006520363426987,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12516,ENSG00000178852,-1.3602722606638604,0.173743783071163,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12517,ENSG00000178878,-1.3938485586186784,0.1633633410608949,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12518,ENSG00000178882,2.5362779112704796,0.011203778224707632,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12519,ENSG00000178896,0.8121463032511479,0.4167076867490407,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12520,ENSG00000178904,1.8502517656394406,0.06427727112257609,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12521,ENSG00000178913,1.6789078495647478,0.09317000449312139,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12522,ENSG00000178917,0.10780946433051967,0.9141468352015151,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12523,ENSG00000178919,-1.517072915448311,0.12924827558990265,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12524,ENSG00000178921,-1.1592451281913387,0.24635628127850473,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12525,ENSG00000178922,-0.027604390666971942,0.977977679755387,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12526,ENSG00000178927,-0.5074866945663161,0.6118133698575057,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12527,ENSG00000178935,-0.9299320404403191,0.3524062724183893,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12528,ENSG00000178947,-0.06636202833621473,0.947089600531358,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12529,ENSG00000178950,-0.4404545338579593,0.6596079351195903,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12530,ENSG00000178951,-0.6731456459702385,0.5008546367528538,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12531,ENSG00000178952,0.05640910800298768,0.9550159013728816,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12532,ENSG00000178965,-0.04804358503422631,0.9616815068576167,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12533,ENSG00000178966,2.254320983458378,0.024175982193269416,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12534,ENSG00000178971,-1.2578214812915007,0.20845632511395407,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12535,ENSG00000178972,-0.7880901291471839,0.4306439885274458,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12536,ENSG00000178974,0.05631358811544787,0.9550919942619449,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12537,ENSG00000178977,1.7781107473510667,0.07538566765825927,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12538,ENSG00000178980,-0.272216201161131,0.7854557853320381,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12539,ENSG00000178982,-0.3705600947538173,0.7109652089414715,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12540,ENSG00000178988,0.7338873532355848,0.4630173954842539,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12541,ENSG00000178996,0.5258545595335171,0.5989892630662814,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12542,ENSG00000179010,-0.4143005127646243,0.6786540383779285,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12543,ENSG00000179021,0.6019333056090925,0.5472185333157777,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12544,ENSG00000179023,1.1469698511625013,0.25139408147390596,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12545,ENSG00000179029,0.8458783248775029,0.397620625305958,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12546,ENSG00000179038,-0.924296025119367,0.35533221172326657,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12547,ENSG00000179041,0.5992956127898018,0.5489757729719922,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12548,ENSG00000179044,1.260327719560491,0.20755116433325327,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12549,ENSG00000179051,0.0845766910297729,0.93259793052023,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12550,ENSG00000179057,0.18776535181210796,0.85106059787533,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12551,ENSG00000179058,1.701702447251501,0.08881116143255176,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12552,ENSG00000179061,0.4676827415676822,0.6400114847522617,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12553,ENSG00000179071,0.7731073035004445,0.4394588791134706,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12554,ENSG00000179082,1.692752400036694,0.09050260655892103,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12555,ENSG00000179083,-0.018176667398660855,0.9854979162803882,False,1.0,False,0.9994356154025237,False,1.0,-0.0,False
12556,ENSG00000179085,0.4691853631628215,0.6389371467544358,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12557,ENSG00000179091,-0.14236331631289967,0.886793036550332,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12558,ENSG00000179094,-0.05091566662320116,0.9593927215419276,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12559,ENSG00000179097,-1.6342397267800324,0.10220852395206216,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12560,ENSG00000179104,-0.2893666119383912,0.7723008424001001,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12561,ENSG00000179111,0.954511660074337,0.3398247099765652,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12562,ENSG00000179115,-0.5082184744268913,0.6113001361873622,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12563,ENSG00000179119,2.409989714131224,0.015952970273913084,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12564,ENSG00000179134,-0.28412091330712885,0.7763177206042925,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12565,ENSG00000179141,0.16745180771812107,0.8670145639175503,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12566,ENSG00000179144,-0.9706435197758309,0.33172582639554227,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12567,ENSG00000179148,1.7424716915526794,0.08142594073139747,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12568,ENSG00000179151,0.95599859290306,0.3390729453833169,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12569,ENSG00000179152,0.3948323177293053,0.692966642526856,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12570,ENSG00000179163,0.9840257933594585,0.325102830884336,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12571,ENSG00000179168,-1.3323945418109082,0.18273057475152377,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12572,ENSG00000179178,-1.179460775777373,0.23821474676634669,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12573,ENSG00000179195,0.21117070493032977,0.8327540693720676,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12574,ENSG00000179218,0.8974626471309755,0.36947209655025615,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12575,ENSG00000179219,-0.3642360281707315,0.7156817654781031,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12576,ENSG00000179222,0.32135578829421063,0.7479407834851047,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12577,ENSG00000179240,1.0702212945523033,0.28451971142949584,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12578,ENSG00000179241,0.4684733679705611,0.6394461117803448,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12579,ENSG00000179242,0.5560202511686568,0.5781970108334054,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12580,ENSG00000179256,0.3271611744908926,0.7435459846860607,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12581,ENSG00000179262,-0.5595922991098001,0.5757575587816482,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12582,ENSG00000179270,-0.7837105687133055,0.43320995968101805,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12583,ENSG00000179271,1.0103748205861007,0.31231574666791406,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12584,ENSG00000179277,-0.2500714298112868,0.8025321098661851,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12585,ENSG00000179284,-0.4882586162826669,0.6253666702874158,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12586,ENSG00000179292,-1.1052282347296853,0.2690607054045596,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12587,ENSG00000179294,0.05091213222453693,0.959395537931329,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12588,ENSG00000179295,-0.10094605247839544,0.9195932852020191,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12589,ENSG00000179296,-1.5484453877494542,0.12151510070227574,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12590,ENSG00000179299,-0.8801867494064562,0.378758150494526,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12591,ENSG00000179304,-0.41081599420666576,0.6812074643068944,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12592,ENSG00000179314,-0.06066683007943161,0.9516245487652367,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12593,ENSG00000179331,1.5949316610587292,0.11072751862155944,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12594,ENSG00000179335,0.12168364209352675,0.9031495686756744,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12595,ENSG00000179342,0.5106508546092334,0.6095955593290873,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12596,ENSG00000179344,0.11759012484404228,0.9063924298898361,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12597,ENSG00000179348,-1.3848991266665724,0.16608331412141064,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12598,ENSG00000179361,-0.920596051195242,0.3572613646099494,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12599,ENSG00000179362,-0.8865507837615604,0.375320801281965,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12600,ENSG00000179364,-1.8877256153452888,0.05906279569489026,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12601,ENSG00000179387,-0.11794170651924173,0.906113846822179,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12602,ENSG00000179388,0.4536829843603655,0.6500570156734378,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12603,ENSG00000179397,1.2654531858234446,0.20570891986159578,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12604,ENSG00000179399,-0.4871903053122288,0.6261234749542419,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12605,ENSG00000179403,-1.1976883620638539,0.23103836169652436,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12606,ENSG00000179406,-1.3168419932515179,0.18789159351529505,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12607,ENSG00000179409,1.4205634333215533,0.15544371530042017,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12608,ENSG00000179431,1.2657833783864911,0.20559064753230594,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12609,ENSG00000179447,0.682544876208693,0.49489447658181684,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12610,ENSG00000179454,1.2800506061317867,0.20052733856885308,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12611,ENSG00000179455,-1.2047466190706388,0.22830113302425548,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12612,ENSG00000179456,0.9919506451444308,0.3212216019406394,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12613,ENSG00000179468,-0.9704015069962598,0.331846397807244,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12614,ENSG00000179476,1.3918187775164523,0.1639772823050898,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12615,ENSG00000179477,1.0534645018056796,0.2921281554209505,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12616,ENSG00000179523,1.637166580364024,0.10159566788652713,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12617,ENSG00000179526,-0.6903372811902745,0.4899821082644614,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12618,ENSG00000179528,-0.9298625906865876,0.3524422342326957,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12619,ENSG00000179532,0.46364826340703613,0.6428997697547987,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12620,ENSG00000179542,0.17004581154438722,0.8649741088495422,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12621,ENSG00000179562,2.3224533094342408,0.02020853972357912,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12622,ENSG00000179564,0.49917363043567636,0.6176570697540262,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12623,ENSG00000179583,0.2537467686897156,0.7996912000368152,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12624,ENSG00000179588,-0.3783239301180571,0.7051899705372562,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12625,ENSG00000179598,-0.2311685829457795,0.8171838361851143,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12626,ENSG00000179603,-1.9599326295736783,0.05000366519901706,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12627,ENSG00000179604,2.104742805871349,0.03531370217278307,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12628,ENSG00000179611,-0.9946928832774083,0.3198856568113496,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12629,ENSG00000179627,1.175359989812729,0.23985072341935476,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12630,ENSG00000179630,-0.3975957083739984,0.6909282245055655,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12631,ENSG00000179632,-0.543857801676325,0.586539329340982,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12632,ENSG00000179673,0.20656675650848713,0.8363482247401017,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12633,ENSG00000179698,0.8024006314216956,0.42232124795907555,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12634,ENSG00000179715,-1.1701018731578596,0.24195997476722542,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12635,ENSG00000179743,1.2354124330668856,0.2166770479091279,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12636,ENSG00000179761,1.3890156210409195,0.16482799999372122,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12637,ENSG00000179772,-1.0956928451508188,0.27321321487337835,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12638,ENSG00000179774,1.8727776125249505,0.06109910068417322,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12639,ENSG00000179776,-1.052297706638472,0.29266298354924847,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12640,ENSG00000179796,0.37803637013847086,0.7054035758532853,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12641,ENSG00000179818,-0.47621914391320996,0.6339182622441988,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12642,ENSG00000179820,-1.1460928480042218,0.25175673655156117,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12643,ENSG00000179826,-2.0532285637290326,0.040050415385516805,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12644,ENSG00000179832,-0.7470273090544121,0.4550470764715022,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12645,ENSG00000179833,0.6223434842945057,0.5337160337897985,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12646,ENSG00000179837,1.2688617469046708,0.20449037775422674,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12647,ENSG00000179841,-0.9249834966991696,0.3549744919974548,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12648,ENSG00000179846,1.7192326677935423,0.08557201466607205,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12649,ENSG00000179859,3.1795919926712797,0.0014748254845225702,False,1.0,False,0.5227472578427897,False,0.5484652878923895,-0.0,False
12650,ENSG00000179862,-0.49541508089801684,0.6203071515023194,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12651,ENSG00000179869,-0.5326671281953809,0.594264024860629,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12652,ENSG00000179886,0.3247778970442793,0.7453491740854348,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12653,ENSG00000179889,0.49197851968119577,0.6227345287075546,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12654,ENSG00000179899,-0.3237624682769109,0.7461178729247416,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12655,ENSG00000179902,1.1541000503808645,0.2484591527399378,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12656,ENSG00000179909,0.20785050344560166,0.8353456975823718,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12657,ENSG00000179912,-0.1900107143554325,0.8493007346420834,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
12658,ENSG00000179915,-0.2878509084258045,0.7734608664612799,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
