,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
11680,ENSG00000173928,0.781667575265119,0.4344099621294486,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11681,ENSG00000173933,-0.4694421084516549,0.6387536557850166,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11682,ENSG00000173947,-0.6839632822519246,0.49399835190671215,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11683,ENSG00000173950,2.0900585705606565,0.036612538658541874,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11684,ENSG00000173960,1.4079393991483584,0.15914901529319014,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11685,ENSG00000173988,0.0044224963165852655,0.9964713699712291,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
11686,ENSG00000173991,-0.6955794051641953,0.48669226746551764,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11687,ENSG00000173992,1.2693419345294787,0.20431913608575336,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11688,ENSG00000174004,0.04591505311028247,0.9633779561839955,False,1.0,False,0.9991863581388061,False,1.0,-0.0,False
11689,ENSG00000174007,0.8906278851018053,0.3731288343589856,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11690,ENSG00000174010,0.724294088900596,0.46888520519694354,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11691,ENSG00000174013,1.2234659866431599,0.22115374343080518,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11692,ENSG00000174021,-2.4691598978570886,0.01354306877420487,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11693,ENSG00000174028,0.4483773446305358,0.6538808893611208,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11694,ENSG00000174032,-0.7954831383639799,0.4263325155048878,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11695,ENSG00000174038,-0.17054443149156073,0.8645819948550687,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11696,ENSG00000174059,-0.6862449000305737,0.4925586883173442,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11697,ENSG00000174080,1.980401656199099,0.04765841401152861,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11698,ENSG00000174083,-1.5831825313305345,0.1133798668298079,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11699,ENSG00000174093,-0.9328031175795194,0.35092163127703313,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11700,ENSG00000174099,-1.5707503718794587,0.11624064377457874,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11701,ENSG00000174100,1.8714640019250648,0.06128079496100986,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11702,ENSG00000174106,1.0067585540296764,0.3140508160998339,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11703,ENSG00000174109,2.107559121576107,0.0350691426652441,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11704,ENSG00000174111,1.3063685173641106,0.1914272667230399,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11705,ENSG00000174123,-1.0547486939624324,0.2915402750814221,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11706,ENSG00000174125,-0.8082784692621435,0.4189302942027726,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11707,ENSG00000174130,-0.72861519295176,0.4662370823104687,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11708,ENSG00000174132,1.0736079464322472,0.2829984345582882,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11709,ENSG00000174136,0.7720496292764827,0.4400850338561575,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11710,ENSG00000174137,0.8328733493756079,0.40491616151184506,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11711,ENSG00000174145,-0.478184424327527,0.632518947439896,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11712,ENSG00000174151,0.44955464811044693,0.6530315954731453,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11713,ENSG00000174165,-0.7123127873349903,0.4762711073536282,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11714,ENSG00000174171,0.4723268535448763,0.6366935057340366,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11715,ENSG00000174173,0.1310879226954641,0.8957057550098252,False,1.0,False,0.9955757432427934,False,1.0,-0.0,False
11716,ENSG00000174175,-1.0245371378815589,0.3055816388440741,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11717,ENSG00000174177,0.8928052695991974,0.37196146388145535,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11718,ENSG00000174194,-0.440638534639074,0.6594747009805207,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11719,ENSG00000174197,1.2257473453545293,0.2202937674298423,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11720,ENSG00000174206,-0.22826206293324255,0.8194425154417027,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11721,ENSG00000174225,-1.1915283982178608,0.2334462150840667,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11722,ENSG00000174226,-0.22714053237024318,0.820314467342429,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11723,ENSG00000174227,-1.9307222982618508,0.05351740385614062,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11724,ENSG00000174231,0.6082406323939766,0.5430278893383896,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11725,ENSG00000174233,-0.2061665453804926,0.836660819380156,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11726,ENSG00000174238,1.1802752516547594,0.23789075788303637,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11727,ENSG00000174243,1.014178413632374,0.31049762694830196,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11728,ENSG00000174276,1.87195199842299,0.061213244730104976,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11729,ENSG00000174282,0.3389431538772725,0.7346525544674868,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11730,ENSG00000174292,1.0672379664880194,0.28586439223553906,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11731,ENSG00000174306,0.3219608752564985,0.747482334610597,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11732,ENSG00000174307,0.4940752304846427,0.6212530501837437,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11733,ENSG00000174326,1.442659534100754,0.14911640372425805,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11734,ENSG00000174327,0.24084476211759495,0.8096754353994996,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11735,ENSG00000174332,-1.600636849147382,0.10945737568530595,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11736,ENSG00000174348,-1.5511631047209509,0.12086260148730402,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11737,ENSG00000174353,0.1699335796000395,0.8650623724732415,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11738,ENSG00000174365,1.6147923293055155,0.10635567485016213,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11739,ENSG00000174368,-1.0810514300128862,0.27967423685715287,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11740,ENSG00000174370,-1.4639647463798202,0.14320358096126726,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11741,ENSG00000174373,1.0699236016946165,0.28465369851277444,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11742,ENSG00000174374,-0.16052703688121786,0.8724659254347145,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11743,ENSG00000174405,0.587175105410895,0.5570861100255566,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11744,ENSG00000174428,0.1498644839528971,0.8808715329050402,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11745,ENSG00000174429,-1.3715472138492342,0.170204436021147,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11746,ENSG00000174437,0.2965493093236863,0.7668106160083664,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11747,ENSG00000174442,-0.030291469009996283,0.9758346001961689,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
11748,ENSG00000174444,-0.11358444781859703,0.9095672163982375,False,1.0,False,0.9963991856171802,False,1.0,-0.0,False
11749,ENSG00000174446,1.5935490087796333,0.11103708313744336,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11750,ENSG00000174453,0.14366927522084594,0.8857616342699157,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11751,ENSG00000174456,-0.25373156765227767,0.7997029444839266,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11752,ENSG00000174460,0.5996035745376593,0.5487704643506237,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11753,ENSG00000174469,-0.16040225712081554,0.8725642117163951,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11754,ENSG00000174473,-1.2009133446784352,0.22978481720946464,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11755,ENSG00000174482,-1.669814918845156,0.09495598774612457,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11756,ENSG00000174483,-1.2541477961862808,0.20978829043944947,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11757,ENSG00000174485,1.156410464382837,0.24751330332456345,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11758,ENSG00000174498,-1.8899798268056036,0.058760658139275154,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11759,ENSG00000174501,-0.22548190669146057,0.82160439935,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11760,ENSG00000174502,0.4191084491778588,0.6751368760377305,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11761,ENSG00000174514,0.8503689844586919,0.3951199742115936,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11762,ENSG00000174516,2.135435296487069,0.03272547012057861,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11763,ENSG00000174521,-0.18030213191737157,0.8569153820721528,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11764,ENSG00000174527,0.5400992590812843,0.5891285816299368,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11765,ENSG00000174529,1.8986913241129662,0.05760507294316051,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11766,ENSG00000174547,1.5346517390840042,0.12486939638097014,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11767,ENSG00000174564,1.5908340656266373,0.11164692425929658,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11768,ENSG00000174567,0.8939065584141488,0.37137188845274305,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11769,ENSG00000174574,-1.0124376918750986,0.31132882421806274,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11770,ENSG00000174576,0.07286824763839779,0.9419109614633714,False,1.0,False,0.9970184734312907,False,1.0,-0.0,False
11771,ENSG00000174579,1.0264322289207097,0.3046878930435658,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11772,ENSG00000174586,1.7958223142367382,0.07252278068868707,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11773,ENSG00000174599,1.1145037996945144,0.26506311528470416,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11774,ENSG00000174600,-0.9015015564953593,0.3673217066211847,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11775,ENSG00000174606,1.1629132293819862,0.2448647093428239,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11776,ENSG00000174607,0.4506921834226865,0.6522114167646336,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11777,ENSG00000174611,-0.7399184003433805,0.4593495087471974,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11778,ENSG00000174628,-0.06134092749856703,0.9510876967223884,False,1.0,False,0.9985825856629569,False,1.0,-0.0,False
11779,ENSG00000174640,-0.5505093872062191,0.5819700401048398,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11780,ENSG00000174652,1.1362801550816461,0.255839333481492,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11781,ENSG00000174669,0.9957414820636086,0.31937576932357603,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11782,ENSG00000174672,0.15462958464368,0.8771133453359917,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11783,ENSG00000174680,-1.470751821271942,0.14135824612080092,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11784,ENSG00000174684,0.19918770801202337,0.8421159143526875,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11785,ENSG00000174695,0.7721087913464182,0.44004999575339143,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11786,ENSG00000174705,-0.00417902899201214,0.9966656269935346,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
11787,ENSG00000174718,0.07406978929817615,0.9409548538558322,False,1.0,False,0.9970184734312907,False,1.0,-0.0,False
11788,ENSG00000174720,0.47123731074554004,0.6374712773119883,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11789,ENSG00000174721,0.6710895986105145,0.5021634527164314,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11790,ENSG00000174738,2.3652207857477805,0.01801932499281646,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11791,ENSG00000174740,-0.5049965554948216,0.6135612552753791,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11792,ENSG00000174744,0.8351567485058502,0.403629458412904,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11793,ENSG00000174748,1.0209713675244596,0.30726800441004887,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11794,ENSG00000174749,-0.43411602642696545,0.6642041881137686,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11795,ENSG00000174775,0.7713966155943114,0.44047188053396935,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11796,ENSG00000174776,1.2724486230255658,0.2032137674829112,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11797,ENSG00000174780,1.6431978645220833,0.1003420015877815,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11798,ENSG00000174788,0.4719523988022174,0.6369607656566494,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11799,ENSG00000174791,-0.281061515341934,0.7786632181314739,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11800,ENSG00000174796,-0.16031452025910106,0.872633321296872,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11801,ENSG00000174799,-0.538345232759474,0.5903387289953123,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11802,ENSG00000174804,-1.8265579523147621,0.06776626033594925,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11803,ENSG00000174807,0.30642620276727345,0.7592801603519612,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11804,ENSG00000174827,1.0942165641637707,0.2738600084007293,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11805,ENSG00000174839,0.6980471821870994,0.48514768768231753,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11806,ENSG00000174840,-0.14221619354303758,0.8869092412010076,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11807,ENSG00000174842,0.3528259677998277,0.7242189146952865,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11808,ENSG00000174844,0.791854520178676,0.42844550813265236,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11809,ENSG00000174851,-0.16994661857985544,0.8650521180192478,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11810,ENSG00000174871,-0.9358505335523124,0.3493501490003932,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11811,ENSG00000174886,0.54044284680988,0.5888916658512461,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11812,ENSG00000174891,1.194194340463085,0.23240195643447292,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11813,ENSG00000174903,0.02713200372180378,0.9783544488722679,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
11814,ENSG00000174912,0.5003131407721821,0.6168546026993731,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11815,ENSG00000174915,-0.2063503103326642,0.8365172820870623,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11816,ENSG00000174917,1.2496366796456186,0.21143229773369698,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11817,ENSG00000174928,0.4888394355721557,0.6249553763084175,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11818,ENSG00000174938,0.6082190796172106,0.5430421819327894,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11819,ENSG00000174939,1.6999159523996676,0.08914673584507167,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11820,ENSG00000174943,0.1876785574218197,0.8511286402639137,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11821,ENSG00000174944,-2.391111794963475,0.016797437243339288,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11822,ENSG00000174945,-1.5892407756176312,0.11200604392189818,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11823,ENSG00000174946,-2.1986569301031516,0.02790232563137657,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11824,ENSG00000174951,1.658284809023352,0.09725999370907151,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11825,ENSG00000174953,2.0052308860032597,0.04493836961323404,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11826,ENSG00000174963,0.9255341057013372,0.35468815149712607,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11827,ENSG00000174977,1.7564273221461015,0.07901547100986256,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11828,ENSG00000174989,0.15113261858077023,0.8798711021135962,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11829,ENSG00000174996,0.6478665708311265,0.5170712538226473,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11830,ENSG00000175003,0.24789305566470451,0.8042171530258524,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11831,ENSG00000175029,0.8686913313632051,0.3850159841184112,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11832,ENSG00000175040,0.488163698837815,0.6254338950111197,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11833,ENSG00000175048,0.10154106177323441,0.9191209634030173,False,1.0,False,0.9963991856171802,False,1.0,-0.0,False
11834,ENSG00000175054,0.8690506397297038,0.3848194332577548,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11835,ENSG00000175061,0.8912972788873251,0.3727697081128104,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11836,ENSG00000175066,-0.7075373357045539,0.4792326193020482,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11837,ENSG00000175073,0.3250412176670164,0.745149876737131,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11838,ENSG00000175087,1.6214426673580453,0.10492273639642681,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11839,ENSG00000175093,-0.6956520304776542,0.48664677341474794,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11840,ENSG00000175097,0.5878380727080115,0.5566409862892541,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11841,ENSG00000175104,-0.18547460182290484,0.8528567994494204,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11842,ENSG00000175105,0.6606703249536772,0.5088237584878836,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11843,ENSG00000175106,-0.4554580736329577,0.6487797238464801,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11844,ENSG00000175110,0.5243527567045102,0.6000332092352422,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11845,ENSG00000175115,-0.4591333024606529,0.6461384431129571,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11846,ENSG00000175130,1.0261729427866837,0.30481007267676896,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11847,ENSG00000175137,1.9064796272971527,0.05658800640695742,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11848,ENSG00000175147,0.555311533587806,0.5786815912778744,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11849,ENSG00000175155,1.7811930723558203,0.074880915007907,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11850,ENSG00000175161,-0.7973266436718363,0.4252613502938276,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11851,ENSG00000175166,0.7128871009362051,0.4759156217006558,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11852,ENSG00000175170,1.7646207866570283,0.07762751957461321,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11853,ENSG00000175175,1.1080078056469613,0.26785844486478816,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11854,ENSG00000175182,1.2977893404836764,0.19435973353933123,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11855,ENSG00000175183,-1.0281729203264973,0.3038684941315263,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11856,ENSG00000175193,1.4534293521232093,0.1461045817946822,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11857,ENSG00000175197,1.4426164254736649,0.14912855372971154,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11858,ENSG00000175198,1.5046669271042388,0.132409730071551,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11859,ENSG00000175203,2.62777535035769,0.008594525342022019,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11860,ENSG00000175213,1.4749404574320306,0.14022855210996077,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11861,ENSG00000175215,0.34359512996016084,0.7311507877048905,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11862,ENSG00000175216,1.8534523943406684,0.06381754351353632,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11863,ENSG00000175220,-0.35993088074327634,0.7188988230533158,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11864,ENSG00000175221,0.02172492609018876,0.9826673803185029,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
11865,ENSG00000175224,0.6295169100971122,0.5290107015974458,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11866,ENSG00000175229,0.5770702754985555,0.5638919831888418,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11867,ENSG00000175264,-0.5175271557558093,0.6047882173484461,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11868,ENSG00000175265,-0.00137755434182051,0.9989008710066226,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
11869,ENSG00000175267,-0.5546645501818271,0.5791241279865667,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11870,ENSG00000175274,-0.22434937105121064,0.8224854625866227,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11871,ENSG00000175279,1.1715679675659774,0.24137055491371096,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11872,ENSG00000175283,0.9428867606783695,0.34573882745605844,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11873,ENSG00000175287,-0.3237976179456837,0.7460912597313734,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11874,ENSG00000175305,0.1586167899687536,0.8739707997881875,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11875,ENSG00000175309,0.0149758881208725,0.988051416718231,False,1.0,False,0.9991891608078804,False,1.0,-0.0,False
11876,ENSG00000175311,0.5469217726519474,0.5844324768113345,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11877,ENSG00000175318,0.4872753898571653,0.6260631855644213,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11878,ENSG00000175322,-0.8860201051181079,0.3756066933477208,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11879,ENSG00000175324,0.5580603950392137,0.5768031438358832,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11880,ENSG00000175334,0.48215180399231805,0.6296981114917802,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11881,ENSG00000175344,-1.1097350965321362,0.26711319449694537,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11882,ENSG00000175348,0.6475873174605463,0.5172519023049738,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11883,ENSG00000175352,2.6278358817237826,0.008592996227003321,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11884,ENSG00000175354,-0.21351883792526624,0.8309222973449605,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11885,ENSG00000175356,1.1859670277204912,0.23563532096610307,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11886,ENSG00000175376,1.5969958420913644,0.1102666340584606,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11887,ENSG00000175387,0.46190726122457737,0.6441478266197976,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11888,ENSG00000175390,-0.17762273374222917,0.85901926949967,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11889,ENSG00000175395,0.8308578770927788,0.40605392211520386,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11890,ENSG00000175414,-0.4921904357514083,0.6225847250659757,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11891,ENSG00000175416,1.3882467488304318,0.16506192139473064,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11892,ENSG00000175426,-0.08289959707874717,0.933931374424401,False,1.0,False,0.9969267411054529,False,1.0,-0.0,False
11893,ENSG00000175445,0.27252301026362274,0.7852199009494116,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11894,ENSG00000175449,0.5686047482311899,0.5696244017849882,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11895,ENSG00000175455,-1.3204720629609585,0.18667745749924847,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11896,ENSG00000175463,-0.22479502429424664,0.8221387370621613,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11897,ENSG00000175467,0.5804724080165914,0.5615960884319683,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11898,ENSG00000175470,1.6017535742096047,0.10921011299253201,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11899,ENSG00000175471,0.6291210970460897,0.5292697796676633,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11900,ENSG00000175482,-0.3168790037091766,0.7513354142727415,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11901,ENSG00000175485,0.6095609336946005,0.5421526969212911,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11902,ENSG00000175489,-1.006620379861391,0.31411723700105343,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11903,ENSG00000175497,-0.6944804790257509,0.48738093874234545,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11904,ENSG00000175505,-1.2029497101185485,0.2289957820540981,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11905,ENSG00000175536,0.7090809716229776,0.47827423047636364,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11906,ENSG00000175538,-0.5318919899059378,0.5948008053916167,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11907,ENSG00000175544,-0.028829718710448968,0.9770003986228257,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
11908,ENSG00000175548,0.5154151946455252,0.6062629168269656,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11909,ENSG00000175550,1.1989589305603594,0.23054391536698748,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
11910,ENSG00000175556,0.6545182840582361,0.512777951339384,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
