,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
9650,ENSG00000162341,-0.054643362521908725,0.9564225920475582,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9651,ENSG00000162365,1.3062411028162202,0.19147057910045406,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9652,ENSG00000162367,-0.3215988826260168,0.7477565904389907,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9653,ENSG00000162368,0.17009424998587172,0.8649360154706909,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9654,ENSG00000162373,-0.7748930847659025,0.4384028387082949,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9655,ENSG00000162374,-0.5687811710005154,0.5695046542060596,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9656,ENSG00000162377,-0.1977037355942797,0.8432768668250964,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9657,ENSG00000162378,-0.61513366620416,0.53846645038848,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9658,ENSG00000162383,1.398537066041859,0.16195185002569146,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9659,ENSG00000162384,-0.8765545057580745,0.3807286589020884,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9660,ENSG00000162385,0.4746803571441172,0.6350148207365152,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9661,ENSG00000162390,-0.6285563280284325,0.529639558991402,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9662,ENSG00000162391,-0.44015956185268534,0.6598215455528404,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9663,ENSG00000162396,-0.2225313990592732,0.8239002330529764,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9664,ENSG00000162402,-0.12789490125231343,0.8982321461210796,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9665,ENSG00000162407,0.3063681592067616,0.75932434877369,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9666,ENSG00000162408,-0.20372463248866265,0.8385686919172651,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9667,ENSG00000162409,0.2199006400391667,0.8259485378336588,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9668,ENSG00000162413,1.0694621007728422,0.2848614975201713,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9669,ENSG00000162415,-0.5152576329391716,0.606373000419004,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9670,ENSG00000162419,-1.1416237011963226,0.2536104678900587,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9671,ENSG00000162426,-1.4384574837024244,0.15030429253850786,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9672,ENSG00000162430,-0.04383036876153109,0.9650396195673866,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9673,ENSG00000162433,1.7462743521889208,0.08076329034753468,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9674,ENSG00000162434,-0.13571136569555398,0.8920494623277858,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9675,ENSG00000162437,1.8873203906314393,0.059117245478961106,False,1.0,False,0.9941810868614779,False,1.0,-0.0,False
9676,ENSG00000162441,-0.3640624706085856,0.7158113606621386,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9677,ENSG00000162444,-1.2331722907453215,0.21751149106127132,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9678,ENSG00000162456,-0.5725406223054328,0.5669557734644342,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9679,ENSG00000162458,0.4150944197599942,0.6780727843123394,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9680,ENSG00000162461,1.7130666846178222,0.08670027224159045,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9681,ENSG00000162482,0.752461125987634,0.45177379911041704,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9682,ENSG00000162490,1.8295835038014712,0.06731224230605251,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9683,ENSG00000162493,1.1350366111061112,0.25635997894167406,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9684,ENSG00000162494,-1.1987978062569455,0.23060657579490473,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9685,ENSG00000162496,1.2429995587281426,0.21386799607490325,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9686,ENSG00000162510,1.2229183110776871,0.22136055171790692,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9687,ENSG00000162511,-0.15536626993797212,0.8765325739252051,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9688,ENSG00000162512,0.004067175067666476,0.9967548727541978,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9689,ENSG00000162517,-0.25520689402109764,0.7985633066753757,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9690,ENSG00000162520,2.232447668144916,0.02558539030306189,False,1.0,False,0.9408116883312586,False,0.9875336235731116,-0.0,False
9691,ENSG00000162521,-0.18675796887352042,0.8518504030012014,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9692,ENSG00000162522,1.5930132072789625,0.11115722822543765,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9693,ENSG00000162526,0.09032212624805126,0.9280312378088914,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9694,ENSG00000162542,1.860525605344255,0.06281119924499999,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9695,ENSG00000162543,-0.22316122472837344,0.823410029137944,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9696,ENSG00000162545,-0.38341428856870374,0.7014126106023508,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9697,ENSG00000162551,-1.7110797989572781,0.08706638276689664,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9698,ENSG00000162552,0.8923848013708517,0.3721867147194755,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9699,ENSG00000162572,0.33120219606255713,0.7404917615306827,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9701,ENSG00000162585,1.3211881874842146,0.18643862400785072,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9702,ENSG00000162591,0.13694491548758683,0.8910743358281565,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9703,ENSG00000162595,1.4189582711250153,0.15591118213546762,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9704,ENSG00000162599,0.11355420644203822,0.909591190417726,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9705,ENSG00000162600,0.1818090330830485,0.8557325952971193,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9706,ENSG00000162601,-1.980144471489681,0.04768729728029773,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
9707,ENSG00000162604,-0.6912421110381608,0.48941340412105916,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9708,ENSG00000162607,0.28248194372848007,0.777573989876012,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9709,ENSG00000162613,0.9788751521908733,0.3276416709182314,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9710,ENSG00000162614,2.838289867555688,0.004535597248906015,False,1.0,False,0.8663971496380533,False,0.9094235618533555,-0.0,False
9711,ENSG00000162616,1.4197264445146514,0.15568733625456446,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9712,ENSG00000162618,-1.5840598044609824,0.1131801103397311,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9713,ENSG00000162620,1.56546709117858,0.11747342786150938,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9714,ENSG00000162621,0.3859024237601821,0.6995689355090846,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9715,ENSG00000162623,-0.10279671828772097,0.9181243098947712,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9716,ENSG00000162627,1.0193332979007483,0.30804476099807576,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9717,ENSG00000162630,-0.5127441392945747,0.6081303094403423,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9718,ENSG00000162631,-0.19740452996302402,0.8435109849728922,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9719,ENSG00000162636,-0.2521974043511407,0.800888484276122,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9720,ENSG00000162639,-0.5795834420862092,0.5621955616741038,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9721,ENSG00000162641,0.05781662504579213,0.9538946954590612,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9722,ENSG00000162642,-0.09606419084097713,0.923469591304301,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9723,ENSG00000162643,3.0121158773818806,0.002594335435477105,False,1.0,False,0.8294307454085773,False,0.8706213577864038,-0.0,False
9724,ENSG00000162645,1.6206677377229655,0.10508891629618597,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9725,ENSG00000162650,0.2964978753670929,0.7668498892776007,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9727,ENSG00000162664,-1.7131634947034682,0.08668246548137987,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9728,ENSG00000162669,0.2506566476935599,0.8020795808957055,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9729,ENSG00000162670,0.9402504129138858,0.3470891283465778,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9730,ENSG00000162687,0.5778624527218168,0.5633569867649206,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9731,ENSG00000162688,-0.9055544199940606,0.36517174331112745,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9732,ENSG00000162692,0.178494320602586,0.8583347810812629,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9733,ENSG00000162694,-0.9958365485612957,0.3193295689729102,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9734,ENSG00000162695,0.8223017913313783,0.4109051574691823,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9735,ENSG00000162699,-1.6855801922679254,0.09187668702616927,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9736,ENSG00000162702,-0.25302788152893513,0.8002466677388496,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9737,ENSG00000162704,-0.5072538460907499,0.6119767180826493,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9738,ENSG00000162706,0.04522633404011346,0.9639269041930444,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9739,ENSG00000162711,-1.715725558383192,0.08621228458898327,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9740,ENSG00000162714,-0.14562890771534764,0.8842143462038726,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9741,ENSG00000162722,1.4332648686985023,0.1517821577267532,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9742,ENSG00000162728,-0.41772098081941644,0.6761511305844925,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9743,ENSG00000162729,-0.9698845067948252,0.33210406355249555,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9744,ENSG00000162733,0.7046300069809645,0.4810405195547395,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9745,ENSG00000162734,1.474351152130958,0.14038706928176642,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9746,ENSG00000162735,0.24542638093831876,0.806126304482738,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9747,ENSG00000162736,-0.9810403784218513,0.3265728299229965,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9748,ENSG00000162738,0.33387636109884355,0.7384728583338283,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9749,ENSG00000162745,0.41859190144634256,0.6755144092714621,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9750,ENSG00000162746,2.0105482353134416,0.04437319644130433,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
9751,ENSG00000162747,1.1539132365713591,0.24853574189064154,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9752,ENSG00000162753,0.8512024894217004,0.39465688018675993,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9753,ENSG00000162755,-0.2795072276987441,0.7798555920667507,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9754,ENSG00000162757,-0.7853898581911085,0.43222502518591954,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9755,ENSG00000162769,0.11801274860120747,0.906057556549748,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9756,ENSG00000162772,0.7935286043734845,0.42746991054576355,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9757,ENSG00000162775,1.0085348323204062,0.31319777449011377,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9758,ENSG00000162777,2.1314917533985316,0.03304865110897354,False,1.0,False,0.9768391684736559,False,1.0,-0.0,False
9759,ENSG00000162779,0.8971422647265566,0.3696430084288742,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9760,ENSG00000162782,-0.4694057640574171,0.6387796290881296,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9761,ENSG00000162783,0.848728841930884,0.3960321934575515,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9762,ENSG00000162804,-0.2163947524650335,0.8286800563022894,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9763,ENSG00000162813,-0.6042052118848251,0.5457072162597227,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9764,ENSG00000162814,2.053150863413723,0.04005794823933858,False,1.0,False,0.9852051451521759,False,1.0,-0.0,False
9765,ENSG00000162817,0.12122346187194433,0.9035140412675341,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9766,ENSG00000162819,-0.4091260514072446,0.6824471589707323,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9767,ENSG00000162825,0.8299415985348848,0.4065718040002766,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9768,ENSG00000162836,1.153711223246428,0.24861858105733148,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9769,ENSG00000162843,-0.5639693241722529,0.5727750090629506,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9770,ENSG00000162849,0.42579349996736426,0.6702583237539532,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9771,ENSG00000162851,0.8331246013252108,0.40477446022628816,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9772,ENSG00000162852,0.0541764269393982,0.9567946016731481,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9773,ENSG00000162869,-1.340121249463727,0.18020592870460517,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9774,ENSG00000162873,0.4374192877206706,0.6618072987342314,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9775,ENSG00000162877,-0.22233139756361872,0.8240559119645666,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9776,ENSG00000162878,0.7095389641273675,0.47799008079517247,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9777,ENSG00000162881,0.11534130421824336,0.9081746007768594,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9778,ENSG00000162882,0.21287271361087792,0.8314262459726813,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9779,ENSG00000162885,0.1340293199012977,0.893379389674464,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9780,ENSG00000162889,1.350896616408835,0.1767285522600538,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9781,ENSG00000162909,0.8433372241168055,0.3990398699387935,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9782,ENSG00000162910,0.2993990336215269,0.7646355994281581,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9783,ENSG00000162913,-1.246432735400084,0.21260556946495235,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9784,ENSG00000162923,-0.5161541836579349,0.6057467269065815,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9785,ENSG00000162924,1.5608923862980835,0.11854914403532076,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9786,ENSG00000162927,0.6404066315017739,0.5219082726760123,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9787,ENSG00000162928,-0.11061221379343629,0.911923861717949,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9788,ENSG00000162929,-1.0677377835018702,0.2856388098301429,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9789,ENSG00000162931,0.6688118818411543,0.5036154863145184,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9790,ENSG00000162944,-0.8611017056356539,0.3891820298816606,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9791,ENSG00000162946,-0.38390377586708446,0.7010497676778203,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9792,ENSG00000162947,-0.4647380093199365,0.642119085476295,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9793,ENSG00000162949,-2.7668616861668287,0.005659876263535071,False,1.0,False,0.8663971496380533,False,0.9094235618533555,-0.0,False
9794,ENSG00000162951,-0.012487527246371515,0.990036653752795,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9795,ENSG00000162959,-1.5251529305452758,0.12722095766562125,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9796,ENSG00000162961,-0.299632646110135,0.7644573796518298,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9797,ENSG00000162971,0.5230084340336912,0.6009683840546545,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9798,ENSG00000162972,0.47037870580942304,0.6380844750375871,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9799,ENSG00000162975,-0.4526589072432343,0.650794373853893,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9800,ENSG00000162976,-0.7824980980675342,0.433921902671048,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9801,ENSG00000162980,0.39459176586463485,0.693144191338655,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9802,ENSG00000162981,-0.4738097670132538,0.6356355690617792,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9803,ENSG00000162989,-0.2076877150009027,0.8354728105395136,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9804,ENSG00000162992,1.6989108695397157,0.08933597867804917,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9805,ENSG00000162994,0.3912833305271062,0.6955878189794653,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9806,ENSG00000162997,0.9658847648450914,0.3341018466560852,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9807,ENSG00000162998,-0.524398554954302,0.6000013613937296,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9808,ENSG00000162999,1.0490345706537565,0.2941622076640683,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9809,ENSG00000163001,-0.29497114160351284,0.7680159250504237,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9810,ENSG00000163002,0.480590774483443,0.6308073735207773,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9811,ENSG00000163006,0.781726893473934,0.4343750930770274,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9812,ENSG00000163009,0.6620436513915259,0.5079432467991833,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9813,ENSG00000163012,0.3823879156390078,0.7021736525071806,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9814,ENSG00000163013,0.397377880888295,0.6910888240828261,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9815,ENSG00000163016,0.47463918909707514,0.6350441686101594,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9816,ENSG00000163026,-0.12852567073879378,0.8977329843800668,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9817,ENSG00000163029,0.12618419635232964,0.8995861208518873,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9818,ENSG00000163032,-0.09397476841576066,0.925129199906157,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9819,ENSG00000163040,1.4101412302248288,0.15849798502056334,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9820,ENSG00000163041,0.0787365990449521,0.9372421340042733,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9821,ENSG00000163046,-0.09799211478928702,0.92193855471976,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9822,ENSG00000163050,-0.5075802714237736,0.6117477291114235,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9823,ENSG00000163053,-0.05457851619122098,0.9564742548377796,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9824,ENSG00000163067,-0.05850417606592375,0.9533470361748109,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9825,ENSG00000163069,-0.6223651437476204,0.5337017947397471,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9826,ENSG00000163071,2.661743973083449,0.007773698226218899,False,1.0,False,0.8884584779191472,False,0.9325804844644123,-0.0,False
9827,ENSG00000163072,-2.007727577751445,0.044672248421486295,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
9828,ENSG00000163075,-0.4481846410666011,0.6540199463431557,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9829,ENSG00000163082,0.04979538909639623,0.960285441094772,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9830,ENSG00000163083,0.8270352638303351,0.4082170743750242,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9831,ENSG00000163093,1.485058530539298,0.13752832005570506,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9832,ENSG00000163104,-0.000491076010817231,0.9996081780485366,False,1.0,False,0.9999693546924503,False,1.0,-0.0,False
9833,ENSG00000163106,0.0252657128176262,0.9798430224033685,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9834,ENSG00000163110,1.1472618541204553,0.25127341441292095,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9835,ENSG00000163113,-1.4590673278199606,0.14454657766225168,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9836,ENSG00000163116,-0.28347964243871815,0.776809184889484,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9837,ENSG00000163121,2.840385560397982,0.004505903691419272,False,1.0,False,0.8663971496380533,False,0.9094235618533555,-0.0,False
9838,ENSG00000163125,-0.02973435228420767,0.9762789148656961,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9839,ENSG00000163126,-0.5472195690293461,0.5842278934676676,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9840,ENSG00000163131,0.1305063392748446,0.8961658390220502,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9841,ENSG00000163132,0.4654364191421845,0.6416189586887526,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9842,ENSG00000163138,0.5097503541761166,0.6102263707368943,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9843,ENSG00000163141,2.1474200845517117,0.03175985310314323,False,1.0,False,0.9641078541138987,False,1.0,-0.0,False
9844,ENSG00000163145,-0.08722904780341414,0.9304894505424341,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9845,ENSG00000163154,0.05595405079049752,0.955378411933498,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9846,ENSG00000163155,-0.9332894663814305,0.35067053234312373,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9847,ENSG00000163156,0.940499363066321,0.3469614762117683,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9848,ENSG00000163159,0.5099846101236457,0.61006224373475,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9849,ENSG00000163161,0.44977784170193047,0.6528706366946682,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9850,ENSG00000163162,0.7653435016764732,0.44406702647285023,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9851,ENSG00000163166,-0.5885616525928261,0.5561553645297579,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9852,ENSG00000163170,0.5386462195558206,0.5901309892194306,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9853,ENSG00000163171,1.209386603351207,0.2265143529946756,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9854,ENSG00000163191,0.7476810864860715,0.4546525420200026,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9855,ENSG00000163214,-0.44971957077403263,0.6529126579261908,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9856,ENSG00000163219,-0.03651173083665389,0.9708743250920099,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9857,ENSG00000163220,1.59352153796261,0.11104324054326334,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9858,ENSG00000163235,-2.498001630420169,0.012489561938859578,False,1.0,False,0.9293075798113771,False,0.9754582060230091,-0.0,False
9859,ENSG00000163239,1.247821737280016,0.21209634637236174,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9860,ENSG00000163249,-0.9123596094332497,0.36157944441481704,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9861,ENSG00000163251,0.34752129104247836,0.7281997261108978,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9862,ENSG00000163257,-1.4326250445265862,0.15196502058222083,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9863,ENSG00000163273,1.5753264462673282,0.11518111259627908,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9864,ENSG00000163281,0.08004069682299293,0.936204888400282,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9865,ENSG00000163285,1.2517822387411255,0.21064922379000905,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9866,ENSG00000163288,1.1264172099668939,0.2599889655765203,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9867,ENSG00000163291,0.5488940416195585,0.5830781674380618,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9868,ENSG00000163293,1.0159673366204829,0.30964494107752705,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9869,ENSG00000163297,4.01638972094291,5.9096498418087664e-05,False,1.0,False,0.14656522572669922,False,0.153843845954363,-0.0,False
9870,ENSG00000163312,0.5396612391075218,0.5894306755043629,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9871,ENSG00000163319,0.274728912446557,0.783524516625506,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9872,ENSG00000163320,0.35253202041444853,0.7244393089915206,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9873,ENSG00000163322,1.8088050955442962,0.07048128839580023,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9874,ENSG00000163328,0.6836258615355719,0.4942114498110234,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9875,ENSG00000163344,-0.09366961702927702,0.9253716062304518,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9876,ENSG00000163346,2.04028783496254,0.04132166573492014,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
9877,ENSG00000163347,-0.347478840548795,0.7282316121746664,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9878,ENSG00000163348,-0.08549915879465289,0.9318645642087233,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9879,ENSG00000163349,0.9520434491735517,0.3410749469756794,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9880,ENSG00000163359,0.6579844180595467,0.5105481437550974,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
9881,ENSG00000163362,1.9946619268900763,0.04607976451700726,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
9882,ENSG00000163364,-0.9938048093518308,0.3203179042728683,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
