,Gene,EffectSize,P-Value,FDR,pBH
12852,ENSG00000179855,0.015504449824770802,0.8866743332390506,False,0.9500951500252169
12853,ENSG00000179859,0.195109490229132,1.1044805004264079e-05,True,0.002860124287191168
12854,ENSG00000179862,-4.5989272678181165e-05,0.9997266448395613,False,0.9998945250486023
12855,ENSG00000179869,0.030731338614817305,0.3145014025179208,False,0.5791346460268839
12856,ENSG00000179886,-0.02248839060688755,0.8010040385812187,False,0.9060450201860676
12857,ENSG00000179889,0.05780177474712503,0.4210854067487817,False,0.6689743085078004
12858,ENSG00000179899,0.07258454499775065,0.356576567074393,False,0.6157193689918344
12859,ENSG00000179902,0.0565361348503253,0.6511086409623841,False,0.8226565688527703
12860,ENSG00000179909,-0.014242783295531863,0.8144406412687051,False,0.9134259437651812
12861,ENSG00000179912,-0.18079281795510155,0.14741314227962476,False,0.4106607462195721
12862,ENSG00000179915,-0.13906226705778998,0.3027397077899451,False,0.5695171640702861
12863,ENSG00000179918,-0.17329767319450845,0.2956506023655677,False,0.56410335832941
12864,ENSG00000179922,-0.07383665481033058,0.40920480555096705,False,0.6593885906811459
12865,ENSG00000179930,-0.064739037790978,0.12491798097249829,False,0.38536315761337103
12866,ENSG00000179933,-0.2699201540701243,0.03848666579463114,False,0.2451702611516976
12867,ENSG00000179935,-0.12514717824678465,0.16887783117616229,False,0.43682811101496305
12868,ENSG00000179938,0.05022390784640802,0.37666553412508197,False,0.6325283488402025
12869,ENSG00000179941,-0.08484860970759081,0.5796453879032961,False,0.7776479176375789
12870,ENSG00000179943,-0.016303863901831372,0.8579941514842624,False,0.9358936250611725
12871,ENSG00000179950,-0.190182553541521,0.015671752825093133,False,0.17414358176540057
12872,ENSG00000179954,0.09292971590352281,0.40859240430684607,False,0.658880833911351
12873,ENSG00000179958,-0.39807971147683013,0.012162752587294195,False,0.1586453545226355
12874,ENSG00000179965,-0.15942741161616952,0.05587789042383499,False,0.2803830177066269
12875,ENSG00000179967,0.20085804634461812,0.200179388875119,False,0.47195188130240817
12876,ENSG00000179978,0.16602782882498568,0.20539460790837372,False,0.4770803727046968
12877,ENSG00000179979,0.09203080538263564,0.24196749116996097,False,0.5156662948057206
12878,ENSG00000179981,0.06284133660661777,0.5326867683234294,False,0.7475688954133708
12879,ENSG00000179988,0.05688520572172286,0.4812438905297184,False,0.7127411692142241
12880,ENSG00000180008,0.08015391633404204,0.3763025525072111,False,0.6321819578478304
12881,ENSG00000180011,-0.10480658139043082,0.3075933429060371,False,0.5739879220955142
12882,ENSG00000180015,-0.11575404979596421,0.2978889657260355,False,0.5662576174465068
12883,ENSG00000180035,-0.2657874628091532,0.008445357487845197,False,0.13782614338476834
12884,ENSG00000180044,-0.41300412231769434,0.03522116964662256,False,0.2375115729701193
12885,ENSG00000180071,0.26179348109123013,0.1574051601847284,False,0.4229396102322965
12886,ENSG00000180081,0.07207954292518574,0.1850000404453359,False,0.45570892963765286
12887,ENSG00000180089,-0.01900187595018501,0.9017360688958993,False,0.9569390014353268
12888,ENSG00000180096,-0.055860709714839606,0.6318156414150226,False,0.8103087073324698
12889,ENSG00000180098,0.08509645341458218,0.16018188019541835,False,0.4267218063038854
12890,ENSG00000180104,-0.12008089122206266,0.06803135925815211,False,0.3023370697442979
12891,ENSG00000180113,-0.004152686919142604,0.9692404210229718,False,0.9876036064447249
12892,ENSG00000180116,0.08399805882978977,0.30029811873853585,False,0.5676891416673533
12893,ENSG00000180139,-0.055835451800504955,0.6954167796526906,False,0.8487580502693879
12894,ENSG00000180155,-0.45985193504050165,0.0028829306599277,False,0.09171260672763651
12895,ENSG00000180176,-0.022621097764291574,0.7684608168093333,False,0.8893762691117589
12896,ENSG00000180178,0.03834120051248905,0.5592555397305119,False,0.7644304669318555
12897,ENSG00000180182,-0.01129366368761324,0.8666403671675731,False,0.9399453750068406
12898,ENSG00000180185,-0.23438422461655048,0.034494317986546306,False,0.23584914293476264
12899,ENSG00000180189,0.12080331250188324,0.4750895764217784,False,0.7083824050990393
12900,ENSG00000180190,0.04444178091620575,0.5532209842323653,False,0.7610823724759939
12901,ENSG00000180198,-0.0012372999213070013,0.9924310824708358,False,0.9975814568492972
12902,ENSG00000180219,0.18131523182298057,0.28818736446084126,False,0.5580222646605253
12903,ENSG00000180221,0.3107826156185707,0.025199946755599917,False,0.20891421931327783
12904,ENSG00000180228,-0.08673566157752323,0.38117762616546846,False,0.6366395474025627
12905,ENSG00000180229,0.22469704794618353,0.19515135507233072,False,0.46735885436702923
12906,ENSG00000180233,0.052069924151625264,0.4954837244524236,False,0.7226451742129849
12907,ENSG00000180245,0.11913932635993055,0.29297482741567993,False,0.5616232679939814
12908,ENSG00000180251,0.18609880078500934,0.3065151495600623,False,0.5729893985472596
12909,ENSG00000180257,-0.0028537672940581347,0.9832953087491877,False,0.9940534474412862
12910,ENSG00000180263,0.19777736512949848,0.0667230171925152,False,0.3000961226344123
12911,ENSG00000180287,-0.21044087811313653,0.02564826311122354,False,0.21025018999122833
12912,ENSG00000180304,-0.06971109946629715,0.3256778239270214,False,0.5887804277763968
12913,ENSG00000180329,-0.16218028241302626,0.22974269120757174,False,0.5030478852354597
12914,ENSG00000180332,-0.07230706789024681,0.7134167203006904,False,0.8594282332771052
12915,ENSG00000180336,-0.12863053755248255,0.0016224915299880367,False,0.07158192261191663
12916,ENSG00000180340,0.07314133271692129,0.4995264118338958,False,0.7253739924937622
12917,ENSG00000180346,-0.1097653992141469,0.24166929921849545,False,0.5154023122481936
12918,ENSG00000180347,-0.008237245278767414,0.8509538714987986,False,0.9326980601116756
12919,ENSG00000180353,0.3590600294738249,0.1337950110199141,False,0.3962402696857168
12920,ENSG00000180354,-0.10127342140534756,0.4607304987422476,False,0.6993146917708528
12921,ENSG00000180357,0.007415723810674429,0.8996056213636433,False,0.9561545537973427
12922,ENSG00000180370,0.18172851611958515,0.04074288790228171,False,0.2501697323154535
12923,ENSG00000180376,0.2506532608795418,0.0510079491199528,False,0.2700711432529695
12924,ENSG00000180385,0.18281646670744076,0.13318985189913976,False,0.3953544769056947
12925,ENSG00000180398,-0.056855174774129796,0.6389449805874166,False,0.8151561110375181
12926,ENSG00000180422,0.12557926714884068,0.5065274513860294,False,0.7299044336672572
12927,ENSG00000180423,-0.13630042779048238,0.18558131867059646,False,0.45608513884962765
12928,ENSG00000180438,0.06520384170531615,0.2583808664797249,False,0.5316856109575078
12929,ENSG00000180440,-0.32984209026338,0.14740031306465956,False,0.4106607462195721
12930,ENSG00000180447,-0.013048114091419597,0.9169412969287193,False,0.9634900303457773
12931,ENSG00000180448,0.02418554151831504,0.8742267664421207,False,0.9437329337878727
12932,ENSG00000180458,0.06934943490649632,0.44264677328814805,False,0.6855229755350017
12933,ENSG00000180479,0.10914191511539192,0.17037901873253514,False,0.4387278147734454
12934,ENSG00000180481,0.2903325387082206,0.021704786173297554,False,0.19653927244114058
12935,ENSG00000180488,-0.28023582221628346,0.04183182971642428,False,0.2528112946495477
12936,ENSG00000180509,-0.03390926728736831,0.5864838137370711,False,0.7820850859671739
12937,ENSG00000180525,0.44576395268696367,0.005077623726897639,False,0.11372276216050124
12938,ENSG00000180530,-0.23495036637583885,0.06051330979324103,False,0.2895482905786274
12939,ENSG00000180535,-0.12401805583806849,0.5091456548544531,False,0.7317740155195759
12940,ENSG00000180537,0.3957110878679177,0.01741274175914092,False,0.18052269785455755
12942,ENSG00000180543,-0.3297454566415318,0.014413141189181319,False,0.16882106152819584
12943,ENSG00000180549,0.17088517406783824,0.20928012911639737,False,0.48092833504862137
12944,ENSG00000180573,0.10288146883491212,0.43140769934181744,False,0.677730551393628
12945,ENSG00000180574,0.039290119115608944,0.5887106226047993,False,0.7831067489076907
12946,ENSG00000180581,0.035766312462540285,0.8139220296567107,False,0.9134259437651812
12947,ENSG00000180592,-0.06628396107144838,0.24481946754972428,False,0.5181775970552349
12948,ENSG00000180596,0.11377010275665088,0.4032154153619666,False,0.654150769872897
12949,ENSG00000180610,0.13332788297206932,0.408855959871507,False,0.6590180337203001
12950,ENSG00000180611,-0.3349710282885973,0.05228145118034272,False,0.27248432058461536
12951,ENSG00000180616,-0.48174780250271443,0.061032558890654134,False,0.2899381222354824
12952,ENSG00000180626,0.16464271796351138,0.00754905166794918,False,0.13348393438658274
12953,ENSG00000180628,0.051525403050126276,0.6526430614795857,False,0.8238088532737973
12954,ENSG00000180638,0.14260737104156507,0.1882267411516878,False,0.45897642457628973
12955,ENSG00000180644,-0.02384503078825896,0.8197439268489395,False,0.9161074825616443
12957,ENSG00000180662,0.021172131792725406,0.7496437722133996,False,0.8795190204477511
12958,ENSG00000180667,-0.040745675818354955,0.7775479735467024,False,0.895246122568735
12959,ENSG00000180672,-0.062192743283102404,0.5579731795543823,False,0.7639743120519312
12960,ENSG00000180673,-0.07593090352512528,0.11043499647268636,False,0.3654267313595193
12961,ENSG00000180694,-0.12464984756909914,0.30047510326192517,False,0.567822050217906
12962,ENSG00000180720,-0.39434840477105837,0.03202616981689257,False,0.22949145756168182
12963,ENSG00000180730,-0.04010511917927962,0.7114243948320695,False,0.8584967733218942
12964,ENSG00000180739,-0.15149773334088623,0.5391376744230874,False,0.7519410891846174
12965,ENSG00000180747,0.2601189661787674,0.05039669042520367,False,0.26866206146566396
12966,ENSG00000180758,0.02636620538792551,0.6918383165212688,False,0.846420995881616
12967,ENSG00000180764,-0.053480077114460275,0.3233976793250426,False,0.5870110729823577
12968,ENSG00000180767,-0.14649069734977227,0.11864859439503177,False,0.3772433088038485
12969,ENSG00000180769,0.24669438507957672,0.0028761583344155137,False,0.09171260672763651
12970,ENSG00000180771,-0.21348903484684206,0.07534923769952835,False,0.3131986594127025
12971,ENSG00000180773,-0.17781370300807778,0.19434173338383798,False,0.46621207002021475
12972,ENSG00000180776,-0.011707151605553058,0.9419604634982768,False,0.9746684698424127
12973,ENSG00000180777,0.2670210374873292,0.07072647425937983,False,0.30662970811545304
12974,ENSG00000180787,-0.05686870867617751,0.48049924205688777,False,0.7124377764178409
12975,ENSG00000180801,0.07884041413235532,0.544116233023252,False,0.7548052367267937
12976,ENSG00000180803,-0.11036382641102631,0.5908868032389585,False,0.7844247854878496
12977,ENSG00000180815,0.02892209642042822,0.6891498767765294,False,0.8447623015631409
12978,ENSG00000180817,-0.24371740287588894,0.17972131913595946,False,0.4494961395525673
12979,ENSG00000180822,0.1845940416833111,0.0006339124843321253,True,0.04441862066684869
12980,ENSG00000180828,0.08312337388770684,0.618802663522392,False,0.8032646573810636
12981,ENSG00000180834,-0.16570966201737403,0.336511381899963,False,0.5982871016705014
12982,ENSG00000180846,0.02083229976922872,0.8817142754534624,False,0.9480821774462226
12983,ENSG00000180855,0.18627223709123608,0.04035666704225013,False,0.24975467442726368
12984,ENSG00000180867,0.07832035025655687,0.2080030735816789,False,0.4797623414667362
12985,ENSG00000180875,-0.16707596126409832,0.3049798131809872,False,0.5717065440440862
12986,ENSG00000180878,0.028596703817841858,0.8115258029167611,False,0.9118422265098768
12987,ENSG00000180879,-0.061969771651728386,0.4348306721123314,False,0.6804929597754179
12988,ENSG00000180881,-0.010729432879379436,0.9335122176503928,False,0.9708820479898267
12989,ENSG00000180884,0.07280287146215479,0.3858178816180887,False,0.6402607970671537
12990,ENSG00000180891,-0.0957175061987955,0.5962998204605918,False,0.7883599846089423
12991,ENSG00000180900,0.06804713782341892,0.6386383404960845,False,0.8148958183267482
12992,ENSG00000180901,-0.10965450443112854,0.2705207572748535,False,0.54350535683219
12993,ENSG00000180902,-0.1487139919516083,0.16564751134880662,False,0.4325679681703538
12994,ENSG00000180914,0.3573372750826984,0.09742699689591608,False,0.34747017575573425
12995,ENSG00000180917,0.012424199835929964,0.9092039457084935,False,0.9599324087107977
12996,ENSG00000180921,-0.1035582735609473,0.4730683582916463,False,0.7070697302381062
12997,ENSG00000180929,-0.12211785440236611,0.5848760424031896,False,0.780864763042964
12998,ENSG00000180938,0.2479153632352507,0.029836617705420475,False,0.22367357874071253
12999,ENSG00000180953,0.022077710255431274,0.8421578939745628,False,0.928406370799299
13000,ENSG00000180957,-0.23167556422669783,0.04049974461029716,False,0.25009484592942444
13001,ENSG00000180964,-0.09934436636161051,0.4142783594576852,False,0.6635583996046721
13002,ENSG00000180979,0.03246275068299236,0.6308210938304621,False,0.8101278496801753
13003,ENSG00000180992,-0.24098180876843203,0.007535901094308789,False,0.13348393438658274
13004,ENSG00000180998,-0.21920369224918757,0.25386025096384635,False,0.5270559145065512
13005,ENSG00000181004,-0.2726953401933445,0.0918840613447219,False,0.33900357301760675
13006,ENSG00000181007,0.010993322832417024,0.8594086594962318,False,0.9365789261167479
13007,ENSG00000181016,0.2763703621622522,0.0798591993992588,False,0.32013554879487494
13008,ENSG00000181019,0.6388375626842706,0.060469453588627334,False,0.2893982045591518
13009,ENSG00000181026,0.05201716244674792,0.7125628655497971,False,0.8592188782986099
13010,ENSG00000181027,-0.10983234668232747,0.27592635349856587,False,0.5476157087790146
13011,ENSG00000181031,-0.1067059000142748,0.1235945503561242,False,0.3836503671249906
13012,ENSG00000181035,-0.22475600122032358,0.03206895343038879,False,0.22966042827150976
13013,ENSG00000181038,-0.012584216620519414,0.8920117451741512,False,0.9525453974463908
13014,ENSG00000181039,-0.4141048658327341,0.01183751488936734,False,0.15728776058242472
13015,ENSG00000181045,0.23900696294119161,0.011419157384630877,False,0.155234166034506
13016,ENSG00000181061,-0.08044837422788845,0.5990699620260642,False,0.7903556747872938
13017,ENSG00000181072,-0.37423844204654627,0.05962520873578599,False,0.2881945572979033
13019,ENSG00000181090,0.11221201485351166,0.2748881995797793,False,0.5468522430624863
13020,ENSG00000181097,0.12672628299425312,0.1689078474928576,False,0.43682811101496305
13021,ENSG00000181104,0.12100228589433762,0.22856297835293082,False,0.5016845767717176
13022,ENSG00000181126,0.06445305270762001,0.14080080775411624,False,0.40405087758690506
13023,ENSG00000181135,-0.0574168423154151,0.5104977802341557,False,0.732612439991478
13024,ENSG00000181143,-0.013184675709866837,0.7280419344824499,False,0.8677207987948315
13025,ENSG00000181163,0.02648559596473806,0.8085749795851398,False,0.9102859980009393
13026,ENSG00000181191,-0.20909989342479954,0.1712912917662055,False,0.439983152025669
13027,ENSG00000181192,0.22187239449645024,0.017592328488916866,False,0.18166363136007682
13028,ENSG00000181195,-0.4942319345371872,0.017275806393351273,False,0.18000859572121236
13029,ENSG00000181211,0.19466651487975878,0.38875683684589946,False,0.6427583646832495
13030,ENSG00000181215,-0.3573570111998277,0.01276496855711137,False,0.1607224882576329
13031,ENSG00000181218,-0.012142167504410856,0.9457303552274391,False,0.9763858546948565
13032,ENSG00000181220,-0.01226238078389168,0.836887247797924,False,0.9248968683739732
13033,ENSG00000181222,-0.1524094954058872,0.21437117405052186,False,0.48686166354429294
13034,ENSG00000181227,0.2059806667286671,0.17511026770769844,False,0.44478906948757
13035,ENSG00000181234,-0.13453619428688732,0.13677310164178486,False,0.40001011214263227
13036,ENSG00000181240,0.032203827502200445,0.826604532827387,False,0.9197764542688315
13037,ENSG00000181264,0.15510006497088563,0.09942308483600412,False,0.3504311017122875
13038,ENSG00000181274,-0.06295768663652017,0.31000562264104303,False,0.5758628837863178
13039,ENSG00000181284,0.006441208200382841,0.9576609178803195,False,0.9817908840503661
13040,ENSG00000181291,-0.08942957437627956,0.5005011383927414,False,0.7259628079798277
13041,ENSG00000181315,0.07792799952550489,0.43235784621965456,False,0.6784252730470453
13042,ENSG00000181322,0.2208286037069219,0.007003837326380674,False,0.12945014936199592
13043,ENSG00000181350,-0.08597234456852146,0.31257564173550334,False,0.578128410884571
13044,ENSG00000181378,-0.027472915191327375,0.49610683739457506,False,0.7230865429192711
13045,ENSG00000181381,0.25494033077951306,0.1207004877132207,False,0.37986372777804095
13046,ENSG00000181392,0.04762298892082103,0.6994193620163365,False,0.850928969650648
13047,ENSG00000181396,-0.01053484277813978,0.9122496554548332,False,0.961273642865936
13048,ENSG00000181404,-0.18130541842048076,0.13626833597014437,False,0.3990323403885115
13049,ENSG00000181408,0.006546957397729316,0.9652355757611248,False,0.9855027853958169
13050,ENSG00000181409,-0.1543865136647761,0.41463512546848935,False,0.6639066623537395
13051,ENSG00000181418,-0.1834032348481351,0.1769566118389052,False,0.4462433532496872
13052,ENSG00000181444,-0.15738120138322242,0.2635537363051852,False,0.5372670597167903
13053,ENSG00000181449,0.4665026796618381,0.005599638224026434,False,0.11942677438206939
13054,ENSG00000181450,0.2818280528944448,0.004915229515229921,False,0.11248840343019947
13055,ENSG00000181458,0.2433581465677292,0.2393326119206165,False,0.5123885825302631
13056,ENSG00000181467,-0.06614469086037537,0.591073370758585,False,0.7845850225625434
13057,ENSG00000181472,-0.12760870341499744,0.13279091808442053,False,0.39490835506718697
13058,ENSG00000181481,0.1999364494519112,0.10367569266656122,False,0.3569253331077257
13059,ENSG00000181513,-0.005593397266304622,0.9486250855403598,False,0.9777621599396387
13060,ENSG00000181523,0.2347212570327073,0.018389611045281522,False,0.18470240031314797
13061,ENSG00000181524,0.13307005844068354,0.4616409977942455,False,0.6998495152052246
13062,ENSG00000181541,0.08459730822298049,0.3088259156803944,False,0.5748053444691162
13063,ENSG00000181544,0.03153926579045646,0.83537175062341,False,0.9239935274085203
13064,ENSG00000181555,0.07613297007943548,0.16458071926145312,False,0.4312597453370988
13065,ENSG00000181577,-0.08295079587859255,0.4554023497259644,False,0.6951637836262755
13066,ENSG00000181585,-0.11495581737763008,0.5941286872253257,False,0.7868088590881609
13067,ENSG00000181588,-0.0700929957946688,0.5153812993864392,False,0.7360597865092279
13068,ENSG00000181610,-0.27861407041325564,0.07676719084836464,False,0.3152191580095552
13069,ENSG00000181619,0.06339584079084049,0.5420472490439625,False,0.7536219756316074
13070,ENSG00000181626,0.10307090450490457,0.29566649745883744,False,0.56410335832941
13071,ENSG00000181631,-0.22579958924812604,0.11535092250782669,False,0.3723235845856202
13072,ENSG00000181634,0.002650929803611784,0.9730821859269297,False,0.9888850123288089
13073,ENSG00000181638,0.04622984690881061,0.7622277239100954,False,0.8862957340247993
13074,ENSG00000181652,-0.11230254421472562,0.10761350484143459,False,0.360951369998107
13075,ENSG00000181656,-0.060993376914376896,0.7311688331813544,False,0.8694467822167501
13076,ENSG00000181666,0.003056584665105298,0.9389781651027179,False,0.9738944898018325
13077,ENSG00000181690,0.1104915714233018,0.3136645733955199,False,0.5786438679234708
13078,ENSG00000181704,0.14075248852905708,0.140899976912041,False,0.40405087758690506
13079,ENSG00000181722,0.2841842520582905,0.029931241474496648,False,0.22378023849744713
13080,ENSG00000181741,0.4796314725537361,0.0001653620479059902,True,0.02154684372965312
13081,ENSG00000181744,0.026462814049649837,0.8446054763308268,False,0.9298186434213135
13082,ENSG00000181751,-0.14553622764149385,0.29211689730157697,False,0.5611449603531551
13083,ENSG00000181754,-0.3310800847983523,0.007365369177504012,False,0.13313723283687454
13084,ENSG00000181773,-0.41701719732005416,0.05823306140252046,False,0.2854795796773928
13085,ENSG00000181788,-0.12425715793128914,0.35500754347252805,False,0.6143905067332202
13086,ENSG00000181789,-0.30044295543647337,0.034542758108828536,False,0.23584914293476264
13087,ENSG00000181790,-0.21058148153704853,0.323417870381398,False,0.5870110729823577
13088,ENSG00000181798,0.11809254505395413,0.2383463224750999,False,0.5115642150132235
13089,ENSG00000181800,0.13966784906024585,0.5489518997826014,False,0.7580703721551527
13090,ENSG00000181804,0.279427074476992,0.06459165150046371,False,0.2972652520155797
13091,ENSG00000181817,-0.27159941845730434,0.012103512071548287,False,0.15843630307283868
13092,ENSG00000181819,0.026253692598690485,0.8093001898781857,False,0.9102859980009393
13093,ENSG00000181826,0.3870893431656262,0.029863411839855136,False,0.22367357874071253
13094,ENSG00000181827,0.015970531829874218,0.8184629943177956,False,0.9154395492754022
13095,ENSG00000181830,-0.38973048530000237,0.0007233660986436558,True,0.048544996997426634
13096,ENSG00000181852,-0.23219537936665025,0.06017925784733043,False,0.2892308927307676
13097,ENSG00000181856,0.27513070891715824,0.014226379770632198,False,0.16801995798227481
13098,ENSG00000181873,0.048071837663007,0.6223043142704625,False,0.8047865586353001
13099,ENSG00000181894,-0.18302517839936142,0.0965560952056162,False,0.34602172265021064
13100,ENSG00000181896,0.02539235079558965,0.33378985131129446,False,0.5956828174630051
13101,ENSG00000181904,-0.04307497676271593,0.6423240686753657,False,0.8170170107913461
13102,ENSG00000181908,0.05108611539667659,0.586911173527505,False,0.782373086286889
13103,ENSG00000181915,-0.34905341942715956,0.014054352950360673,False,0.1677590611729196
13104,ENSG00000181924,0.11783078395969401,0.19686778050998643,False,0.46891554087883863
13105,ENSG00000181929,-0.12310001638190395,0.2434190226719969,False,0.5169552208990892
13106,ENSG00000181938,0.07171178245473525,0.3129224062094226,False,0.5784499849110244
13107,ENSG00000181982,-0.061314219211177974,0.28349524847208185,False,0.5541963403297676
13108,ENSG00000181991,-0.139373234480023,0.038176128451994515,False,0.24441948304937772
13109,ENSG00000182004,-0.05938909090521275,0.6533395561087972,False,0.8241848972146052
13110,ENSG00000182010,-0.15231847330256104,0.04184738622593264,False,0.2528112946495477
13111,ENSG00000182013,-0.2662306412225384,0.14287378979252832,False,0.4060874693411113
13112,ENSG00000182021,0.3201148473674067,0.004526934972754567,False,0.10946308438062095
13113,ENSG00000182022,-0.1808893286424801,0.10768215934838034,False,0.360951369998107
13114,ENSG00000182050,0.2111126720312986,0.05612268933490256,False,0.2809857337704678
13115,ENSG00000182054,-0.00097143135237184,0.9932290284453541,False,0.9978362306520248
13116,ENSG00000182057,0.31007654328145234,0.06643165064335693,False,0.2998899537343925
13117,ENSG00000182087,-0.16580881242132184,0.16596147434930653,False,0.43296826159635116
13118,ENSG00000182093,-0.1190656047196475,0.3683785156135544,False,0.6257434889467938
13119,ENSG00000182095,-0.03460064681669318,0.8613336638486575,False,0.9373475793682814
13120,ENSG00000182103,0.3263616815647792,0.047480853059898104,False,0.26380353738480805
13121,ENSG00000182107,0.09154710468162852,0.2639566254159704,False,0.5375517972073182
13122,ENSG00000182109,0.12597176013101577,0.33759382559445483,False,0.599629859163669
13123,ENSG00000182117,-0.19270457184616277,0.27607449877013834,False,0.5476669975314106
13124,ENSG00000182118,0.23359298315076826,0.12772981822023516,False,0.38883659459224157
13125,ENSG00000182132,-0.14606746596780537,0.10554595555536354,False,0.3588633613646492
13126,ENSG00000182134,-0.15782900616109197,0.08377193999586202,False,0.32619924522134003
13127,ENSG00000182141,0.17348767499009365,0.06031105450233865,False,0.2892539763441429
13128,ENSG00000182149,0.02857069727548367,0.7233691227487379,False,0.8650509979101462
13129,ENSG00000182150,0.008905212730782923,0.9146413397746435,False,0.9626442515811586
13130,ENSG00000182154,0.007107748346582544,0.951857006787335,False,0.9789832379123544
13131,ENSG00000182158,0.1800292095404602,0.13697852535546565,False,0.4002669432195037
13132,ENSG00000182165,-0.020020912862318514,0.8469056018002936,False,0.9309162617555687
13133,ENSG00000182168,-0.07880784037241638,0.4919311690597845,False,0.7204300775080313
13134,ENSG00000182173,0.0767508690093171,0.499984063072593,False,0.7257430280047192
13135,ENSG00000182175,-0.053939170789719874,0.7265723811263864,False,0.8667064093708708
13136,ENSG00000182177,-0.03676500242022652,0.4592216974849218,False,0.6980919934201619
13137,ENSG00000182179,0.10559439806597476,0.5395029051079923,False,0.7520840966233358
13138,ENSG00000182180,-0.17284437809517658,0.08121951405645386,False,0.32233835397961275
13139,ENSG00000182185,0.13233020885324637,0.14009356274845505,False,0.4038131739823611
13140,ENSG00000182195,-0.24420760650769685,0.17475656472855294,False,0.444449436286288
13141,ENSG00000182197,-0.02725855473754774,0.7480875221745701,False,0.8785679567088036
13142,ENSG00000182199,-0.00512119299049338,0.9712744815853807,False,0.9885977718447521
13143,ENSG00000182208,-0.139677791397461,0.03351323468549035,False,0.23388390151383878
13144,ENSG00000182218,0.1919374704501321,0.06777891271398552,False,0.3019945420792951
13145,ENSG00000182220,-0.41283843355285726,0.041837520485903945,False,0.2528112946495477
13146,ENSG00000182224,-0.07443205934052666,0.23177588593178733,False,0.5050529264681827
13147,ENSG00000182230,0.12228372176280025,0.5499702582849446,False,0.7585946132558689
13148,ENSG00000182240,0.2585250575630378,0.14941516394054968,False,0.41285281171696403
13149,ENSG00000182247,-0.20278944496803036,0.025533703440278666,False,0.20971928034094128
13150,ENSG00000182253,0.07540328288140699,0.5060295749700865,False,0.7294075867671431
13151,ENSG00000182255,-0.1536872104432544,0.37437913636014863,False,0.6303773089719542
13152,ENSG00000182256,0.00044894658116541514,0.997196545273623,False,0.9989996423446783
13153,ENSG00000182257,0.05384940943588973,0.6481738713504965,False,0.8206895360891916
13154,ENSG00000182261,-0.07383198570067179,0.481856971180577,False,0.7133387486115744
13155,ENSG00000182263,0.11311542647064482,0.2849864199932832,False,0.555248065332115
13156,ENSG00000182264,0.037350374152231,0.672257919112073,False,0.8352300889420584
13157,ENSG00000182272,-0.08185195144076692,0.5123682125190961,False,0.7341463617044995
13158,ENSG00000182287,-0.1699926658560139,0.26433978417618675,False,0.5380291344052519
13159,ENSG00000182307,-0.16824357702358964,0.10963664137657039,False,0.36391047225891415
13160,ENSG00000182308,0.24068618336243866,0.04022383027681562,False,0.24956758202116125
13161,ENSG00000182310,0.02118439091283104,0.8702545504167905,False,0.9423369004758472
13162,ENSG00000182318,0.058992596517624674,0.5082052443009484,False,0.7312164355734868
13163,ENSG00000182319,-0.47554691395378174,0.030660717088852558,False,0.22555722978547982
13164,ENSG00000182324,-0.21291326107405736,0.19817444560604536,False,0.47015614340952244
13165,ENSG00000182325,-0.16167469929007436,0.10811055712849216,False,0.3616890921635683
13166,ENSG00000182326,0.2836882438591009,0.14957186742406045,False,0.41305206555127116
13167,ENSG00000182327,-0.01013164220559711,0.9445323428010729,False,0.9756563707463043
13168,ENSG00000182329,0.07696032117866144,0.5766955162748404,False,0.7755510723423223
13169,ENSG00000182347,0.17256225580539417,0.008811924876579655,False,0.13977050483331138
13170,ENSG00000182348,-0.45516704475635067,0.006947005281194042,False,0.12945014936199592
13171,ENSG00000182359,-0.28873107616505506,0.0690052818085541,False,0.30373659364841615
13172,ENSG00000182362,-0.1489463682623689,0.0651905904261696,False,0.29821440597409077
13173,ENSG00000182366,-0.07298790704830271,0.46229044089780147,False,0.7004329346190041
13174,ENSG00000182368,-0.1602481364717871,0.3553669764020948,False,0.6146107329076955
13175,ENSG00000182372,-0.02293528798223718,0.8584262497083962,False,0.9360649475033336
13176,ENSG00000182376,0.005617122866534087,0.9659155924783335,False,0.985861240476558
13177,ENSG00000182378,-0.021108515735837385,0.9215420184961162,False,0.9656728792054692
13178,ENSG00000182379,-0.07888595272471699,0.6566851219247244,False,0.8262512497290022
13179,ENSG00000182389,-0.4484044165976179,6.300531934912363e-05,True,0.010956487066960008
13180,ENSG00000182397,0.08864879582284287,0.08411821451682854,False,0.3266024026481296
13181,ENSG00000182400,-0.1842378270289883,0.24365952413129077,False,0.5170815699010313
13182,ENSG00000182404,0.35258598325391666,0.02946076148328061,False,0.22218207710594404
13183,ENSG00000182405,-0.30723225372805113,0.010111612134514567,False,0.14726131594410047
13184,ENSG00000182446,-0.04728661097153562,0.496272165181036,False,0.7230865429192711
13185,ENSG00000182450,-0.15507176651876017,0.26547124550507184,False,0.5390885571865693
13186,ENSG00000182463,0.07916472689339346,0.5150563187246959,False,0.735923612450386
13187,ENSG00000182472,0.04607630425221381,0.540755961977993,False,0.7527268228397682
13188,ENSG00000182473,-0.09027544725819925,0.0963563387073817,False,0.3455400934582323
13189,ENSG00000182481,-0.2074476741450661,0.08209091462260865,False,0.3229480989699656
13190,ENSG00000182484,0.003746155369552682,0.9731535054587358,False,0.9888850123288089
13191,ENSG00000182489,0.06735662531034418,0.2725067929935273,False,0.545034002089182
