,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
14831,ENSG00000203865,2.6579272144623256,0.007862287116205442,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14832,ENSG00000203867,1.749690728947886,0.08017169432525376,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14833,ENSG00000203871,0.716500929116079,0.473682094005316,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14834,ENSG00000203872,-0.944553566503103,0.34488684225654886,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14835,ENSG00000203875,1.4910320169259876,0.13595308921716678,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14836,ENSG00000203876,-0.5181265974764541,0.6043699440446092,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14837,ENSG00000203877,-0.37946911146568424,0.704339537564526,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14838,ENSG00000203879,0.45967743159640295,0.6457477710116477,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14839,ENSG00000203880,0.4063886664358385,0.6844570458265562,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14840,ENSG00000203883,1.5182290221901604,0.12895667358647803,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14841,ENSG00000203900,-0.6010973998800354,0.5477751150942891,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14842,ENSG00000203910,-0.8083339116829481,0.41889838564579074,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14843,ENSG00000203930,-1.0290533262157193,0.30345461697375564,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14844,ENSG00000203943,0.6871477762886377,0.4919896099181812,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14845,ENSG00000203950,0.24082479561812947,0.8096909109871865,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14846,ENSG00000203952,-0.6449540421694943,0.5189569686337739,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14847,ENSG00000203965,-0.48418191399509736,0.6282567712718201,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14848,ENSG00000203987,-2.005329214052335,0.044927863640396935,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14849,ENSG00000203993,-0.5546362464869293,0.579143491343711,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14850,ENSG00000204010,-0.4222153766201635,0.6728678189371656,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14851,ENSG00000204022,-0.14115196501611338,0.8877498924095347,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14852,ENSG00000204025,-0.02165100160179497,0.9827263496561751,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14853,ENSG00000204033,0.5277481105903723,0.597674176296104,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14854,ENSG00000204049,-1.180541269994343,0.23778500637591005,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14855,ENSG00000204052,0.05445217054572895,0.9565749143901856,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14856,ENSG00000204054,1.1697390015962843,0.24210601770623508,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14857,ENSG00000204055,0.23475513469770132,0.8143987919606803,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14858,ENSG00000204060,-1.5749393517539807,0.1152704442344155,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14859,ENSG00000204065,0.9777269138879576,0.3282094068067891,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14860,ENSG00000204070,-0.36673867100758084,0.7138139580807783,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14861,ENSG00000204071,0.8531596268801451,0.3935707889268588,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14862,ENSG00000204084,-0.7669722490251426,0.4430980152852554,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14863,ENSG00000204091,0.6495259048860411,0.5159985080260474,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14864,ENSG00000204099,1.1008319697410638,0.2709697949160248,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14865,ENSG00000204103,-0.45108953742666175,0.6519250180522702,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14866,ENSG00000204104,-0.756662140904548,0.4492523019299648,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14867,ENSG00000204113,-1.0647082349817099,0.28700798234299263,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14868,ENSG00000204116,0.05738026075344236,0.9542422867285512,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14869,ENSG00000204118,-1.332031867334158,0.18284971702019204,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14870,ENSG00000204120,1.7431198289839114,0.08131268561841287,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14871,ENSG00000204128,-0.6974204787418499,0.4855396892521793,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14872,ENSG00000204130,-0.5382604133000962,0.5903972770973116,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14873,ENSG00000204131,1.1613150551274387,0.24551379923160188,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14874,ENSG00000204136,1.5348572960050424,0.12481888513930281,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14875,ENSG00000204138,-0.778485077441334,0.43628310052839203,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14876,ENSG00000204147,0.3613016232384708,0.717873980392698,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14877,ENSG00000204149,-1.6101489595563057,0.10736534090452228,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14878,ENSG00000204150,0.010352647631091455,0.9917399298406707,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14879,ENSG00000204160,-0.10919043986952877,0.9130514428502198,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14880,ENSG00000204161,0.1268127691043519,0.8990885890517506,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14881,ENSG00000204164,0.7334575136827276,0.46327943178068376,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14882,ENSG00000204172,-1.074956375577213,0.28239425999036993,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14883,ENSG00000204174,0.27975199932707506,0.7796677807299585,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14884,ENSG00000204175,-0.14773387393879892,0.8825527974151585,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14885,ENSG00000204176,-0.48677671900794056,0.6264165704208602,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14886,ENSG00000204177,1.921714373445802,0.05464170765321908,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14887,ENSG00000204178,0.6290855298551172,0.5292930632098914,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14888,ENSG00000204179,0.5321894284557663,0.5945948040595623,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14889,ENSG00000204186,0.4468522808037262,0.6549817203316982,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14890,ENSG00000204209,0.0049614370842456425,0.9960413621919699,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14891,ENSG00000204217,-0.7611296081712651,0.4465796573501447,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14892,ENSG00000204219,1.1474528961355837,0.2511944902401603,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14893,ENSG00000204220,3.181985983750899,0.0014626889693535755,False,1.0,False,0.8319774857683138,False,0.8732691953731653,-0.0,False
14894,ENSG00000204227,-0.13920094014491247,0.8892913656093704,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14895,ENSG00000204228,2.681411237762815,0.007331236065984084,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14896,ENSG00000204231,-0.03129491295551274,0.97503434729607,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14897,ENSG00000204237,1.0379182361842367,0.2993081226997667,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14898,ENSG00000204241,1.7475654018137614,0.08053931072190759,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14899,ENSG00000204248,-1.4766776492834208,0.1397620661960884,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14900,ENSG00000204252,0.45575411200611043,0.648566805386908,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14901,ENSG00000204253,-0.6672609485008578,0.5046054660261146,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14902,ENSG00000204256,0.5050210376102184,0.6135440600014892,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14903,ENSG00000204257,-0.19992906472873295,0.8415360589544283,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14904,ENSG00000204261,0.25026579564521306,0.8023818060625105,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14905,ENSG00000204262,-0.08269025140285897,0.9340978365788726,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14906,ENSG00000204264,0.4653044578866314,0.6417134428472246,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14907,ENSG00000204267,0.40335375069229573,0.6866880050571846,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14908,ENSG00000204271,0.6083710077671589,0.5429414356879526,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14909,ENSG00000204272,-0.2570212657242569,0.7971623567187526,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14910,ENSG00000204278,0.14567523678561375,0.884177770981903,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14911,ENSG00000204282,-0.2134078708431798,0.8310088418633134,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14912,ENSG00000204287,0.3566095059906272,0.721384160044088,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14913,ENSG00000204290,1.3456516819310254,0.17841487580751725,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14914,ENSG00000204291,0.5399407053237442,0.589237924829563,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14915,ENSG00000204296,0.11653362219531102,0.907229640952612,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14916,ENSG00000204301,0.5243012113964035,0.6000690544631034,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14917,ENSG00000204304,-0.10843351001583257,0.913651820687859,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14918,ENSG00000204305,0.27282201985762927,0.7849900320477761,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14919,ENSG00000204308,1.3522078859420146,0.176308821684373,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14920,ENSG00000204310,-0.18805262474365933,0.850835398416099,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14921,ENSG00000204311,0.8960265672259963,0.3702385742294557,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14922,ENSG00000204314,-0.7886506553022162,0.430316215752204,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14923,ENSG00000204315,1.5257606145456046,0.1270694926776295,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14924,ENSG00000204316,-1.9140397741415351,0.05561507382896595,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14925,ENSG00000204323,-0.1163641822903879,0.9073639209017703,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14926,ENSG00000204334,0.1412843418913241,0.887645318892858,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14927,ENSG00000204335,-0.046434294094892234,0.9629641032469547,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14928,ENSG00000204344,0.40721621543140213,0.6838491929792556,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14929,ENSG00000204347,1.0531676554933962,0.29226415962600794,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14930,ENSG00000204348,-0.14171198088794842,0.8873075110745523,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14931,ENSG00000204351,1.1036656303653412,0.26973820999539466,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14932,ENSG00000204352,-0.6240273815983955,0.5326096028518463,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14933,ENSG00000204356,0.4921859642369363,0.6225878858218337,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14934,ENSG00000204366,0.6174832916750735,0.536915998583614,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14935,ENSG00000204370,0.37918111924413583,0.7045533712076397,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14936,ENSG00000204371,-0.16402320523083222,0.8697128760746126,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14937,ENSG00000204377,-0.1755476225441697,0.8606493543235142,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14938,ENSG00000204380,-0.4593733124687369,0.6459661094552517,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14939,ENSG00000204381,-0.2266341497212836,0.8207082355030122,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14940,ENSG00000204386,1.590376150599111,0.1117500428810655,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14941,ENSG00000204387,2.301987820851597,0.021335859017213937,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14942,ENSG00000204388,1.9649413291645639,0.04942102853378711,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14943,ENSG00000204389,1.9228438459503194,0.054499663734664305,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14944,ENSG00000204390,2.2291765481353907,0.02580216028605505,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14945,ENSG00000204392,1.4466848746937016,0.14798520259000153,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14946,ENSG00000204394,0.4148761432436281,0.678232575028735,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14947,ENSG00000204396,0.5202644226216997,0.6028792891582737,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14948,ENSG00000204397,0.5724419673134713,0.5670225909188262,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14949,ENSG00000204406,0.06806209280032766,0.9457362059144631,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14950,ENSG00000204410,0.5611474055132621,0.57469705361968,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14951,ENSG00000204427,-0.04463401772523211,0.9643990274458298,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14952,ENSG00000204428,-0.39781404497409634,0.6907672635263715,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14953,ENSG00000204435,-0.8680058752462292,0.38539111631008416,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14954,ENSG00000204438,0.8112536085099655,0.41722004542261004,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14955,ENSG00000204439,0.7834881512372319,0.4333405089645217,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14956,ENSG00000204442,-0.4443427240573033,0.6567948165695379,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14957,ENSG00000204444,-0.5231248968751342,0.6008873409196986,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14958,ENSG00000204446,-0.37046515757907794,0.711035932886338,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14959,ENSG00000204463,-0.0359630174177701,0.9713118476916246,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14960,ENSG00000204464,-0.8567929707379651,0.39155931115698217,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14961,ENSG00000204469,-0.7762400461326775,0.4376072651085785,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14962,ENSG00000204472,0.5216949950772024,0.6018827099545623,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14963,ENSG00000204482,0.7993962216034285,0.42406070064685153,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14964,ENSG00000204498,0.10940049526860815,0.9128848409397637,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14965,ENSG00000204514,-1.4103215667292255,0.15844475316933204,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14966,ENSG00000204516,-1.2365681715899108,0.21624744234478555,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14967,ENSG00000204519,-0.1393929642642203,0.8891396317879419,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14968,ENSG00000204520,-0.5678951241244439,0.5701061829714056,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14969,ENSG00000204524,0.9360236453435671,0.34926101355176453,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14970,ENSG00000204525,0.4585424181748327,0.646562794879439,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14971,ENSG00000204531,0.6671715990628271,0.5046625301046492,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14972,ENSG00000204536,-0.7172915473009464,0.47319422171156833,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14973,ENSG00000204560,0.04068101527432713,0.9675501966815757,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14974,ENSG00000204564,-1.0837167459071524,0.27849040841843953,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14975,ENSG00000204568,0.7251990598892025,0.46832991951752556,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14976,ENSG00000204569,1.9705447058138856,0.0487759766320951,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14977,ENSG00000204574,0.2964232511312663,0.7669068709423967,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14978,ENSG00000204576,-0.3024396933014473,0.7623168997216953,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14979,ENSG00000204580,-0.005781668291162151,0.995386921835569,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14980,ENSG00000204584,-0.3540251184578311,0.7233200589252401,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14981,ENSG00000204588,-0.6898125111131468,0.490312099857512,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14982,ENSG00000204590,0.7222190514768231,0.4701598119699444,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14983,ENSG00000204592,0.4042961894440039,0.6859949272661656,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14984,ENSG00000204599,-0.47515073011533293,0.6346795420154074,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14985,ENSG00000204604,0.620013462625202,0.535248923614384,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14986,ENSG00000204611,1.2736161462885667,0.2027994871525155,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14987,ENSG00000204618,-0.9967524246481488,0.31888469618375126,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14988,ENSG00000204619,-0.40037928596759137,0.6888771785833969,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14989,ENSG00000204622,-0.6125293297719709,0.5401875989417517,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14990,ENSG00000204623,0.6358053094535558,0.5249033264128654,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14991,ENSG00000204624,-0.06846518955567273,0.9454153297400882,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14992,ENSG00000204628,0.9312419787705796,0.351728407599765,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14993,ENSG00000204634,1.5541881850206016,0.12013953493245683,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14994,ENSG00000204642,0.4493188184399575,0.6532016844623725,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14995,ENSG00000204644,0.7976399935854557,0.4250794353338294,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14996,ENSG00000204650,-0.9768836041343091,0.328626779759853,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14997,ENSG00000204653,0.11433718497030407,0.9089705064246528,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14998,ENSG00000204655,0.09182894079803726,0.9268339497717776,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
14999,ENSG00000204657,1.3660356370789908,0.1719277781735603,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15000,ENSG00000204659,0.2995617696944348,0.7645114489833521,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15001,ENSG00000204673,-1.1447867461779586,0.2522975069464187,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15002,ENSG00000204677,-0.9952382183830181,0.31962041791860607,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15003,ENSG00000204681,0.40033938482064013,0.688906563159599,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15004,ENSG00000204682,0.20200438522062286,0.8399132959437827,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15005,ENSG00000204683,-2.4313135395797807,0.015044189533234468,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15006,ENSG00000204685,1.223469549953609,0.22115239833939782,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15007,ENSG00000204706,-2.947476851847214,0.0032037873784553452,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15008,ENSG00000204713,-0.3120074801164382,0.7550348386025043,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15009,ENSG00000204740,-0.8245605508819215,0.4096211257308433,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15010,ENSG00000204745,-0.6500116387014517,0.5156847036824241,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15011,ENSG00000204758,1.2285444997718602,0.21924263522291831,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15012,ENSG00000204764,0.04782408915585448,0.9618564381486172,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15013,ENSG00000204767,0.610245935667761,0.5416989047802687,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15015,ENSG00000204789,-0.19918035294994407,0.8421216675761666,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15016,ENSG00000204790,-1.1798597513986178,0.23805600007484917,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15017,ENSG00000204791,-0.00291204684628257,0.9976765260648666,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15018,ENSG00000204792,0.43045012366689517,0.6668682406886978,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15019,ENSG00000204794,-1.1508757617122929,0.24978335069705238,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15020,ENSG00000204802,0.12663358759143523,0.8992304118806467,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15021,ENSG00000204807,-0.661090314806375,0.5085543960581101,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15022,ENSG00000204814,0.488280411385256,0.6253512344736148,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15023,ENSG00000204815,-0.13672035123880227,0.8912518426272401,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15024,ENSG00000204822,0.825721653225587,0.40896200624008616,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15025,ENSG00000204837,1.2233679747765627,0.22119074360617186,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15026,ENSG00000204839,-1.268283038712286,0.20469689193105622,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15027,ENSG00000204842,-0.9728487468065169,0.33062848117418586,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15028,ENSG00000204843,-0.06342335037054643,0.9494293937729115,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15029,ENSG00000204851,-0.7126003668572495,0.47609308468755274,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15030,ENSG00000204852,-0.33910445684701573,0.7345310410762851,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15031,ENSG00000204856,0.5956473806606527,0.5514108171471915,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15032,ENSG00000204859,0.16519655997367297,0.868789272810756,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15033,ENSG00000204860,-0.17872248368188448,0.8581556139977425,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15034,ENSG00000204866,-0.1022662296969463,0.9185453595343395,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15035,ENSG00000204869,0.6793077038725961,0.49694291615586406,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15036,ENSG00000204872,-0.8182544131197664,0.4132119306531197,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15037,ENSG00000204899,0.4579425958647154,0.646993683225829,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15038,ENSG00000204909,-0.604211642589538,0.5457029413676091,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15039,ENSG00000204920,2.567665400446239,0.010238593119209487,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15040,ENSG00000204922,0.8268573334839352,0.4083179290599641,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15041,ENSG00000204923,-0.6425868026768873,0.5204922487299319,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15042,ENSG00000204929,-1.077490391897456,0.28126124090574844,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15043,ENSG00000204930,0.2934171851190923,0.7692032913987561,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15044,ENSG00000204934,2.636997777915505,0.008364337950383952,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15045,ENSG00000204941,-0.2821191605161394,0.7778521417534205,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15046,ENSG00000204946,0.47142358407161084,0.6373382775230926,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15047,ENSG00000204947,1.4833853986748917,0.13797204456023754,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15048,ENSG00000204950,-0.3266806837082125,0.7439094115355236,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15049,ENSG00000204954,0.06758881518640497,0.9461129592270094,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15050,ENSG00000204956,0.07550014073906039,0.9398167855643167,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15051,ENSG00000204957,1.3483067802856914,0.17755973226562538,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15052,ENSG00000204961,-2.1040263785050155,0.03537614605906734,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15053,ENSG00000204962,-1.0357844270492758,0.30030272435199923,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15054,ENSG00000204963,-0.7531660025329944,0.4513501662513778,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15055,ENSG00000204965,-0.7016366764954499,0.48290577283824077,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15056,ENSG00000204967,-0.3063977703114321,0.7593018058133867,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15057,ENSG00000204969,-0.8815812640574417,0.37800329070269445,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15058,ENSG00000204970,1.6617597909895445,0.0965609473368367,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15059,ENSG00000204977,0.5244113509126421,0.5999924632940357,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15060,ENSG00000204990,-1.0567694256111853,0.29061683123015314,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15061,ENSG00000204991,0.8627030476382672,0.3883007563337859,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
15062,ENSG00000205018,1.3180096636427632,0.18750041296975772,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
