,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
13190,ENSG00000182307,0.7004524239570737,0.48364480687088873,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13191,ENSG00000182308,1.7456899580920973,0.08086484096942971,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13192,ENSG00000182310,-0.5869835306430347,0.5572147677717949,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13193,ENSG00000182318,0.02513258924896907,0.979949205924928,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13194,ENSG00000182319,-0.859250080265696,0.3902025589206526,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13195,ENSG00000182324,-0.36410579969137014,0.7157790061307187,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13196,ENSG00000182325,-1.6191923626215454,0.1054058807559962,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
13197,ENSG00000182326,1.6817774614319212,0.09261200078106949,False,1.0,False,0.9808644022951849,False,1.0,-0.0,False
13198,ENSG00000182327,-0.49869610654135493,0.617993487889757,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13199,ENSG00000182329,1.084414396031411,0.27818110358942927,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13200,ENSG00000182347,0.5963247246231803,0.5509583169675343,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13201,ENSG00000182348,-2.516162335299337,0.01186405231826798,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13202,ENSG00000182359,-0.7305684916481537,0.46504276345509576,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13203,ENSG00000182362,-1.309705751914974,0.19029539699749454,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13204,ENSG00000182366,-1.1748586684365858,0.24005126368413376,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13205,ENSG00000182368,1.6218020433930156,0.10484574078576304,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
13206,ENSG00000182372,-0.08256258483027104,0.9341993526424492,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13207,ENSG00000182376,-0.4699802417636978,0.6383691339154334,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13208,ENSG00000182378,0.21764484329485437,0.8277058420212766,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13209,ENSG00000182379,-0.6910897978230253,0.48950911122098684,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13210,ENSG00000182389,-0.24608599990368762,0.8056156603567942,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13211,ENSG00000182397,0.7969156914488295,0.42549999706860564,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13212,ENSG00000182400,-0.28210967412877935,0.7778594155053093,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13213,ENSG00000182404,0.5517882088193758,0.5810934667256211,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13214,ENSG00000182405,-0.6868717219931726,0.49216356811410567,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13215,ENSG00000182446,-0.5656655936566661,0.5716211285701502,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13216,ENSG00000182450,-0.3190750895360374,0.7496695728216773,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13217,ENSG00000182463,0.6088170483738994,0.542645712071179,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13218,ENSG00000182472,0.7914187072013352,0.42869969700448984,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13219,ENSG00000182473,-0.7496575407978266,0.4534609858091583,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13220,ENSG00000182481,1.1366894922904043,0.25566811351907714,False,1.0,False,0.9960011940737927,False,1.0,-0.0,False
13221,ENSG00000182484,-0.8578910230641505,0.3909526415967167,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13222,ENSG00000182489,0.0019008417169494526,0.9984833486548433,False,1.0,False,0.9998579089605382,False,1.0,-0.0,False
13223,ENSG00000182492,1.0606858658695275,0.2888326854349835,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13224,ENSG00000182500,0.9099996475066707,0.3628226956801761,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
13225,ENSG00000182504,-0.8903922954375553,0.37325527792843727,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13226,ENSG00000182508,1.8334773908425137,0.06673160783447651,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13227,ENSG00000182511,2.092239624708786,0.036417085523013926,False,1.0,False,0.9523278741916609,False,0.9998645084477942,-0.0,False
13228,ENSG00000182512,0.5066070859956444,0.612430535437781,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13229,ENSG00000182518,-0.01857048310729319,0.9851837498426262,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13230,ENSG00000182533,-0.5665957446828748,0.570988866723724,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13231,ENSG00000182534,-1.0954874214411123,0.27330315322919874,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13232,ENSG00000182541,2.1996368268050537,0.02783267216522837,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13233,ENSG00000182544,-0.9998310672244438,0.3173922683405357,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13234,ENSG00000182545,-0.9116872464193669,0.36193337955323657,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
13235,ENSG00000182551,0.22140617348828484,0.8247761859581237,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13236,ENSG00000182552,1.816354048001812,0.06931607932797847,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13237,ENSG00000182557,0.26724002682413217,0.7892843594974643,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13238,ENSG00000182566,-0.8287985682189964,0.4072183985585146,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13239,ENSG00000182568,-0.5782136201836428,0.5631199043395488,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13240,ENSG00000182575,-2.3876988920169606,0.016954226171974784,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13241,ENSG00000182578,0.6561894338690717,0.5117022464693776,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13242,ENSG00000182580,-1.7240152254678152,0.08470509460308231,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13243,ENSG00000182584,-0.23323468973168981,0.8155791700238153,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13244,ENSG00000182600,-1.2885355062335122,0.19755961734560834,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13245,ENSG00000182601,-1.6847568550343819,0.09203549219551019,False,1.0,False,0.9808644022951849,False,1.0,-0.0,False
13246,ENSG00000182606,-1.3289547429025883,0.18386290144678907,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13247,ENSG00000182612,-0.05591616662927385,0.9554085918713525,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13248,ENSG00000182621,-0.8412284922353386,0.40021994158021046,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13249,ENSG00000182628,0.29276118461196815,0.7697046991063847,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13250,ENSG00000182631,-0.21799726492799726,0.8274312424541843,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13251,ENSG00000182632,0.4957896108122041,0.620042855557664,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13252,ENSG00000182636,-0.6034033804847455,0.5462403739196771,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13253,ENSG00000182646,-0.17753186662937107,0.859090636810945,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13254,ENSG00000182648,0.05051615052819941,0.9597110795755359,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13255,ENSG00000182667,-0.6109978869612086,0.5412009792014212,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13256,ENSG00000182670,-0.2961773394962129,0.7670946533670329,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13257,ENSG00000182674,-0.6520231094353761,0.5143862645152645,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13258,ENSG00000182676,0.7802578804714161,0.4352390993986196,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13259,ENSG00000182685,-0.7130659391363947,0.4758049550677532,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13260,ENSG00000182698,-0.006592215774805756,0.9947402109078755,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13261,ENSG00000182700,-0.5118874841098248,0.6087297581199385,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13262,ENSG00000182704,1.29546403808374,0.19516019932410555,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13263,ENSG00000182718,2.115021900777018,0.034428080758733465,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13264,ENSG00000182722,0.11862115197368943,0.9055755068186145,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13265,ENSG00000182732,-0.4200542881842175,0.6744457952541287,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13266,ENSG00000182749,-0.5704853949723313,0.5683485251714069,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13267,ENSG00000182752,0.6565246244949798,0.5114866290194462,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13268,ENSG00000182768,-0.645402395605942,0.5186664513656115,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13269,ENSG00000182771,-1.5095940066741247,0.13114705158898482,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
13270,ENSG00000182791,-0.5760390801677597,0.5645887667916966,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13271,ENSG00000182795,0.5979905325256146,0.5498462502534409,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13272,ENSG00000182796,-0.7515876063817364,0.45229909877236285,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13273,ENSG00000182809,-0.05759449748268319,0.954071632771858,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13274,ENSG00000182810,-0.1282854991425183,0.8979230402916217,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13275,ENSG00000182827,0.9017005504122015,0.3672159605492008,False,1.0,False,0.9987902081809523,False,1.0,-0.0,False
13276,ENSG00000182831,0.9040175978283232,0.36598607014660667,False,1.0,False,0.9986391865250681,False,1.0,-0.0,False
13277,ENSG00000182836,0.24615508861929764,0.8055621801083251,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13278,ENSG00000182841,-0.4734160041970424,0.6359164140288178,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13279,ENSG00000182851,-2.276879248969198,0.022793437375646014,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13280,ENSG00000182853,0.8959031075398148,0.37030451433428546,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13281,ENSG00000182858,-0.9058519481267039,0.36501422081164714,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
13282,ENSG00000182870,-1.340188339922981,0.18018412144208307,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13283,ENSG00000182871,0.6134786082417555,0.5395599230850655,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13284,ENSG00000182872,-0.4083425258839854,0.683022222433024,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13285,ENSG00000182873,-0.10615399926574855,0.9154601679170818,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13286,ENSG00000182890,0.988094019093325,0.3231066046292628,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13287,ENSG00000182899,1.2481357339357144,0.21198135403177043,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13288,ENSG00000182901,-0.8365540558160716,0.4028432799568942,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13289,ENSG00000182902,0.10067716269661417,0.9198067407738926,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13290,ENSG00000182903,1.1551679182152508,0.24802166962718708,False,1.0,False,0.9959086230240909,False,1.0,-0.0,False
13291,ENSG00000182909,-0.9456886191180481,0.3443074289870517,False,1.0,False,0.9975082554791012,False,1.0,-0.0,False
13292,ENSG00000182912,2.011115306686105,0.044313278759156034,False,1.0,False,0.9631296445276334,False,1.0,-0.0,False
13293,ENSG00000182916,-0.5914570347896837,0.5542142350130035,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13294,ENSG00000182919,-0.7839316499190689,0.4330802172789895,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13295,ENSG00000182923,-1.753298952072047,0.07955070530461321,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13296,ENSG00000182934,-0.994199216729222,0.3201258893726693,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13297,ENSG00000182944,1.3003639415012316,0.19347626239187465,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13298,ENSG00000182950,-0.630858014526786,0.5281333663038856,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13299,ENSG00000182952,0.24652989769723865,0.8052720634533239,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13300,ENSG00000182957,0.9265467313187533,0.354161923238283,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
13301,ENSG00000182963,-0.6673865481525308,0.5045252560710485,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13302,ENSG00000182968,0.3490218007421374,0.7270729428739251,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13303,ENSG00000182973,-1.1278967032204452,0.25936354635363024,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13304,ENSG00000182979,-0.8442091056643743,0.398552567167888,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13305,ENSG00000182983,-0.4326724247917513,0.6652527655531724,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13306,ENSG00000182985,1.0721998587996888,0.2836302738278763,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13307,ENSG00000182986,-0.5507692796860992,0.5817918457538416,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13308,ENSG00000182993,0.3482832414217837,0.7276274783378731,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13309,ENSG00000183010,2.2423237184609097,0.0249404579049595,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13310,ENSG00000183011,-0.8182151651946757,0.41323433719895897,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13311,ENSG00000183018,-0.7236968942952157,0.4692518402460879,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13312,ENSG00000183019,1.1737918597789296,0.24047840532086828,False,1.0,False,0.9947339304862309,False,1.0,-0.0,False
13313,ENSG00000183020,-0.5105233138626385,0.6096848855396574,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13314,ENSG00000183023,-0.7871474348799837,0.43119556416470306,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13315,ENSG00000183036,-1.9963634919708033,0.0458943716344753,False,1.0,False,0.9648532736343745,False,1.0,-0.0,False
13316,ENSG00000183044,-1.2438613462700072,0.21355059766818651,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13317,ENSG00000183048,-0.020669878225761405,0.9835089975782882,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13318,ENSG00000183049,-0.5133434654842355,0.6077110844809912,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13319,ENSG00000183054,-2.3512457590537226,0.018710671315544262,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13320,ENSG00000183055,1.1043452417172421,0.269443404516986,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13321,ENSG00000183060,-1.73248397525629,0.08318742783093581,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13322,ENSG00000183066,1.3781563832677917,0.16815501049184745,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13323,ENSG00000183067,-0.4877813547131195,0.6257047195362317,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13324,ENSG00000183077,-1.9812168128735403,0.04756696455336872,False,1.0,False,0.9648532736343745,False,1.0,-0.0,False
13325,ENSG00000183087,-1.7907500552143472,0.07333341327731834,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13326,ENSG00000183090,0.46340869463408285,0.6430714476206579,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13327,ENSG00000183091,2.076749416915647,0.03782469302453109,False,1.0,False,0.9523278741916609,False,0.9998645084477942,-0.0,False
13328,ENSG00000183092,-1.6157205360947522,0.1061547488715502,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
13329,ENSG00000183098,1.9038943243905162,0.056923948442532527,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13330,ENSG00000183111,-1.838641219575701,0.06596797431958304,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13331,ENSG00000183114,-3.110863222216259,0.0018654132213120954,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13332,ENSG00000183117,-0.367240250586753,0.7134398179968563,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13333,ENSG00000183134,0.8516012524749819,0.39443544421931376,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13334,ENSG00000183137,0.19113631322404726,0.8484187982240041,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13335,ENSG00000183148,0.1457387454353974,0.8841276334685588,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13336,ENSG00000183150,-1.013052034333327,0.3110353073554637,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13337,ENSG00000183154,1.0403528053917654,0.2981760194611217,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13338,ENSG00000183155,-0.6722832276224305,0.5014034052923997,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13339,ENSG00000183160,0.24116330289160123,0.8094285516299606,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13340,ENSG00000183161,-0.5794573619404567,0.5622806087111868,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13341,ENSG00000183166,-0.15155078554544663,0.8795412523547259,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13342,ENSG00000183171,-0.1733927161123008,0.862342750091829,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13343,ENSG00000183172,-0.2935599504832888,0.7690941828387761,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13344,ENSG00000183186,0.27769503329487005,0.7812464735614014,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13345,ENSG00000183196,-0.04097781472378025,0.9673135822892495,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13346,ENSG00000183199,-0.409605385103536,0.682095445971276,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13347,ENSG00000183206,-0.5730973482711014,0.5665787825905515,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13348,ENSG00000183207,-0.2865616686609025,0.7744479679423243,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13349,ENSG00000183208,-0.24237868608797783,0.808486748108826,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13350,ENSG00000183230,-1.3045067817713996,0.19206084874558127,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13351,ENSG00000183248,-1.1849109822346058,0.23605264475222243,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13352,ENSG00000183250,-0.41625320494568274,0.6772247308122199,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13353,ENSG00000183255,2.172937524293319,0.02978501976370718,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13354,ENSG00000183258,-0.2410998756855953,0.8094777091241935,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13355,ENSG00000183260,0.06925971456730964,0.9447828918179397,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13356,ENSG00000183273,0.34704298368646497,0.7285590268415177,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13357,ENSG00000183281,0.37799490610846104,0.7054343780817651,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13358,ENSG00000183283,0.33906012266031277,0.7345644384189529,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13359,ENSG00000183287,0.9807545655381759,0.3267137884998137,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13360,ENSG00000183291,0.8029139719106795,0.4220244597992543,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13361,ENSG00000183298,-0.4311312301423659,0.666372953896222,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13362,ENSG00000183307,-1.3202120564035067,0.18676422775817292,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13363,ENSG00000183309,0.016825040910082023,0.986576192965651,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13364,ENSG00000183317,-0.409199911606297,0.6823929592595948,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13365,ENSG00000183323,-1.2859345304400347,0.19846591138040537,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13366,ENSG00000183324,0.9608263799068372,0.33663947225797164,False,1.0,False,0.9970846804298243,False,1.0,-0.0,False
13367,ENSG00000183337,0.9417843634339109,0.3463030523310735,False,1.0,False,0.9975082554791012,False,1.0,-0.0,False
13368,ENSG00000183340,0.7731799567832612,0.43941588635531237,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13369,ENSG00000183346,-0.5243137803364252,0.6000603137815703,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13370,ENSG00000183347,-0.5467483460263561,0.5845516346462469,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13371,ENSG00000183354,-0.02391707964285998,0.9809187505948276,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13372,ENSG00000183378,-0.3265894611312601,0.7439784156292721,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13373,ENSG00000183379,-0.31770441523309484,0.7507091617465603,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13374,ENSG00000183386,1.3492389229237804,0.17726023645710465,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13375,ENSG00000183397,-0.1327618624964201,0.8943817166176382,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13376,ENSG00000183401,-1.5072467740941613,0.13174741502030235,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
13377,ENSG00000183405,0.5569430412787202,0.5775663460211765,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13378,ENSG00000183423,0.28349373900793745,0.7767983804431668,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13379,ENSG00000183426,-0.08666712956606824,0.9309361048808773,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13380,ENSG00000183431,-0.33719954376919664,0.7359664811946602,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13381,ENSG00000183439,-0.04173903266982536,0.9667067374891846,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13382,ENSG00000183444,-0.15236460242936634,0.8788993742405341,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13383,ENSG00000183454,-0.5454559006277089,0.5854400027556312,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13384,ENSG00000183458,-1.3456765490158533,0.1784068525242256,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13385,ENSG00000183473,0.3921076123693985,0.694978703138144,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13386,ENSG00000183474,0.6955059215475264,0.4867383015149568,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13387,ENSG00000183475,0.3851216972484684,0.700147253435287,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13388,ENSG00000183476,0.8872820032653097,0.3749270923080569,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13389,ENSG00000183479,0.43664338220199916,0.6623699956760973,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13390,ENSG00000183484,2.0084641470238918,0.044593992264692864,False,1.0,False,0.9632680018141666,False,1.0,-0.0,False
13391,ENSG00000183486,1.1809475602080008,0.2376235560235973,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13392,ENSG00000183495,0.09804972243159489,0.9218928107563894,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13393,ENSG00000183496,1.2956126081671913,0.19510898313559177,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13394,ENSG00000183506,-1.0006515963770184,0.3169952761034317,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13395,ENSG00000183508,1.7905144627856695,0.07337124432088257,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
13396,ENSG00000183513,-0.05601035467427997,0.9553335582748591,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13397,ENSG00000183520,-0.08686605496483397,0.9307779817088968,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13398,ENSG00000183527,0.6796744408366228,0.4967106231671129,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13399,ENSG00000183530,0.6097398523831161,0.54203415065773,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13400,ENSG00000183535,0.7659974313982977,0.44367783054202903,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13401,ENSG00000183549,0.706445817337748,0.4799109365398444,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13402,ENSG00000183558,0.7667882618110827,0.4432074165280574,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13403,ENSG00000183562,-0.07569696794928198,0.9396601883001158,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13404,ENSG00000183569,-0.26968982941076075,0.78739888568083,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13405,ENSG00000183570,-0.23682986189800326,0.81278878403438,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13406,ENSG00000183571,-0.2712542509836782,0.786195490180967,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13407,ENSG00000183576,0.35629671587139816,0.7216183685228708,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13408,ENSG00000183578,1.1115142453401716,0.2663470617684841,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
13409,ENSG00000183579,0.8262031977527139,0.40868883458168126,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
13410,ENSG00000183580,-0.295950297235147,0.7672680389513341,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13411,ENSG00000183597,-1.2537020909011778,0.20995030767274425,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13412,ENSG00000183598,1.2036843958632009,0.22871158565595628,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
13413,ENSG00000183604,-0.0589219013289295,0.9530143136178102,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13414,ENSG00000183605,-3.3652672773058963,0.0007646954512460041,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
13415,ENSG00000183617,-0.18165402015460724,0.8558542521007091,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13416,ENSG00000183621,0.7444757736596221,0.4565886923526735,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13417,ENSG00000183624,-0.43086943743062234,0.6665633070431911,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
13418,ENSG00000183628,-2.027319077590908,0.04262979171397537,False,1.0,False,0.9523278741916609,False,0.9998645084477942,-0.0,False
