,Gene,EffectSize,P-Value,FDR,pBH
8729,ENSG00000154655,0.11393584177191791,0.7403339149142041,False,0.9366477219328317
8730,ENSG00000154678,-0.21143761888901183,0.2771148916465487,False,0.7163071163334211
8731,ENSG00000154710,0.08382011997879447,0.579998432691597,False,0.8836093040751437
8732,ENSG00000154719,-0.004877847053471486,0.9389565767548347,False,0.985443410402276
8733,ENSG00000154721,0.14337111028415392,0.06209899186678391,False,0.42150666986032587
8734,ENSG00000154723,-0.07201188769415699,0.26886520236584843,False,0.7094525209780626
8735,ENSG00000154727,0.009160130694664021,0.8496777734483913,False,0.9671812606997037
8736,ENSG00000154734,0.09178937082795013,0.6921587533033593,False,0.9236633625474056
8737,ENSG00000154736,-0.10334087858565438,0.4903420917189626,False,0.8454211680922709
8738,ENSG00000154743,-0.002339935938021914,0.9712823194210067,False,0.9939828366540241
8739,ENSG00000154760,0.0034418079686013288,0.9902245539242367,False,0.9972665547283759
8740,ENSG00000154764,-0.12946743504782623,0.5824780689172236,False,0.8839877248833832
8741,ENSG00000154767,0.12595145329993,0.12065811838012466,False,0.533190712656648
8742,ENSG00000154781,0.06187757341468922,0.19826273804520012,False,0.6399490194096865
8743,ENSG00000154783,-0.033881858803369545,0.8302378578297762,False,0.9613127365812272
8744,ENSG00000154803,-0.1066970954727274,0.20418074735836234,False,0.6454737234634947
8745,ENSG00000154813,-0.049824883965227156,0.6435014081195061,False,0.9068386865365521
8746,ENSG00000154814,0.011932414906703602,0.9304261161720992,False,0.9835009646583753
8748,ENSG00000154832,-0.09869882833237272,0.002589112101743704,False,0.1075793174739397
8749,ENSG00000154839,-0.371395581344281,0.048301852340985246,False,0.3823875360655522
8750,ENSG00000154845,-0.041469749701485904,0.37505170904091445,False,0.783841931810956
8751,ENSG00000154856,0.1846213388528493,0.12884539356501012,False,0.5490479339814892
8752,ENSG00000154864,-0.07465634813189777,0.8197341464846755,False,0.9597789800831431
8753,ENSG00000154874,0.08332948634899852,0.6090603484181673,False,0.8948837874009059
8754,ENSG00000154889,-0.02458120575018712,0.5509614677312891,False,0.8710360858205732
8755,ENSG00000154898,-0.019512096568166208,0.8705966389628207,False,0.9699441286802775
8756,ENSG00000154914,-0.000326420942089259,0.9985866725553137,False,0.9992482269924096
8757,ENSG00000154917,-0.20501257346994015,0.02926927947859936,False,0.3128388969943611
8758,ENSG00000154920,0.23056770769730645,0.24047999701251876,False,0.6833605534267291
8759,ENSG00000154928,0.08515961948548792,0.653185152506345,False,0.9101731459468599
8760,ENSG00000154930,0.04412984988597992,0.45188929099344055,False,0.8241829792476377
8761,ENSG00000154945,0.06427318261001924,0.5856465236712642,False,0.8851829409169617
8762,ENSG00000154957,0.11767976001491363,0.07766074344695052,False,0.45660885010466357
8763,ENSG00000154975,-0.17751994576958186,0.18473556708476369,False,0.6265060944356862
8764,ENSG00000154978,-0.1032775056855207,0.1064264080814742,False,0.5064206591057773
8765,ENSG00000154997,0.36208513260422615,0.06769475079503988,False,0.4364353406920264
8766,ENSG00000155008,-0.14218804512887512,0.18661097172498953,False,0.6270896062585913
8767,ENSG00000155011,-0.27773765173283654,0.4164744470741394,False,0.8076479061794561
8768,ENSG00000155016,-0.03852666446348144,0.5479835752832234,False,0.8704349645173008
8769,ENSG00000155034,0.04449478995854409,0.634994536520761,False,0.9046236821675471
8770,ENSG00000155052,-0.4750141763628872,0.08363219144596029,False,0.4684654276819697
8771,ENSG00000155066,0.14296276184835074,0.20685916396242554,False,0.649369874585605
8772,ENSG00000155085,0.007680921714706833,0.9275725242181533,False,0.9826984216375018
8773,ENSG00000155090,0.17475192989113947,0.4620412205402067,False,0.8296726587459448
8774,ENSG00000155093,-0.1773287182407007,0.019714518668531605,False,0.2680152380783923
8775,ENSG00000155096,0.01612097349423518,0.7938442449535916,False,0.953656868860027
8776,ENSG00000155097,-0.1540920407729938,0.04632084498729605,False,0.3766530657393761
8777,ENSG00000155099,-0.08267429634893694,0.22792276146134727,False,0.6713292962601201
8778,ENSG00000155100,-0.0012307644921830453,0.9830155926065985,False,0.9959330680878954
8780,ENSG00000155115,-0.11697131905777347,0.11915018831496592,False,0.5302650463939507
8781,ENSG00000155130,0.03213374582172421,0.6864541460693379,False,0.9212614205877252
8782,ENSG00000155158,-0.20743494814714356,0.1681370958833852,False,0.6073281474383259
8783,ENSG00000155189,-0.031475515413916084,0.5957907220410021,False,0.8890909089987856
8784,ENSG00000155229,-0.06380062023784916,0.3422834666200505,False,0.7622918423853331
8785,ENSG00000155252,-0.05679847049230533,0.42171645642629574,False,0.8110203328501442
8786,ENSG00000155254,0.27789048493625823,0.018085092341288706,False,0.2574851153155135
8787,ENSG00000155256,-0.12113969310300357,0.06615273312786105,False,0.4323879071523059
8788,ENSG00000155265,-0.14370413463597775,0.23927713512159599,False,0.6820198560546297
8789,ENSG00000155275,0.0695806995343354,0.20102899508236272,False,0.6418932153104556
8791,ENSG00000155287,-0.05621388718751264,0.3193212925245359,False,0.7480133493608683
8792,ENSG00000155304,-0.16359542759213647,0.0021273131605923537,False,0.09718219786981644
8793,ENSG00000155307,-0.22083874914292898,0.5252453650550573,False,0.8600415710740644
8794,ENSG00000155313,0.015902863564351815,0.7011023880114766,False,0.9264068279099436
8795,ENSG00000155324,-0.049038645406570665,0.8257301512360675,False,0.9611154388471973
8796,ENSG00000155329,-0.08889480174100788,0.23436036347057732,False,0.6773961532156395
8797,ENSG00000155330,-0.0484230746162824,0.5040821326371807,False,0.8489111624318614
8798,ENSG00000155363,0.25348362607518704,0.35020706768279164,False,0.7685749666396684
8799,ENSG00000155366,0.06856721303658797,0.8233982857753708,False,0.9600959078617625
8800,ENSG00000155367,-0.0543273316880542,0.7055058033471526,False,0.9277879060620713
8801,ENSG00000155368,0.022586292114619162,0.8259624547428508,False,0.9612463094745028
8802,ENSG00000155380,-0.11662105779768349,0.44631356766095653,False,0.8219184907122196
8803,ENSG00000155393,-0.0562565999005073,0.5070890303501079,False,0.8508251077310857
8804,ENSG00000155428,0.20455501638413506,0.22852649865492236,False,0.671580460716037
8805,ENSG00000155438,-0.044307899476605066,0.5894582335240923,False,0.8861101770870291
8806,ENSG00000155463,0.006117581685115027,0.8685022783425426,False,0.9697654812999968
8807,ENSG00000155465,0.2587126791353968,0.09141783742561947,False,0.4846975710169856
8808,ENSG00000155506,-0.0032218708392834456,0.9531531161496717,False,0.9896534970632698
8809,ENSG00000155508,-0.08057988683584383,0.27228951380340594,False,0.7119223464213206
8810,ENSG00000155511,0.031776143703560515,0.8614585432734465,False,0.9691617419888925
8811,ENSG00000155530,0.20900589290845092,0.179980316132898,False,0.6227528248838771
8812,ENSG00000155542,0.006901783089341481,0.9601032581819137,False,0.9916788037901707
8813,ENSG00000155545,-0.008800642500434889,0.8739174417660037,False,0.9712193310537136
8814,ENSG00000155561,-0.07283219074218282,0.18100696832976138,False,0.6236953334816021
8815,ENSG00000155592,0.08244842625115689,0.36218587642124167,False,0.7758928860064391
8816,ENSG00000155621,0.0826633899264545,0.12486196443737659,False,0.5416208614389156
8817,ENSG00000155629,-0.09149045579479345,0.7156117623951188,False,0.9309483329646916
8818,ENSG00000155636,0.017864969388692007,0.8006945248891583,False,0.9553964857891101
8819,ENSG00000155640,0.1814170018273841,0.01911124482698849,False,0.26448740882145877
8820,ENSG00000155657,0.1287084950568544,0.5398704212569094,False,0.8669863867060948
8821,ENSG00000155659,-0.20310695659545105,0.6391244405598012,False,0.9061762440589265
8822,ENSG00000155660,0.020441351327522,0.9044779138510831,False,0.979597842681989
8823,ENSG00000155666,0.05006662874188883,0.5916102637251567,False,0.8871353945198523
8824,ENSG00000155714,0.09585954559888495,0.4129665905578336,False,0.8065064097513795
8825,ENSG00000155719,0.21561312384674108,0.5132879554289118,False,0.8542520915765976
8826,ENSG00000155729,0.058244728033595615,0.5243064409132479,False,0.8594790939842482
8827,ENSG00000155744,-0.0018665972854456287,0.9811457498155427,False,0.9957754661450747
8828,ENSG00000155749,0.12136183353994812,0.4549289817477409,False,0.8258873852741614
8829,ENSG00000155754,0.24037761232110502,0.25205865496951074,False,0.6951307434197784
8830,ENSG00000155755,-0.11335800203740887,0.023899291263970564,False,0.2870760105398369
8831,ENSG00000155760,0.059965053193402625,0.6684070312850401,False,0.913905731163137
8832,ENSG00000155761,0.053095961767402236,0.7471335314038878,False,0.9385475729831128
8833,ENSG00000155792,-0.12372704734103775,0.3150734993059616,False,0.7445344606636479
8834,ENSG00000155816,0.06952235926103745,0.3143188469014252,False,0.7437717680067617
8835,ENSG00000155827,-0.034599311987257304,0.7125374005404823,False,0.9299019438729297
8836,ENSG00000155846,0.10318425498147452,0.46244977640878415,False,0.8297604414149992
8837,ENSG00000155849,-0.016919780641333444,0.8978979852917779,False,0.9775876838388136
8839,ENSG00000155858,-0.3010982312547035,0.0007090839683378335,False,0.05126389923120281
8840,ENSG00000155868,-0.0056501148472847575,0.938510413030099,False,0.985443410402276
8841,ENSG00000155876,-0.1546027238403726,0.0743364884713983,False,0.4504456086363331
8842,ENSG00000155886,-0.37217906956967883,0.050196445249200305,False,0.38921001861856547
8843,ENSG00000155893,-0.1652831078362665,0.0980221436122095,False,0.4950554739146425
8844,ENSG00000155897,-0.12560747885027232,0.41476735526194,False,0.8068442883829369
8845,ENSG00000155903,0.013390735991439742,0.8482856161376827,False,0.9671812606997037
8846,ENSG00000155906,0.02727710391124227,0.5712595424357041,False,0.8806912033228761
8847,ENSG00000155926,-0.1032455659147426,0.6067953255446324,False,0.8940888330104307
8848,ENSG00000155957,0.18391830638688184,0.062280400254006836,False,0.42215587693865997
8849,ENSG00000155959,-0.09700892004793964,0.17573665210420186,False,0.618485756969735
8850,ENSG00000155961,-0.07800369184902181,0.34703132687968996,False,0.7659430306181256
8851,ENSG00000155962,0.04031435619199441,0.8152191529452457,False,0.9585444030197252
8852,ENSG00000155966,0.024285639612092787,0.8545481904655974,False,0.9680782089853804
8853,ENSG00000155970,-0.20380509960921567,0.02260168948379315,False,0.2826063619883554
8854,ENSG00000155974,-0.26394320761964435,0.03253740026708357,False,0.32364755040861304
8855,ENSG00000155975,0.01754976455908636,0.6400864589465843,False,0.9061762926873833
8856,ENSG00000155980,-0.18439731752359198,0.06607587614815844,False,0.4323879071523059
8857,ENSG00000155984,0.04105560008210832,0.26531591077704564,False,0.7052905316612713
8858,ENSG00000156009,0.3864852071218791,0.1178543290428966,False,0.5277017773300698
8859,ENSG00000156011,-0.16694821454283004,0.17716457744440317,False,0.6206911758382042
8860,ENSG00000156017,-0.07156720320975514,0.5111669832604763,False,0.85337100561308
8862,ENSG00000156030,0.11607653527250607,0.07918698525305973,False,0.45904863035890636
8863,ENSG00000156042,0.19488263055926505,0.1460229736693083,False,0.5775959007914843
8864,ENSG00000156049,-0.0603562172405191,0.7979414247523305,False,0.9550194246636068
8865,ENSG00000156050,0.03565911531684231,0.5959089435871769,False,0.8890909089987856
8866,ENSG00000156052,-0.04012708996302647,0.5346993759066445,False,0.8644198862638999
8867,ENSG00000156076,-0.4209390272001032,0.07467481586515227,False,0.45137340101140216
8868,ENSG00000156097,-0.18134045040821825,0.0879035242059936,False,0.47968498653546054
8869,ENSG00000156103,-0.15686494089700354,0.016752760386458503,False,0.24932819076080243
8870,ENSG00000156110,0.005910476018264884,0.9114350988537355,False,0.9803216313449773
8871,ENSG00000156113,-0.46130078009302883,0.009722648541880857,False,0.19451164199261123
8872,ENSG00000156136,-0.24144781799823622,0.009305850508129297,False,0.1911158165859793
8873,ENSG00000156140,-0.3540597763025102,0.4872095761545443,False,0.8440155627853242
8874,ENSG00000156162,-0.07980740603235033,0.5650551615267762,False,0.8783144764602742
8875,ENSG00000156170,0.0010652228825596543,0.9870251699049977,False,0.9964459540544933
8876,ENSG00000156171,-0.01371686467230475,0.8407646167455521,False,0.9647280326731287
8878,ENSG00000156194,0.24726956911857395,0.24002503504610173,False,0.6829825196668791
8879,ENSG00000156206,-0.0724437810530675,0.6302393807747797,False,0.9025587972625926
8880,ENSG00000156218,0.23504442028995456,0.002916614836835066,False,0.11318709116794545
8881,ENSG00000156219,-0.20628942240525605,0.5656320773064658,False,0.8787403680580501
8882,ENSG00000156232,0.08561357263884546,0.09105070756693276,False,0.48434710672598424
8883,ENSG00000156239,-0.07846441081581917,0.2864105740711905,False,0.7227694674101296
8884,ENSG00000156253,-0.04003322729873197,0.8149785932201414,False,0.9585444030197252
8885,ENSG00000156256,0.01240031283734039,0.7891013156414399,False,0.9525607537847992
8886,ENSG00000156261,-0.17361608941225162,0.046794944509839384,False,0.37776727618081596
8887,ENSG00000156265,0.19157436516625917,0.3009934606016582,False,0.7334484921147927
8888,ENSG00000156269,0.23814610753518373,0.536600183586079,False,0.8654698042530746
8890,ENSG00000156298,-0.052369856180930055,0.557188608484405,False,0.8734984954713431
8891,ENSG00000156299,0.014612581762475164,0.8780835646637332,False,0.972626137475702
8892,ENSG00000156304,0.23615010808136125,1.5552677349260366e-05,True,0.003194079497737038
8893,ENSG00000156313,0.12854517570903604,0.2970155192492815,False,0.7299038322530454
8894,ENSG00000156345,-0.29531315988628004,0.019664819229262064,False,0.2680152380783923
8895,ENSG00000156374,0.05217656378592626,0.5139773356906552,False,0.8548607488979456
8896,ENSG00000156381,-0.10873093042698875,0.2558915645874541,False,0.6974965859555027
8897,ENSG00000156384,0.06430849844257913,0.6028546197537207,False,0.8931347544011912
8898,ENSG00000156395,-0.17878394634331612,0.47166206925781995,False,0.8362002781715987
8899,ENSG00000156398,0.17284504777122947,0.10635836896525232,False,0.5064206591057773
8900,ENSG00000156411,-0.23906816652914936,0.0015188379637365642,False,0.08120069764562543
8901,ENSG00000156414,-0.063663894514674,0.8131344355785997,False,0.9578129577738353
8902,ENSG00000156427,0.035396006782957755,0.90355343260542,False,0.9794015205881265
8903,ENSG00000156453,0.13289559533278336,0.0729974256467697,False,0.44816170819698004
8904,ENSG00000156463,-0.07641030392006999,0.8229192716243648,False,0.9600959078617625
8905,ENSG00000156467,-0.1888209338051505,0.10500889770530501,False,0.5053723879967905
8906,ENSG00000156469,-0.08270904378881393,0.054896669707919614,False,0.39883026755724027
8907,ENSG00000156471,-0.0878077278888655,0.33364350550186206,False,0.756481880319051
8908,ENSG00000156475,0.06413016675054832,0.5114702683659558,False,0.85337100561308
8909,ENSG00000156482,-0.13749590258927272,0.044259554621327954,False,0.3710735130408807
8910,ENSG00000156486,-0.4680619509775305,0.029307259908773833,False,0.3129929041430807
8911,ENSG00000156500,0.17108391694743524,0.1706506587065667,False,0.6119998011439876
8912,ENSG00000156502,-0.0656776888749659,0.3649203948850094,False,0.777944846968254
8913,ENSG00000156504,-0.017410197473975493,0.7996097258151018,False,0.9553964857891101
8914,ENSG00000156508,-0.14573761465724483,0.06468877135356482,False,0.428182211965667
8915,ENSG00000156510,-0.06857368320770285,0.7675769580177451,False,0.9446873912601871
8916,ENSG00000156515,-0.1324369964005182,0.13273292408729784,False,0.5567688603616268
8917,ENSG00000156521,-0.06198956156706781,0.3983486868131836,False,0.7984520620896141
8918,ENSG00000156531,-0.07454159322948133,0.12959381739296233,False,0.5510290434347559
8919,ENSG00000156535,0.2077300584251091,0.6077388316022097,False,0.8944000929033217
8920,ENSG00000156564,0.004306324094179639,0.9850843389256617,False,0.9963363603418889
8921,ENSG00000156574,0.013695039569398562,0.9092298333033807,False,0.97989151889155
8922,ENSG00000156587,0.06766937806236711,0.42896268628138934,False,0.8147763185899659
8923,ENSG00000156599,-0.08776924384924191,0.1174839013994744,False,0.5267482418426589
8924,ENSG00000156603,-0.08722006546223139,0.09402225955217255,False,0.48795269213011017
8925,ENSG00000156639,0.16421603380965372,0.0027442364584922842,False,0.10961358948748785
8926,ENSG00000156642,-0.30187532617771623,0.008148734383498363,False,0.18236034603456752
8927,ENSG00000156650,0.046514676203529615,0.35148006178043756,False,0.7686809117435741
8928,ENSG00000156671,-0.04850507598555244,0.487867171575488,False,0.8441665424437672
8929,ENSG00000156675,-0.0462477595813631,0.7555731475609321,False,0.9405031743632613
8930,ENSG00000156687,-0.5452991803629837,0.02879793422507191,False,0.3105546745173066
8931,ENSG00000156697,0.052762992682715934,0.4672706102547455,False,0.833161512597971
8932,ENSG00000156709,-0.05124428394572405,0.49763923885116634,False,0.8469404303008384
8933,ENSG00000156711,-0.11319257285476036,0.3644662228672563,False,0.7776865720511744
8934,ENSG00000156735,-0.1690209025536281,0.04352591256533996,False,0.3681143778804098
8935,ENSG00000156750,0.013322411348522124,0.933192227796853,False,0.9844775978656288
8936,ENSG00000156787,-0.07319007698930802,0.3311283284619504,False,0.7548619959348215
8937,ENSG00000156795,0.01206694277013212,0.9026289878713751,False,0.9789715857818176
8938,ENSG00000156802,-0.045742279810530695,0.5889060528039767,False,0.8857555795376345
8939,ENSG00000156804,-0.25225292828638884,0.4384707406461916,False,0.8189658964861399
8940,ENSG00000156831,-0.05090167552630965,0.33280981765367734,False,0.7561422847943123
8941,ENSG00000156853,-0.11669697568820407,0.09237616609655558,False,0.48549472432703533
8942,ENSG00000156858,0.09057538762371195,0.15163903542056514,False,0.5847602351287895
8943,ENSG00000156860,0.14988174126421763,0.008173461956375774,False,0.18273750637920289
8944,ENSG00000156869,0.023252796114454806,0.9286477086806412,False,0.9827043561678878
8945,ENSG00000156873,-0.03348742059237499,0.5426540426775623,False,0.868176335929656
8946,ENSG00000156875,-0.13280650105030467,0.017113283165779175,False,0.25196372460811595
8947,ENSG00000156876,0.002757593266553758,0.9679737549799687,False,0.9932991130743545
8948,ENSG00000156885,-0.2371637349874072,0.17073090650399547,False,0.6119998011439876
8949,ENSG00000156925,0.06685641270861031,0.3718648825037355,False,0.7818545049275357
8950,ENSG00000156928,-0.07028304704394671,0.23172965475968743,False,0.6750861710049786
8952,ENSG00000156958,-0.051335893600767984,0.21194736415253923,False,0.653990490611352
8953,ENSG00000156959,-0.06944189223187684,0.48455646323492607,False,0.8430875575268353
8954,ENSG00000156966,0.2526873476839246,0.045203688703741154,False,0.37377874719186066
8955,ENSG00000156968,0.08961634284863493,0.1236044632065781,False,0.5389277718455755
8956,ENSG00000156970,-0.011864026480489275,0.9582147782678421,False,0.9914467680886547
8957,ENSG00000156973,-0.12025066391203273,0.0713158206719611,False,0.4452775503548195
8958,ENSG00000156976,-0.2676657516373459,0.0010616824797496582,False,0.06602664906187423
8959,ENSG00000156983,0.03696682227668591,0.6098682510216078,False,0.8949799229453935
8960,ENSG00000156990,-0.10612046014732607,0.24589748434510383,False,0.6894104225500366
8961,ENSG00000157014,-0.13219172566311624,0.12147244868148785,False,0.5344242592963201
8962,ENSG00000157017,0.05794150081070239,0.5502345174700674,False,0.8710360858205732
8963,ENSG00000157020,0.02829087088615611,0.6437409462649768,False,0.9068386865365521
8964,ENSG00000157021,0.05522394547305355,0.5373130111865126,False,0.8658101871637349
8965,ENSG00000157036,0.1778656551388329,8.198299730087708e-05,True,0.011965908291581475
8966,ENSG00000157045,-0.11665685367188554,0.14170590256262602,False,0.5716267826822288
8967,ENSG00000157064,-0.0013470916826498654,0.9918835962703485,False,0.99761129378971
8968,ENSG00000157077,-0.04967861311288688,0.5226853460641983,False,0.8591307747111413
8969,ENSG00000157087,-0.2466725549714779,0.020918996488237546,False,0.27421772487609564
8970,ENSG00000157103,-0.15160329849910514,0.4821637217536514,False,0.8411947948485957
8971,ENSG00000157106,0.020070890934208295,0.7894831854909866,False,0.9525607537847992
8972,ENSG00000157107,-0.023564101959773383,0.667120207932262,False,0.9134789978860334
8973,ENSG00000157110,0.12067374579886889,0.1641682364519953,False,0.6016822904834894
8974,ENSG00000157150,0.09151546509149838,0.7010154210198294,False,0.9264068279099436
8975,ENSG00000157152,-0.11959765659670646,0.30795374151518473,False,0.7381476259035052
8976,ENSG00000157168,-0.11773289257507909,0.19739980985894945,False,0.6392880946875844
8977,ENSG00000157181,0.14941168545297007,0.012363810033709921,False,0.2167263490024238
8978,ENSG00000157184,0.14998242642613033,0.10196394515156666,False,0.5005459416252634
8979,ENSG00000157191,0.12732638794817952,0.07177441328927187,False,0.4456749001916172
8980,ENSG00000157193,-0.1690196398574438,0.16498265051140815,False,0.6029929423452187
8981,ENSG00000157212,-0.005717622939201777,0.9635428843418313,False,0.9922319718193503
8982,ENSG00000157214,-0.24525525957359615,0.07295481686224521,False,0.44816170819698004
8983,ENSG00000157216,0.05858140934692224,0.4833694450444441,False,0.8423750615951374
8984,ENSG00000157219,-0.3887348783608157,0.03776828020918246,False,0.3453242430115488
8985,ENSG00000157224,-0.13746815145112268,0.16881650594363096,False,0.6082478890597491
8986,ENSG00000157227,-0.15043454946281792,0.3989802588400476,False,0.7989124530468346
8988,ENSG00000157259,0.11406291820404639,0.10525976095190501,False,0.5053723879967905
8989,ENSG00000157303,-0.4678092002053467,0.17551705571615095,False,0.6183325716723433
8990,ENSG00000157306,0.026305626970606694,0.7677438243692606,False,0.9446873912601871
8991,ENSG00000157315,0.03228196383562825,0.8543264685764852,False,0.9680782089853804
8992,ENSG00000157322,0.22555015689127045,0.30588113609515044,False,0.7362830552825013
8993,ENSG00000157326,-0.06524345953904791,0.7095219763271823,False,0.9288516171710575
8994,ENSG00000157335,-0.0004500529758763688,0.9986761244594635,False,0.9992482269924096
8995,ENSG00000157349,0.03550871793686115,0.6110463216937334,False,0.8957222922336082
8996,ENSG00000157350,0.03348335556450987,0.7428372630282238,False,0.9373394809938468
8997,ENSG00000157353,0.181205609159025,0.0472888633006004,False,0.37921168843689534
8998,ENSG00000157368,-0.11627127797311468,0.4469624643492126,False,0.8223131370027095
8999,ENSG00000157379,-0.13202515129888695,0.25827972048653747,False,0.6991846771526063
9000,ENSG00000157388,0.0458073355634271,0.47355723239500624,False,0.8368112915701599
9001,ENSG00000157399,0.05064635234550533,0.7563339348430052,False,0.9408518671390221
9002,ENSG00000157404,-0.5565453649589455,0.1917048351515388,False,0.6334748838618484
9003,ENSG00000157423,0.20750222026224896,0.21637034104032882,False,0.6600122194864337
9004,ENSG00000157426,0.008602252395018262,0.8857474154519419,False,0.9743704559486126
9005,ENSG00000157429,0.2504889431748282,0.05248138638809199,False,0.3942511551325784
9006,ENSG00000157445,-0.10890542109912832,0.6674291968449928,False,0.913548309624316
9007,ENSG00000157450,0.022916541351527608,0.5387720516521992,False,0.8664722397766736
9008,ENSG00000157456,0.0885684930982728,0.682662152456552,False,0.9198444834243691
9009,ENSG00000157470,-0.46083107580664723,0.05954033978059035,False,0.41339787453779475
9010,ENSG00000157483,-0.060087144589714855,0.8510921215448208,False,0.9672324173695886
9012,ENSG00000157502,-0.32652621475103033,0.04387622038605934,False,0.36905960366048535
9013,ENSG00000157510,0.03474500815182973,0.8264043775405501,False,0.9612487147306663
9014,ENSG00000157514,-0.18638344742981372,0.03865185640663688,False,0.3489449993472357
9015,ENSG00000157538,-0.010813307222207082,0.769415619686037,False,0.9455572616356325
9016,ENSG00000157540,-0.07303402311527346,0.1904773440977221,False,0.6324364584704746
9017,ENSG00000157542,-0.13216946228559093,0.2270142950008115,False,0.6707887882923265
9018,ENSG00000157554,-0.2017176485243766,0.35647427885079985,False,0.7722832887687185
9019,ENSG00000157557,-0.25133792369823726,0.07799754227257631,False,0.45695690141436485
9020,ENSG00000157570,0.1920154942043918,0.06903415110747313,False,0.44101914290832994
9021,ENSG00000157578,0.0751464654742395,0.6268803400837284,False,0.9014342768046824
9022,ENSG00000157593,0.04631113058889309,0.7358643538213697,False,0.935532160574807
9024,ENSG00000157601,0.22943071950163188,0.3387971289523156,False,0.760535452458284
9025,ENSG00000157613,0.10727934903046778,0.5286899756469458,False,0.86154082582522
9026,ENSG00000157617,-0.15085884530088306,0.508895668079351,False,0.8521889673310016
9027,ENSG00000157625,0.04668238377618295,0.40836571421960743,False,0.8040211728483054
9028,ENSG00000157637,0.08366697098869096,0.15510398639772613,False,0.5894053074065875
9029,ENSG00000157653,0.06869549697826528,0.6230049831487414,False,0.9001417409994298
9030,ENSG00000157657,0.1719123628611946,0.06400522342885377,False,0.42621785369107873
9031,ENSG00000157680,-0.18103411634058866,0.017825223397491968,False,0.25528782500153574
9032,ENSG00000157693,0.019442861790700663,0.8805033044440929,False,0.972626137475702
9033,ENSG00000157734,-0.13660228289160362,0.4632948151350399,False,0.8303311449253424
9034,ENSG00000157741,0.0399358631842935,0.3224546724540339,False,0.7491446174432641
9035,ENSG00000157764,0.040117561783948485,0.515446472542207,False,0.8554649423075876
9036,ENSG00000157765,0.3050840108754292,0.2544630841704473,False,0.6970334863183545
9037,ENSG00000157766,-0.09759470720881633,0.7588988817594836,False,0.9418283774651243
9038,ENSG00000157778,-0.19869311883718097,0.004650395193191273,False,0.14107414542273186
9039,ENSG00000157782,-0.28089936476413724,0.0767387660954579,False,0.45407865200774067
9040,ENSG00000157796,-0.0427854230582228,0.5803448449914392,False,0.8836392751972191
9041,ENSG00000157800,-0.1534921002776664,0.023112854533979727,False,0.2856123616454033
9042,ENSG00000157823,0.052693962485386873,0.4025798093996287,False,0.8012365312833004
9043,ENSG00000157827,0.07341060345220454,0.4925419764206521,False,0.8461703113835677
9044,ENSG00000157833,-0.008855046846540954,0.9335579299375841,False,0.9845580672560034
9045,ENSG00000157837,0.015031729444295039,0.8072768748024329,False,0.9561096195374594
9046,ENSG00000157851,0.09998918467770108,0.5880596369227475,False,0.885511808641203
9047,ENSG00000157856,0.2069673093510529,0.5277236423136777,False,0.86154082582522
9048,ENSG00000157869,-0.02220358948178529,0.6326991151961743,False,0.9038503149496839
9049,ENSG00000157870,-0.07671834456855207,0.32546420545568955,False,0.7506507469698059
9050,ENSG00000157873,0.1118890259717445,0.46267155785234537,False,0.8299339002013323
9051,ENSG00000157881,-0.06790795490605943,0.40166143035858026,False,0.8010358631166618
9052,ENSG00000157890,0.08880978869144554,0.6633373691978739,False,0.911935138505458
9053,ENSG00000157895,-0.1223644364153702,0.10180113459076967,False,0.5005459416252634
9054,ENSG00000157911,0.18893092535359995,0.09957736502617354,False,0.49739386787826284
9055,ENSG00000157916,-0.07078443170057323,0.10384816030679711,False,0.5041849908451549
9056,ENSG00000157927,0.1159075952771291,6.2561396919349205e-18,True,7.641380727933353e-15
9057,ENSG00000157933,0.18527324793612007,0.1283774950877408,False,0.5485680447279048
9058,ENSG00000157954,-0.1344176199618397,0.0029613709541525873,False,0.11342908665064058
9059,ENSG00000157978,-0.022922191716496832,0.8503386866949446,False,0.9672324173695886
9060,ENSG00000157985,0.08584107117621183,0.18933224771537016,False,0.6308447197028852
9061,ENSG00000157992,0.009634707975633637,0.9332323297042259,False,0.9844775978656288
9062,ENSG00000157999,0.0399629275688486,0.616201605539097,False,0.8981403504425213
9063,ENSG00000158006,-0.03408135379498294,0.5557506700062964,False,0.873131298287883
9064,ENSG00000158008,-0.33884869468841655,0.00034123652994689114,True,0.033555407417277555
9065,ENSG00000158014,0.3229701292739224,0.2714598547840922,False,0.7117561545199995
9066,ENSG00000158019,0.09744307984837745,0.20067500212669287,False,0.6415966557785939
9067,ENSG00000158023,0.0266182058707963,0.9167456951216911,False,0.981541746098689
9068,ENSG00000158042,-0.13107550129278547,0.06971650349419818,False,0.44205215753821236
9069,ENSG00000158050,0.0009119341708815791,0.8050293222967819,False,0.9554721558869376
9070,ENSG00000158055,0.22942848606672,0.3261258413684851,False,0.751057100390834
9071,ENSG00000158062,-0.0831319967846878,0.3404731775443611,False,0.7609168943828957
9072,ENSG00000158077,0.08064019847286455,0.6711542394313583,False,0.9157735438901419
9073,ENSG00000158079,-0.08552131733317722,0.3760954115725178,False,0.7848388893318368
9074,ENSG00000158089,-0.2501394086115281,0.3906520435603965,False,0.7939017513362111
9075,ENSG00000158092,-0.10598120072964982,0.1689517152206682,False,0.6085446358353761
9078,ENSG00000158113,0.08955407993765445,0.6436283328737474,False,0.9068386865365521
